18 7010 29614
5 601 -0.251314 -0.0119295
5 604 0.220284 0.0142447
5 605 -0.229865 -0.0083477
5 606 -0.195217 -0.0050415
0 1712 -0.00877752 -0.0976153
5 1712 0.0374198 0.0081833
5 607 0.0423695 0.0081833
5 609 0.255207 0.0214082
5 610 -0.190267 -0.0017353
5 611 0.0225707 0.00983643
5 612 0.0539188 0.0101119
5 613 0.0456693 0.0114895
5 614 -0.196867 0.0015709
5 1477 0.00937142 0.0131426
5 615 0.0374198 0.0147957
5 1243 -0.254063 0.00184638
5 617 -0.178718 0.00653023
5 619 0.0562287 0.0187632
5 621 0.278306 0.0379392
0 1713 0.085267 -0.0810843
5 1713 0.130914 0.0307757
0 1714 0.21066 -0.076125
5 1714 0.260157 0.0445516
5 623 0.149613 0.0412454
5 624 -0.218315 0.0230612
5 625 -0.186967 0.0247144
5 627 -0.223265 0.0263674
5 1044 0.235408 0.0577764
5 628 0.270056 0.0610826
5 1482 -0.245814 0.0349084
5 630 0.275996 0.0643889
5 1046 0.284906 0.0643888
5 1483 0.289855 0.0660419
5 1484 -0.164694 0.043174
5 1247 -0.158919 0.0462047
5 1248 -0.241414 0.0428985
0 1715 -0.231515 -0.044716
5 1715 -0.182018 0.0478578
5 1048 -0.162219 0.051164
5 633 -0.208416 0.0528171
5 1249 0.293155 0.082573
5 635 0.223859 0.0809199
5 636 -0.234814 0.0561233
5 1049 -0.215016 0.0594295
5 637 -0.175418 0.0610826
5 1050 -0.236464 0.0594295
0 1716 0.256857 -0.0298381
5 1716 0.304704 0.0924916
5 638 -0.188617 0.0643888
5 639 0.293155 0.0941447
5 640 -0.173768 0.067695
5 1051 -0.200166 0.0693481
5 641 -0.168818 0.0710012
5 643 -0.188617 0.0743074
5 645 0.251907 0.105716
5 646 -0.216666 0.0792668
5 648 -0.190817 0.0817464
0 1717 0.246958 0.0610826
5 1717 0.301405 0.191678
0 1718 0.329453 0.067695
5 1718 0.390499 0.20325
0 1719 0.266757 0.0759606
5 1719 0.321203 0.206556
5 1054 0.311304 0.219781
5 1487 0.321203 0.22474
5 1055 0.327803 0.22474
0 1720 0.251907 0.0974509
5 1720 0.304704 0.228046
0 1721 0.278306 0.112329
5 1721 0.334403 0.24623
0 1722 0.253557 0.113982
5 1722 0.306354 0.24623
0 1723 0.286555 0.123901
5 1723 0.339352 0.257802
5 1492 0.309654 0.27268
0 1724 0.153243 -0.247056
5 1724 0.21066 -0.128032
5 1497 0.216599 -0.128032
5 651 0.20472 -0.126049
5 1252 0.238378 -0.126049
0 1725 0.173042 -0.241105
5 1725 0.230459 -0.122081
0 1726 0.182941 -0.223251
5 1726 0.240358 -0.104228
5 1498 0.20274 -0.10026
5 1253 0.236398 -0.0943091
5 1254 0.240358 -0.0903416
5 1059 0.167102 -0.0923254
5 1060 0.254217 -0.0863742
5 657 0.2067 -0.0843905
5 658 0.159513 -0.0860436
5 659 0.169082 -0.0863742
5 660 0.234418 -0.0784393
5 662 0.173042 -0.0784393
5 665 0.242338 -0.0685207
0 1727 0.133444 -0.18556
5 1727 0.190861 -0.0685207
5 666 0.182941 -0.066537
5 1061 0.250258 -0.0645532
5 667 0.198781 -0.0645532
5 668 0.240358 -0.0625695
5 669 0.184921 -0.0605858
0 1728 -0.0368259 -0.175642
5 1728 0.0159711 -0.0678594
5 670 0.20571 -0.0579408
5 1256 0.220559 -0.0566183
5 1257 0.218579 -0.0506672
0 1729 0.220559 -0.167707
5 1729 0.275996 -0.0466997
5 672 0.20274 -0.0486834
5 1062 0.252237 -0.0466997
5 675 0.218579 -0.044716
5 676 0.20868 -0.0427322
5 1063 0.0225707 -0.0486834
5 1258 0.0285103 -0.0486834
0 1730 0.147303 -0.155805
5 1730 0.20274 -0.0387648
5 1259 0.236398 -0.0387648
5 678 0.216599 -0.0367811
5 679 0.03445 -0.044716
5 680 0.177002 -0.0367811
5 1502 0.20868 -0.0347974
5 681 0.226499 -0.0328136
0 1731 0.216599 -0.149853
5 1731 0.272036 -0.0288462
5 1260 0.0542489 -0.0387648
0 1732 0.141364 -0.145886
5 1732 0.192841 -0.0288462
5 1065 0.218579 -0.0288462
5 684 0.20868 -0.0268624
5 685 0.226499 -0.022895
5 1504 0.188881 -0.022895
5 1068 0.250258 -0.0189276
5 688 -0.185317 -0.0387648
5 689 0.0285103 -0.0268624
5 1070 -0.190267 -0.0347974
5 691 0.238378 -0.0129764
5 692 -0.205116 -0.0347974
0 1733 -0.31401 -0.128032
5 1733 -0.250654 -0.0347974
5 694 0.178982 -0.0129764
5 1071 -0.169478 -0.0288462
5 695 0.218579 -0.00900897
0 1734 0.20274 -0.126049
5 1734 0.256197 -0.00702524
5 1509 -0.189277 -0.0288462
5 697 -0.218975 -0.0288462
5 698 -0.181358 -0.0248788
5 699 0.0403897 -0.0149601
5 700 -0.236794 -0.0248788
5 701 -0.183337 -0.0189276
5 1073 0.0443494 -0.00702524
0 1735 -0.300151 -0.112163
5 1735 -0.238774 -0.0189276
0 1736 0.0978063 -0.112163
5 1736 0.147303 0.000909691
5 1261 -0.230855 -0.0149601
5 1074 0.0384098 -0.00107404
5 702 0.190861 0.00884456
5 1512 -0.248674 -0.0129764
5 703 0.0285103 0.000909691
5 1075 -0.230855 -0.00900897
5 705 0.0364299 0.00686083
5 706 0.0423695 0.00686083
5 1513 0.256197 0.0207469
5 1514 0.0225707 0.00884456
5 1078 0.0539189 0.00983643
5 707 -0.260553 -0.00305777
5 1079 -0.197197 0.000909691
5 1080 0.0364299 0.012812
5 711 0.180962 0.0247144
5 713 -0.246694 0.012812
5 1082 -0.222935 0.0167795
0 1737 0.21066 -0.0764556
5 1737 0.260157 0.0425679
5 714 0.129485 0.0386004
5 1083 0.149283 0.0405842
5 716 -0.218975 0.0207469
5 718 0.159183 0.0425679
5 1084 0.262137 0.0485191
5 719 -0.244714 0.0227306
5 723 -0.179378 0.0366167
5 724 0.234418 0.0584377
5 1515 -0.246694 0.034633
5 1085 0.272036 0.0643889
0 1738 0.234418 -0.0566183
5 1738 0.283916 0.0643889
0 1739 0.244318 -0.0546346
5 1739 0.293815 0.0663726
5 726 -0.177398 0.0405842
5 1263 -0.163869 0.0428985
0 1740 -0.294211 -0.0486834
5 1740 -0.240754 0.0425679
5 727 -0.181358 0.0485191
5 1264 -0.209076 0.0524865
5 729 0.291835 0.0822423
5 730 -0.226895 0.0544702
5 1265 0.224519 0.0802586
5 1266 -0.236794 0.0584377
5 732 -0.218975 0.0624051
5 1516 -0.189277 0.0643889
0 1741 -0.30609 -0.022895
5 1741 -0.254613 0.0663726
5 733 -0.201156 0.0683563
5 734 -0.169478 0.07034
0 1742 -0.238774 -0.0209113
5 1742 -0.189277 0.0723237
5 735 -0.250654 0.0723237
5 1517 0.252237 0.104063
0 1743 0.228479 -0.0169438
5 1743 0.277976 0.104063
0 1744 -0.236794 -0.0129764
5 1744 -0.187297 0.0802586
0 1745 0.242338 0.056454
5 1745 0.295795 0.183412
0 1746 0.329453 0.0683563
5 1746 0.38885 0.20325
5 1089 0.329453 0.219119
5 1090 0.329453 0.227054
5 1520 0.295795 0.238957
0 1747 0.256197 0.110014
5 1747 0.309654 0.24094
0 1748 0.252237 0.111998
5 1748 0.305694 0.244908
0 1749 0.254217 0.115966
5 1749 0.307674 0.248875
0 1750 0.262137 0.117949
5 1750 0.315594 0.250859
0 1751 0.262137 0.125884
5 1751 0.315594 0.258794
0 1752 0.293815 0.129852
5 1752 0.348856 0.266332
0 1753 0.254217 0.133819
5 1753 0.30609 0.266332
0 1754 0.151659 -0.25023
5 1754 0.211056 -0.131206
0 1755 0.182546 -0.224045
5 1755 0.239566 -0.105021
5 739 0.23719 -0.0954992
5 1523 0.227687 -0.0931188
5 740 0.246298 -0.0903416
5 1269 0.253821 -0.0859774
5 742 0.20868 -0.0859774
5 1093 0.234815 -0.078836
5 746 0.244318 -0.0740751
0 1756 0.144532 -0.190718
5 1756 0.201552 -0.0740751
5 749 0.182546 -0.0669337
5 1094 0.251446 -0.0645532
5 750 0.239566 -0.0621727
5 1271 0.251446 -0.0550313
5 753 0.251446 -0.0478899
0 1757 -0.033658 -0.164533
5 1757 0.018611 -0.0574118
5 755 0.194425 -0.0455094
5 756 0.234815 -0.038368
5 1097 0.251446 -0.038368
5 1098 0.0233627 -0.0478899
5 758 0.177794 -0.0359875
5 759 0.20868 -0.0359875
5 760 0.225311 -0.0336071
5 761 0.199177 -0.0336071
0 1758 0.18017 -0.143109
5 1758 0.234815 -0.0240852
5 765 0.260949 -0.0240852
5 766 0.182546 -0.0240852
5 768 0.251446 -0.0193243
5 1274 -0.185713 -0.038368
0 1759 0.142156 -0.135967
5 1759 0.196801 -0.0193243
5 769 0.0399937 -0.0264657
0 1760 0.182546 -0.133587
5 1760 0.23719 -0.0145633
5 1275 -0.192841 -0.0359875
5 773 0.201552 -0.0145633
0 1761 -0.304506 -0.128826
5 1761 -0.240358 -0.0359875
5 1276 -0.235606 -0.0312266
5 1531 -0.188089 -0.0312266
5 1277 -0.170508 -0.0288461
5 1101 0.035242 -0.0193243
0 1762 0.165914 -0.126445
5 1762 0.218183 -0.00980237
5 1532 -0.180962 -0.0264657
5 1278 0.0399937 -0.0145633
5 1103 0.258573 -0.000280524
5 776 -0.183337 -0.0193243
5 1104 0.0447455 -0.00742194
0 1763 -0.299755 -0.112163
5 1763 -0.240358 -0.0193243
5 1106 -0.240358 -0.0145633
5 1281 -0.230855 -0.0145633
5 778 0.0471213 -0.000280524
0 1764 -0.233231 -0.105021
5 1764 -0.17621 -0.00980237
5 782 -0.230855 -0.00980237
0 1765 0.106518 -0.102641
5 1765 0.154035 0.0116219
5 784 0.0447455 0.00686089
5 788 0.0233627 0.00924138
5 789 -0.197593 0.00209997
5 1108 -0.254613 -0.000280524
5 791 0.182546 0.0235242
5 1535 0.284708 0.0306656
0 1766 -0.0384098 -0.0859774
5 1766 0.00910752 0.0187633
5 1109 0.145957 0.0282851
5 794 0.151659 0.0282851
5 1537 0.130277 0.037807
5 1538 0.149283 0.0401875
5 799 -0.24511 0.0211437
0 1767 0.241942 -0.0621727
5 1767 0.291835 0.0592313
5 801 -0.180962 0.0354265
5 1539 0.282332 0.0639922
5 802 -0.247486 0.0354265
5 803 0.294211 0.0663726
5 805 -0.209472 0.0520898
5 1112 -0.237982 0.0568508
5 807 -0.17621 0.0616117
5 1113 -0.254613 0.0663726
5 809 -0.202344 0.0687531
5 810 -0.188089 0.0687531
5 811 -0.171458 0.0711336
0 1768 -0.230855 -0.0193243
5 1768 -0.179061 0.0739901
5 1541 -0.188089 0.0806554
5 1285 0.393997 0.15683
0 1769 0.239566 0.0306656
5 1769 0.296587 0.159211
5 1545 0.320346 0.20444
5 1286 0.329849 0.218723
5 813 0.332225 0.244908
0 1770 0.253821 0.113982
5 1770 0.30609 0.244908
0 1771 0.263325 0.125884
5 1771 0.315594 0.259191
5 1548 0.325097 0.263952
0 1772 0.260949 0.137787
5 1772 0.310842 0.271093
5 1551 0.329849 0.278234
5 1553 0.23719 -0.123113
5 1288 0.177319 -0.10883
0 1773 0.148808 -0.223092
5 1773 0.205829 -0.105973
5 815 0.240041 -0.103117
5 816 0.197276 -0.10026
5 1554 0.254297 -0.0859773
5 819 0.211531 -0.0774077
0 1774 0.191574 -0.194527
5 1774 0.245743 -0.0745511
5 1290 0.202978 -0.0745511
5 820 0.254297 -0.0716946
5 821 0.177319 -0.0716946
5 822 0.183021 -0.0659814
5 823 0.251446 -0.0631249
5 825 0.205829 -0.0574118
5 826 0.220084 -0.0574118
5 827 0.251446 -0.0545552
5 1121 0.202978 -0.0488421
5 828 0.231488 -0.0488421
5 829 0.254297 -0.0459855
5 1122 0.274254 -0.0459855
5 1123 0.194425 -0.0459855
5 1124 0.211531 -0.0431289
5 831 0.251446 -0.0374158
5 832 0.0661282 -0.0455094
0 1775 0.151659 -0.151678
5 1775 0.205829 -0.0345593
5 1555 0.0319158 -0.0402723
5 1127 0.200127 -0.0317027
5 836 0.251446 -0.0259896
0 1776 -0.0251049 -0.143109
5 1776 0.0262137 -0.0345593
5 838 0.211531 -0.0259896
0 1777 0.126 -0.137395
5 1777 0.177319 -0.023133
5 840 0.251446 -0.0174199
5 1560 -0.184763 -0.0374158
5 1561 -0.190465 -0.0345593
5 841 -0.167657 -0.0345593
5 842 0.0376179 -0.023133
5 843 0.202978 -0.0145633
5 1562 0.23719 -0.0145633
5 844 0.253821 -0.0121829
5 1128 -0.250337 -0.0345593
5 1563 0.18017 -0.0145633
5 845 0.191574 -0.0117067
5 849 0.259999 -0.000280466
5 853 0.0290648 -0.00313707
5 1564 0.15451 0.0111458
5 1293 0.0433199 0.00543267
5 856 -0.196167 -0.00313707
5 1133 -0.261741 -0.00313707
5 859 -0.256039 -0.000280466
5 860 0.271403 0.0282851
5 1135 -0.250337 0.00543267
5 861 0.279956 0.0368549
5 1137 -0.181912 0.0140024
5 1565 0.131702 0.0368549
5 862 -0.188089 0.0211437
5 863 -0.244635 0.022572
5 865 0.294211 0.0597074
5 1140 0.271403 0.0625639
0 1778 -0.273145 -0.0374158
5 1778 -0.218975 0.0539942
5 869 -0.210422 0.0539942
0 1779 -0.290251 -0.0345593
5 1779 -0.238933 0.0568508
5 1142 -0.179061 0.0625639
0 1780 -0.307357 -0.0288461
5 1780 -0.254613 0.0616117
5 872 -0.187614 0.068277
5 873 -0.170508 0.0711336
5 1568 -0.187614 0.0797033
5 1569 -0.207001 0.0785607
0 1781 0.328424 0.0168589
5 1781 0.388295 0.148261
5 1144 0.297062 0.185396
5 1570 0.302764 0.191109
5 1571 0.314168 0.199679
5 1145 0.31987 0.205392
5 1146 0.331275 0.213962
5 1572 0.325573 0.225388
5 1574 0.317019 0.251097
0 1782 0.294211 0.131121
5 1782 0.348381 0.268236
5 1577 0.31987 0.271093
0 1783 0.169336 -0.247088
5 1783 0.227497 -0.127112
5 1578 0.237761 -0.123684
5 1148 0.179599 -0.106545
5 1149 0.196706 -0.103117
5 876 0.172757 -0.0996889
5 877 0.237761 -0.096261
5 879 0.251446 -0.0859773
5 880 0.165915 -0.0859773
0 1784 0.15223 -0.202525
5 1784 0.206969 -0.0859773
0 1785 -0.31306 -0.195669
5 1785 -0.244635 -0.0996889
5 1151 0.179599 -0.0756937
5 1580 0.244603 -0.0722659
5 1152 0.251446 -0.0551265
5 1583 -0.189895 -0.0722659
5 883 0.203548 -0.0516986
0 1786 0.169336 -0.168246
5 1786 0.224076 -0.0516986
5 1153 0.251446 -0.0482707
5 1154 0.271973 -0.0482707
5 884 -0.180734 0.00923174
5 885 0.189863 -0.0482707
5 1584 -0.187614 -0.0602683
5 1155 0.251446 -0.0379871
5 886 0.203548 -0.0379871
5 887 0.271973 -0.0311314
5 1156 0.251446 -0.0277035
5 889 0.193284 -0.0277035
0 1787 -0.244635 -0.137395
5 1787 -0.193316 -0.041415
5 1589 0.248024 -0.0174198
5 891 -0.248056 -0.0379871
5 1590 0.179599 -0.0139919
5 1591 0.189863 -0.0139919
5 894 0.0256435 -0.0174198
5 1160 -0.234371 -0.0277035
0 1788 -0.237792 -0.1134
5 1788 -0.179631 -0.0174198
5 896 -0.248056 -0.0139919
5 899 0.0153798 0.0100032
5 900 0.0359073 0.013431
5 1302 -0.183052 0.00314742
5 1165 0.0530135 0.013431
5 903 0.271973 0.0271426
0 1789 0.227497 -0.0894052
5 1789 0.278816 0.0305704
5 1304 0.0222223 0.0271426
5 904 -0.193316 0.0168589
5 1593 0.155651 0.0374261
5 1305 -0.221826 0.0197154
5 906 0.254867 0.0545656
5 1594 0.271973 0.0614213
5 913 0.224076 0.0785607
0 1790 -0.23095 -0.0311314
5 1790 -0.179631 0.0614213
0 1791 -0.217265 -0.0311314
5 1791 -0.169367 0.0614213
5 915 -0.254898 0.0648492
5 916 -0.172789 0.0717049
5 917 -0.251477 0.0717049
5 1595 0.251446 0.102556
5 918 -0.186474 0.0785607
0 1792 0.241182 0.0305704
5 1792 0.295922 0.157402
0 1793 0.251446 0.0717049
5 1793 0.306185 0.201964
5 1168 0.330134 0.212248
5 1598 0.309607 0.229387
5 1169 0.323292 0.225959
0 1794 0.254867 0.116267
5 1794 0.309607 0.249954
5 1599 0.31987 0.260238
6 5 0.206535 -0.166219
6 925 0.195077 -0.161627
6 7 0.173308 -0.158183
6 1606 0.163912 -0.156576
0 1795 0.114301 -0.206973
6 1795 0.163912 -0.151066
6 12 0.237471 -0.152443
6 13 0.172544 -0.149573
0 1796 0.115256 -0.204103
6 1796 0.167579 -0.148999
6 15 0.176745 -0.147851
6 928 0.208827 -0.148999
6 26 0.164905 -0.14192
6 28 0.226013 -0.14192
6 29 0.167579 -0.139815
6 33 0.223722 -0.135223
6 34 0.247974 -0.138093
6 1319 0.207872 -0.132353
6 36 0.255803 -0.134075
6 40 0.185911 -0.127188
6 1609 0.21742 -0.119917
0 1797 -0.0356038 -0.175403
6 1797 -0.0317845 -0.111116
6 53 0.205007 -0.103654
6 54 0.208827 -0.103654
6 55 0.21341 -0.10308
6 59 -0.0226184 -0.0938959
0 1798 -0.0241461 -0.157227
6 1798 -0.0168896 -0.0915999
6 64 0.189349 -0.0938959
6 66 0.217993 -0.0950439
6 67 0.206535 -0.0938959
6 68 -0.0136433 -0.0873906
0 1799 -0.0193721 -0.1534
6 1799 -0.010015 -0.0881559
6 936 -0.00314039 -0.0845206
6 72 0.220284 -0.0893039
6 937 0.225058 -0.0902606
6 73 0.289985 -0.0912172
6 1328 -0.0180353 -0.082416
6 75 -0.000275968 -0.0826073
6 1329 0.21551 -0.0883473
6 1174 -0.252345 -0.0634742
6 76 0.0150009 -0.0826073
6 79 -0.272396 -0.0606042
6 80 0.00258848 -0.08012
6 81 0.0188202 -0.0816507
6 82 0.193932 -0.0847119
6 83 0.00736248 -0.0797374
6 84 -0.2533 -0.0606042
6 86 0.208827 -0.083564
6 90 0.0209207 -0.077824
6 91 -0.2533 -0.0558209
6 93 0.226013 -0.08012
6 94 0.231284 -0.0794312
0 1800 -0.242797 -0.13905
6 1800 -0.24948 -0.0539076
6 1176 -0.250435 -0.050081
6 98 0.201188 -0.0730408
6 99 0.206917 -0.0730408
6 103 0.198324 -0.0682575
6 106 -0.319372 -0.0364964
6 108 -0.272396 -0.0405144
6 113 -0.311352 -0.0307565
6 1335 -0.315935 -0.0296085
6 114 -0.288436 -0.0319045
6 115 -0.000275968 -0.0558209
6 116 -0.321664 -0.0284605
6 117 -0.00314039 -0.052951
6 118 -0.00657766 -0.0525683
6 1618 -0.256263 -0.0331443
6 120 -0.290537 -0.0232946
6 122 0.000678838 -0.0462544
6 123 -0.2533 -0.0261646
6 946 0.00831729 -0.0433844
6 125 -0.297603 -0.0158326
6 128 -0.0126884 -0.0395578
6 131 -0.327774 -0.0099014
6 133 0.00258848 -0.0376444
6 136 -0.320518 -0.00894474
6 137 -0.310588 -0.00894474
6 1339 -0.297603 -0.0100927
0 1801 -0.0165077 -0.105567
6 1801 -0.00791441 -0.0347745
6 138 -0.0126884 -0.0338178
6 1619 -0.317081 -0.00664874
6 145 0.00163364 -0.0261646
6 146 0.00831729 -0.0280779
6 148 -0.0203269 -0.0227206
6 153 -0.266667 0.00062183
6 949 -0.0123065 -0.0192766
6 157 -0.242606 0.00253514
6 158 -0.248335 0.00597914
6 162 -0.291874 0.018607
6 165 0.129578 -0.00511811
6 952 0.105707 -0.00224814
6 169 -0.314789 0.0323829
6 174 0.276427 0.00597914
6 176 -0.238977 0.0388881
6 177 0.279482 0.0101884
6 181 -0.226565 0.0427147
6 954 -0.215107 0.0427147
6 184 -0.221982 0.0484547
6 187 -0.30631 0.0624601
6 188 -0.271937 0.0624601
6 189 -0.294165 0.0679705
6 1352 -0.231339 0.0647178
6 194 -0.230384 0.0714144
6 1184 -0.238023 0.0748584
6 197 -0.226565 0.0733278
6 200 -0.241842 0.0761977
6 202 -0.232294 0.0760064
0 1802 -0.229429 -0.0242513
6 1802 -0.235731 0.0760064
6 955 -0.221982 0.0760064
6 205 -0.247189 0.0817464
6 207 -0.236877 0.0805984
0 1803 -0.236113 -0.0204246
6 1803 -0.241842 0.0828943
6 210 -0.255209 0.0886343
6 1627 0.381837 0.15981
0 1804 0.253702 0.107767
6 1804 0.387566 0.216061
6 1638 0.237471 -0.201233
0 1805 0.119457 -0.229358
6 1805 0.172712 -0.176964
0 1806 0.121748 -0.223619
6 1806 0.176287 -0.171729
0 1807 0.18362 -0.222471
6 1807 0.240908 -0.171729
6 221 0.172162 -0.157954
6 962 0.174912 -0.146933
6 228 0.226013 -0.145555
6 230 0.228305 -0.143259
6 231 0.212035 -0.141423
6 1374 0.216159 -0.138667
6 237 0.20791 -0.133157
6 241 0.25122 -0.130631
6 1377 0.217534 -0.119381
6 248 0.220284 -0.118004
6 249 0.256032 -0.116626
6 250 0.220284 -0.10882
6 252 0.253557 -0.109187
6 253 0.279864 -0.111116
6 256 0.20791 -0.10285
6 966 0.21341 -0.10285
6 261 0.21066 -0.0959622
6 270 0.224409 -0.0904519
6 271 0.232659 -0.0904519
0 1808 -0.243751 -0.148999
6 1808 -0.254063 -0.0670329
6 1383 0.21341 -0.0881559
6 274 -0.001078 -0.0821864
6 276 -0.274687 -0.060145
6 277 0.0106088 -0.081268
6 1192 0.0235942 -0.0826073
0 1809 0.140081 -0.146703
6 1809 0.194161 -0.0849416
6 279 0.00831731 -0.08012
6 280 0.192786 -0.0821864
6 281 0.209285 -0.083564
6 283 0.280781 -0.083564
6 284 0.00488001 -0.076676
6 285 0.0126712 -0.0780536
6 286 0.203785 -0.0808088
0 1810 0.00488001 -0.137519
6 1810 0.016796 -0.0711657
6 291 -0.250626 -0.0502723
6 293 0.19966 -0.0725433
6 294 0.206535 -0.0725433
6 298 0.19966 -0.0686401
6 1386 -0.32006 -0.036726
6 302 -0.273312 -0.0408588
6 304 -0.264375 -0.0399404
6 305 0.166662 -0.0656553
6 1196 -0.321434 -0.0284605
6 317 0.00602576 -0.0399404
6 318 -0.295311 -0.0133071
6 1197 0.0106088 -0.0376444
6 1396 -0.299894 -0.0123887
0 1811 -0.0157438 -0.105376
6 1811 -0.00886919 -0.0342004
6 976 -0.0123065 -0.0330524
6 324 -0.300811 -0.00504156
6 977 0.00854646 -0.0284605
6 326 0.0117546 -0.0296085
6 330 0.0163377 -0.0273125
6 331 -0.0203269 -0.0229502
6 1659 -0.255438 0.00322397
6 1402 -0.323955 0.0128671
6 338 -0.248564 0.00597914
6 1200 0.12129 -0.0119295
6 1660 0.129769 -0.00435274
6 343 0.265107 -0.0050415
6 344 -0.315935 0.0321533
6 345 -0.247189 0.0266429
6 346 -0.316317 0.0360181
6 347 -0.291874 0.0335309
6 349 0.279864 0.0105711
6 353 -0.216941 0.043174
6 358 -0.293936 0.0679705
6 359 -0.232065 0.0652153
6 361 -0.278812 0.0748584
6 1666 -0.236189 0.0707257
6 362 0.309654 0.036286
6 1667 -0.230002 0.0725624
6 364 -0.258188 0.0817464
6 365 -0.237564 0.0803688
6 368 -0.281562 0.0872567
6 992 0.20571 -0.165393
6 993 0.192786 -0.162086
6 1421 0.171062 -0.15878
6 383 0.174362 -0.147208
6 386 0.20241 -0.143902
6 1425 0.21231 -0.140596
6 388 0.255207 -0.142249
6 1210 0.255207 -0.133984
6 394 0.190861 -0.129024
6 1211 0.251907 -0.130677
6 397 0.21341 -0.120759
6 1212 0.254217 -0.108195
6 404 0.20406 -0.104228
6 997 0.20901 -0.104228
6 405 0.21396 -0.104228
6 406 0.222209 -0.104228
6 410 0.21066 -0.0959622
6 1683 0.262137 -0.0982766
6 411 0.217259 -0.0943091
6 1214 0.245308 -0.0959622
6 412 -0.0137272 -0.0876967
6 414 -0.00382782 -0.0843905
6 415 0.00717154 -0.0849416
6 418 0.220559 -0.0910029
6 422 0.21231 -0.0893498
6 998 0.0277953 -0.0847119
6 1216 0.0154211 -0.0821864
6 426 0.00167184 -0.0794312
6 427 0.00717154 -0.0794312
6 429 0.21066 -0.0827374
6 430 0.246958 -0.0843905
6 999 0.20406 -0.0810843
6 432 -0.254063 -0.0546346
6 434 0.19911 -0.0728188
6 436 -0.0137272 -0.0662064
6 437 -0.00382782 -0.0662064
6 438 0.20736 -0.0728188
6 442 -0.00712762 -0.0629002
6 444 -0.31566 -0.0347974
6 446 -0.31071 -0.0314912
6 447 -0.289261 -0.0314912
6 448 -0.00547772 -0.0546346
0 1812 -0.243064 -0.113871
6 1812 -0.252633 -0.0248788
6 1001 -0.31236 -0.0166132
6 1002 -0.297511 -0.0166132
6 456 -0.31731 -0.0146847
6 457 0.00579661 -0.0408588
6 458 -0.0134523 -0.0381036
6 1221 -0.31071 -0.011654
6 460 -0.295861 -0.011654
6 1692 -0.31731 -0.00917433
6 465 -0.300811 -0.0050415
6 469 0.00772152 -0.028185
6 1223 0.257407 -0.0339709
6 473 0.0159711 -0.0265319
6 475 -0.266163 -8.22329e-05
6 479 -0.254613 0.00322397
6 482 0.11854 -0.0146847
6 1225 -0.292561 0.019755
6 1012 0.106166 -0.00228639
6 489 -0.288436 0.0293981
6 490 -0.248564 0.0252653
6 492 -0.292561 0.0335309
6 495 0.275281 0.00597914
6 498 0.279406 0.0101119
6 503 -0.246364 0.0462047
6 506 -0.218315 0.0428985
6 510 -0.272762 0.0627357
6 512 -0.279362 0.0693481
6 515 -0.245814 0.0748584
0 1813 -0.22244 -0.0284605
6 1813 -0.22794 0.0734809
6 1015 -0.282662 0.0776136
6 1696 -0.281012 0.0875323
6 516 -0.244714 0.0842261
6 518 -0.279362 0.0941447
6 527 0.233758 -0.186883
6 1028 0.171062 -0.159772
6 1029 0.246298 -0.155805
6 1030 0.173042 -0.14787
6 1031 0.21066 -0.14787
6 543 0.190861 -0.128032
6 544 0.252237 -0.130016
6 1033 -0.0269264 -0.0962928
6 550 0.222539 -0.104228
6 552 -0.0219768 -0.092656
6 554 -0.0130672 -0.0883579
6 1035 -0.00712759 -0.0863742
6 558 0.220559 -0.0923254
6 1235 -0.252633 -0.066537
6 1704 0.20076 -0.0903416
6 561 0.224519 -0.0903416
6 562 0.230459 -0.0903416
6 564 -0.000527985 -0.0827374
0 1814 0.00607162 -0.147208
6 1814 0.016631 -0.0824068
6 1036 0.0067316 -0.080423
6 1473 0.222539 -0.0843905
6 568 0.21066 -0.0824068
6 1708 0.232109 -0.0794312
6 572 0.230459 -0.080423
6 1709 -0.267813 -0.0513284
6 573 0.016631 -0.0724881
6 1038 -0.0150471 -0.066537
6 580 -0.255438 -0.043614
6 584 -0.274412 -0.0397567
0 1815 -0.31401 -0.127371
6 1815 -0.328265 -0.0336071
6 586 -0.31599 -0.0347974
6 589 -0.288271 -0.0328136
0 1816 -0.243064 -0.124065
6 1816 -0.251314 -0.0381036
6 1239 -0.000527985 -0.0529815
6 593 -0.0153771 -0.0496753
6 594 -0.31203 -0.022895
6 598 -0.325889 -0.0129764
6 600 -0.300151 -0.0129764
6 1241 0.00277182 -0.0381036
6 1040 0.00992138 -0.036726
6 601 -0.327209 -0.00669463
0 1817 -0.30906 -0.104228
6 1817 -0.325889 -0.00702524
6 602 -0.0120773 -0.0331443
6 1712 -0.00316783 -0.0268624
6 609 0.260157 -0.0347974
6 612 0.016631 -0.0268624
6 614 -0.266493 -0.00107404
6 1242 -0.0130672 -0.0209113
6 1243 -0.332159 0.00983643
6 616 -0.254613 0.00289342
6 617 -0.244714 0.000909691
6 618 -0.323909 0.0114895
6 620 -0.248674 0.0048771
6 1244 -0.322259 0.019755
6 1479 0.105726 -0.00305777
6 625 -0.250654 0.0247144
6 626 -0.31797 0.0326493
6 627 -0.292561 0.0329798
6 630 0.283256 0.00983643
6 1483 0.297051 0.00942309
6 1047 0.29728 0.00873432
6 631 -0.242734 0.0445516
6 1247 -0.218975 0.0425679
