15 3312 12505
3 1052 -0.0821983 -0.0546346
1 1261 0.265657 -0.0697881
3 1261 0.312404 -0.0215726
1 505 -0.106947 -0.0684105
3 1053 0.229909 -0.0284605
1 1262 -0.0464504 -0.0670329
3 1262 -0.0107024 -0.0449916
1 1263 -0.0272015 -0.0656553
3 1263 0.00992138 -0.043614
3 148 -0.0134523 -0.043614
1 1264 0.168037 -0.0629002
3 1264 0.21066 -0.0243277
1 1265 -0.105572 -0.060145
3 1265 -0.0684491 -0.0449916
1 1266 -0.0299513 -0.060145
3 1266 0.00717154 -0.0381036
3 1056 0.221659 -0.020195
3 1057 -0.00932751 -0.0381036
1 374 0.245033 -0.0587674
3 149 0.238158 -0.0160623
1 1267 -0.0492002 -0.0546346
3 1267 -0.0134523 -0.0339709
1 1268 0.170787 -0.0546346
3 1268 0.21341 -0.0160623
1 1269 0.181786 -0.0546346
3 1269 0.224409 -0.0146847
1 91 0.198285 -0.0477467
1 1270 0.174912 -0.0463692
3 1270 0.216159 -0.00641915
3 153 -0.00886919 -0.0181286
3 154 0.293155 0.0164488
3 1067 0.239533 0.0142447
3 102 0.290405 0.0211326
3 1069 0.232659 0.0183774
1 1271 0.243658 -0.0160623
3 1271 0.283531 0.0321533
3 157 0.239533 0.0307757
3 402 0.229909 0.036286
1 1272 0.184536 -0.00504156
3 1272 0.222576 0.0358269
1 1273 0.21341 -0.00228639
3 1273 0.251907 0.0417964
3 1071 0.271156 0.0473067
1 1274 0.216159 0.00322397
3 1274 0.253557 0.0495109
1 166 0.21341 0.00873432
3 1072 0.216159 0.052817
1 1275 0.232659 0.0211326
3 1275 0.268406 0.0693481
3 1076 0.0250455 0.0665929
3 1077 0.0242206 0.0743074
1 1276 -0.0849481 0.0638377
3 1276 -0.053325 0.0759606
1 1277 -0.108322 0.0941446
3 1277 -0.0780735 0.103788
1 500 0.0236706 0.109298
3 1079 -0.0629494 0.123074
3 1082 -0.0230767 0.138227
3 1083 -0.017577 0.139605
3 1085 0.302779 -0.0546346
3 1088 -0.0285764 -0.0744719
3 1089 -0.0417756 -0.0711656
3 1091 -0.0269265 -0.0579408
3 1093 0.316254 -0.0265319
3 1094 -0.0335261 -0.0529815
3 1095 -0.0813733 -0.0546346
3 1096 -0.069824 -0.0529815
3 1097 0.00937142 -0.0430629
1 504 0.179312 -0.0645532
3 396 -0.00712762 -0.0414098
3 195 0.281606 -0.011654
1 1278 0.171062 -0.0381036
3 1278 0.21066 0.0015709
1 1279 0.250258 -0.0364505
3 1279 0.293155 0.0114895
3 204 0.233758 0.0164488
3 399 0.243658 0.019755
3 207 0.253557 0.0329798
3 400 0.246958 0.0329798
1 1280 0.184261 -0.0050415
3 1280 0.221659 0.036286
3 210 0.260157 0.0445516
3 240 0.248608 0.0495109
1 1281 0.21396 0.0081833
3 1281 0.251907 0.0528171
3 217 -0.000527985 0.0362861
1 1282 0.237058 0.0247144
3 1282 0.271706 0.0743074
3 1113 -0.00877752 0.0693481
1 1283 -0.0417756 0.0594295
3 1283 -0.00712762 0.0743074
1 1284 -0.0203269 0.0710012
3 1284 0.0110213 0.0891854
3 407 0.00112192 0.0924916
3 248 -0.00712762 0.0941447
1 1285 -0.0219768 0.0776136
3 1285 0.0110213 0.0941447
1 388 -0.0120773 0.0875323
1 1286 -0.0153771 0.0957978
3 1286 0.0143212 0.113982
1 1287 0.00277182 0.104063
3 1287 0.0308202 0.125554
1 1288 0.0242206 0.109023
3 1288 0.0506191 0.133819
1 1289 0.0143212 0.127207
3 1289 0.0401696 0.150626
1 1290 -0.102822 0.140432
3 1290 -0.0764236 0.15035
3 1120 -0.0912727 0.152003
1 1291 0.254217 -0.104228
3 1291 0.301735 -0.0566183
3 1121 0.291835 -0.0506672
1 1292 -0.0685041 -0.0923254
3 1292 -0.0289063 -0.0744718
3 1123 0.315594 -0.0347974
1 1293 -0.0665242 -0.0784393
3 1293 -0.0289063 -0.058602
3 226 0.198781 -0.0407485
3 1125 0.317574 -0.0268624
3 1126 0.295795 -0.0288462
1 1294 -0.118001 -0.0724881
3 1294 -0.0803834 -0.0566183
1 1295 0.21462 -0.0685207
3 1295 0.258177 -0.0248788
1 1296 0.250258 -0.0685207
3 1296 0.295795 -0.0209113
1 1297 0.178982 -0.066537
3 1297 0.222539 -0.0268624
1 1298 -0.0308862 -0.058602
3 1298 0.00607162 -0.0364505
1 1299 -0.0665242 -0.0566183
3 1299 -0.0308862 -0.0367811
1 525 0.180962 -0.0546346
1 1300 0.175022 -0.0486834
3 1300 0.216599 -0.00900897
3 1133 0.240358 -0.00702524
3 398 0.244318 0.012812
3 1139 0.234418 0.0147958
3 1143 0.222539 0.0286818
3 236 0.238378 0.0286818
1 1301 0.21264 -0.0050415
3 1301 0.250258 0.0405842
3 238 0.256197 0.0405842
1 1302 0.238378 -0.0050415
3 1302 0.277976 0.0425679
1 1303 0.159183 -0.00305777
3 1303 0.192841 0.0386004
3 1146 0.252237 0.0524865
1 1304 0.218579 0.0147958
3 1304 0.256197 0.0604214
1 533 0.218579 0.034633
1 421 0.20274 0.0366167
3 1149 -0.0566247 0.0524865
3 219 -0.0843431 0.0941447
3 1151 0.0186109 0.106047
1 536 0.0225707 0.108031
3 1155 -0.0625644 0.121917
3 253 0.00475171 0.135803
3 254 -0.0249466 0.135803
1 1305 0.0106914 0.131835
3 1305 0.0364299 0.153656
3 1156 -0.0764236 0.149689
1 1306 0.253821 -0.105021
3 1306 0.301339 -0.0574118
3 186 -0.0811753 -0.0716946
3 259 0.258573 -0.0407485
3 1159 0.234815 -0.0407485
1 1307 -0.0669201 -0.078836
3 1307 -0.0289063 -0.0597922
3 261 0.270452 -0.0359875
1 1308 0.270452 -0.0764555
3 1308 0.31797 -0.0264657
3 1161 0.294211 -0.0288461
1 1309 -0.119189 -0.0716946
3 1309 -0.0811753 -0.0574118
3 265 -0.0716718 -0.0550313
1 1310 0.213432 -0.0693141
3 1310 0.258573 -0.0264657
1 519 0.251446 -0.0693141
3 1164 0.289459 -0.0169438
3 270 -0.069296 -0.0478899
3 266 0.211056 -0.0240852
1 431 0.222935 -0.0597922
1 1311 0.18017 -0.0550313
3 1311 0.222935 -0.0145633
1 1312 0.275204 -0.0478899
3 1312 0.31797 0.00448046
1 1313 -0.0455373 -0.038368
3 1313 -0.00277181 -0.0240852
1 1314 0.20868 -0.0359875
3 1314 0.251446 0.00686089
1 541 0.194425 -0.0288461
3 1172 0.244318 0.0140023
1 1315 -0.0597925 -0.0217047
3 1315 -0.0194029 -0.00742194
1 1316 0.175418 -0.0217047
3 1316 0.213432 0.0187633
3 1176 0.282332 0.033046
3 276 0.24907 0.0401875
3 277 0.256197 0.0401875
3 301 0.194425 0.0401875
3 278 0.268077 0.0473289
1 444 0.18017 0.0116219
1 1317 0.222935 0.0140023
3 1317 0.260949 0.0592313
1 1318 -0.00277181 0.0187633
3 1318 0.0376179 0.0354265
3 1185 0.018611 0.106841
1 1319 -0.0978063 0.0973187
3 1319 -0.069296 0.109221
1 1320 0.0138592 0.10446
3 1320 0.0423696 0.125884
3 1187 -0.0621684 0.121123
1 1321 -0.10731 0.111602
3 1321 -0.0787994 0.121123
1 1322 -0.0502891 0.118743
3 1322 -0.0241546 0.135406
1 537 0.0257386 0.128265
3 1189 -0.0992318 0.148261
1 1323 -0.102558 0.140167
3 1323 -0.0764236 0.149689
1 1324 0.277105 -0.0974036
3 1324 0.325573 -0.0459855
3 1192 -0.030807 -0.0716946
1 1325 0.211531 -0.0831208
3 1325 0.257148 -0.0402723
3 293 0.234339 -0.0402723
1 440 0.202978 -0.0802643
3 1193 -0.027956 -0.0602683
1 1326 0.217233 -0.0745511
3 1326 0.26285 -0.0317027
3 1196 -0.0735725 -0.0545552
1 1327 0.242892 -0.0631249
3 1327 0.288509 -0.0174199
1 1328 -0.0564663 -0.0574118
3 1328 -0.0194028 -0.0374158
1 1329 -0.0479132 -0.0545552
3 1329 -0.00989941 -0.0359875
1 1330 0.245743 -0.0545552
3 1330 0.29136 -0.00885015
1 1331 0.26285 -0.0516986
3 1331 0.308466 -0.00313707
1 1332 -0.0906787 -0.0317027
3 1332 -0.0496238 -0.0208477
1 443 0.202978 -0.0259896
1 1333 0.185872 -0.0145633
3 1333 0.225786 0.0254286
1 561 0.228637 -0.000280466
1 1334 0.220084 0.00828922
3 1334 0.257148 0.0539942
1 1335 0.18017 0.0111458
3 1335 0.214382 0.0539942
3 302 0.268552 0.0739901
3 306 -0.00799868 0.0711336
3 309 0.00340546 0.0939861
1 1336 -0.107785 0.0911296
3 1336 -0.0764235 0.0996992
3 1207 -0.0707215 0.111125
1 1337 0.00340546 0.102556
3 1337 0.0290648 0.125408
1 1338 0.0262137 0.108269
3 1338 0.0518731 0.133978
1 1339 -0.0507642 0.119695
3 1339 -0.0251049 0.136835
1 1340 -0.102083 0.139691
3 1340 -0.0764235 0.151117
1 1341 0.159072 -0.0928331
3 1341 0.203548 -0.0551265
3 313 0.313028 -0.0379871
1 1342 0.155651 -0.0825495
3 1342 0.200127 -0.0448428
1 1343 -0.06673 -0.0791216
3 1343 -0.0290963 -0.0585543
1 1344 -0.0256751 -0.0722659
3 1344 0.0119586 -0.0488421
1 1345 0.203548 -0.0654101
3 1345 0.248024 -0.0242756
1 1346 -0.0701513 -0.0619822
3 1346 -0.0359388 -0.041415
1 452 0.220654 -0.0585543
1 1347 0.265131 -0.0448428
3 1347 0.309607 0.00314742
1 454 0.193284 -0.0277035
3 1216 0.282237 0.0237147
1 1348 -0.141997 -0.0208477
3 1348 -0.107785 -0.00713623
1 1349 -0.00856889 -0.0174198
3 1349 0.032486 -0.000280466
3 1219 0.234339 0.0271426
3 1220 0.196706 0.040854
3 1222 -0.0621684 0.0454245
3 1223 0.032486 0.0545656
1 1350 0.203548 0.0339983
3 1350 0.237761 0.0785607
1 1351 -0.0427813 0.0717049
3 1351 -0.0119901 0.0888443
3 326 -0.0598875 0.105984
1 573 -0.0701513 0.109412
1 1352 0.0153798 0.136835
3 1352 0.0393285 0.16083
1 72 -0.121536 -0.0873906
4 961 0.275663 -0.0720841
4 9 0.296669 -0.0692141
1 1353 0.156312 -0.0749541
4 1353 0.223722 -0.0686401
4 12 0.256567 -0.0625175
4 90 -0.0244516 -0.0546346
1 1354 0.197369 -0.0099014
4 1354 0.262296 -0.00129148
4 52 0.279482 -0.000334827
4 53 0.256949 0.000239202
4 981 0.256567 0.00540511
4 984 0.28903 0.00827509
4 62 0.0484191 0.0580212
1 1355 -0.0384682 0.0771544
4 1355 0.0484191 0.078111
1 345 0.242054 -0.0950439
4 1247 0.276427 -0.0720841
4 76 0.258095 -0.0617522
1 1356 -0.0466795 -0.0663442
4 1356 0.0014427 -0.0640482
4 1250 -0.0535541 -0.0651962
4 81 -0.000848828 -0.0629002
1 623 0.167579 -0.0629002
4 86 -0.0627203 -0.0594562
4 85 0.00258848 -0.0571602
4 94 0.319279 -0.0215726
1 1357 -0.0501168 -0.0261646
4 1357 0.0564347 -0.0311314
4 1021 0.260157 -0.000908798
4 336 0.282156 0.00253514
1 609 0.223722 -0.000908798
4 1025 0.299342 0.0105711
4 115 0.291322 0.0254949
4 59 0.279864 0.0450107
4 123 0.0112963 0.0803688
4 125 0.0931041 0.112742
1 477 -0.0890729 0.111594
4 1047 0.322258 -0.073232
4 140 0.265657 -0.0739209
4 370 0.275281 -0.0725433
4 505 -0.0632244 -0.0695126
4 1054 -0.0546999 -0.0642777
4 144 0.279406 -0.0587674
4 150 0.308279 -0.0477467
4 378 0.253282 -0.0422364
4 1271 0.306904 -0.00504156
4 1070 0.293155 0.00460156
4 165 0.273906 0.0128671
4 166 0.279406 0.0183774
4 1073 0.290405 0.0252653
4 1276 -0.00217789 0.0627357
1 1358 -0.0162021 0.0803688
4 1358 0.0717928 0.083124
1 593 0.0140462 0.103788
1 1359 -0.0656993 0.113431
4 1359 0.0126713 0.113982
1 1360 0.21561 -0.0827374
4 1360 0.289855 -0.0744719
4 184 0.275006 -0.0728188
4 191 -0.0269265 -0.0695126
4 196 -0.053325 -0.0645532
4 193 0.317904 -0.0480222
4 195 0.308004 -0.0480222
4 1102 0.311304 -0.0480222
4 203 0.319554 -0.0209113
1 633 0.248608 -0.0265319
1 1361 0.243658 -0.0149602
4 1361 0.306354 -0.0050415
4 240 0.276656 0.0147957
4 241 0.236398 0.0187632
1 515 -0.000527985 0.0181019
1 1362 0.189211 0.019755
4 1362 0.248278 0.0286818
4 248 0.0463293 0.0782749
1 660 -0.0681741 0.0809199
1 1363 -0.112722 0.142085
4 1363 -0.0328661 0.141754
1 1364 0.177002 -0.0943091
4 1364 0.250258 -0.0883579
1 1365 0.21462 -0.0843905
4 1365 0.287875 -0.0764556
4 227 0.289855 -0.0685207
4 192 0.303715 -0.0506672
4 233 0.277976 -0.0427322
4 1133 0.270056 -0.0407485
4 1137 0.279956 -0.0288462
4 238 0.283916 0.0048771
4 1302 0.303715 0.0048771
4 1145 0.295795 0.0108283
1 696 0.180962 0.0108283
1 675 0.222539 0.0147958
1 677 0.228479 0.0326493
4 533 0.277976 0.0445516
1 678 0.21066 0.0366167
4 1149 -0.0051477 0.0405842
4 246 -0.0110874 0.0584377
4 247 0.0661282 0.0723237
4 249 0.0720678 0.0822423
4 1151 0.0720678 0.0881935
1 683 -0.017027 0.0941447
4 252 0.0126713 0.113982
1 1366 0.016631 0.137787
4 1366 0.0978063 0.143738
4 1159 0.260949 -0.0740751
1 538 0.201552 -0.0812164
4 1307 -0.0194029 -0.0764555
4 1162 -0.0312822 -0.0669337
1 1367 -0.0978063 -0.0645532
4 1367 -0.0526649 -0.0645532
4 1164 0.315594 -0.0550313
4 266 0.239566 -0.0550313
4 1175 0.26285 -0.00599361
4 277 0.284708 0.00448046
4 1318 0.0946386 0.0187633
1 698 0.189673 0.0187633
4 1180 0.258573 0.0449484
1 1368 -0.00989941 0.0401875
4 1368 0.0827593 0.0401875
1 548 -0.0906787 0.0425679
4 1183 0.07088 0.0806554
4 1185 0.07088 0.0877968
4 1187 -0.00989941 0.109221
4 1188 0.0613765 0.116362
1 1369 -0.116813 0.140167
4 1369 -0.0360339 0.140167
4 1323 -0.0241546 0.140167
4 1325 0.277105 -0.0745511
4 299 0.311317 -0.0145633
1 1370 0.23719 -0.00599361
4 1370 0.303715 0.00448046
4 303 0.046171 0.0140024
1 1371 -0.0165518 0.0968427
4 1371 0.0689793 0.0996992
4 1208 0.0575751 0.102556
4 289 0.0404689 0.125408
4 1210 0.104142 0.133026
1 1372 0.206969 -0.0825495
4 1372 0.278816 -0.0756937
4 316 0.258288 -0.0722659
1 705 0.275394 -0.0791216
4 1212 0.251446 -0.0585543
4 1345 0.278816 -0.0585543
4 317 0.241182 -0.0551265
4 319 0.278816 -0.0448428
1 730 0.241182 -0.0105641
1 1373 -0.0188326 0.0339983
4 1373 0.0769622 0.0339983
4 447 0.0803835 0.040854
1 1374 -0.0427813 0.0545656
4 1374 0.0495922 0.0545656
4 1351 0.046171 0.0717049
1 1375 -0.104364 0.140262
4 1375 -0.0256751 0.140262
5 1231 0.00258848 -0.0847119
5 1232 0.280437 -0.0854773
5 961 0.307363 -0.0697881
5 11 0.019775 -0.0697881
5 465 0.0264586 -0.052951
5 16 0.347273 -0.0519943
5 19 0.348228 -0.0481677
1 1376 0.260386 -0.052951
5 1376 0.36255 -0.0424277
5 43 0.347273 -0.0127714
5 47 0.303352 -0.0118147
5 979 0.304307 -0.000334827
5 981 0.287121 0.00827509
1 1377 0.230787 -0.0032048
5 1377 0.327222 0.00827509
5 985 0.310036 0.0207116
5 60 0.0335242 0.0484547
5 1242 0.0942498 0.0628045
1 1378 -0.0909825 0.0618479
5 1378 0.024549 0.0704578
5 128 0.0497941 0.121696
5 133 0.073626 0.134554
5 84 -0.0395758 -0.0546346
5 623 0.268406 -0.0532571
5 80 0.272989 -0.0491243
5 1008 0.347464 -0.0479763
5 94 0.350902 -0.0204246
5 98 0.309654 -0.0204246
1 103 0.208827 -0.0273125
5 1357 0.0906471 -0.0242756
1 1379 -0.00772344 -0.0215726
5 1379 0.275281 -0.0364964
5 107 0.322258 -0.00435274
5 108 0.31882 -0.0032048
5 1019 0.306904 0.000468791
5 336 0.312404 0.00460156
5 1025 0.329132 0.0128671
5 1029 0.0862295 0.020903
1 1380 -0.0249099 0.0369748
5 1380 0.110291 0.0427147
1 1381 -0.0913644 0.0427147
5 1381 0.033295 0.0486843
5 367 0.0869169 0.0858792
5 123 0.0484192 0.0872567
5 125 0.131487 0.120204
5 130 0.0908125 0.129962
5 134 0.106662 0.13838
1 1382 0.0151919 0.127666
5 1382 0.136261 0.139337
5 344 0.134352 0.145077
1 1383 0.0181709 -0.50786
5 1383 0.054148 -0.492248
5 1044 0.00112192 -0.0843905
5 140 0.295905 -0.0711657
5 143 0.282156 -0.0560122
5 144 0.309654 -0.0560122
5 147 0.326153 -0.0491243
5 1058 0.00277182 -0.0463691
5 1268 0.271156 -0.0449916
5 152 0.349252 -0.0248788
5 1067 0.30003 -0.0174399
5 102 0.346777 -0.0146847
5 1070 0.323403 0.00735673
5 1071 0.328903 0.0128671
5 1073 0.316529 0.0280205
1 806 -0.0437005 0.0541946
5 406 0.0935166 0.0842261
1 1384 0.0140462 0.109298
5 1384 0.13206 0.120778
5 1359 0.0506191 0.123901
5 180 0.108366 0.137125
5 1084 0.00304677 0.153381
5 1085 0.352277 -0.0918295
5 181 0.339902 -0.0849416
5 1088 0.000791953 -0.0843905
5 1360 0.319554 -0.0728188
5 183 0.294805 -0.0711656
5 1091 0.00442172 -0.0678594
5 188 0.298105 -0.0645532
1 229 0.167762 -0.0629002
5 1099 0.279956 -0.0496753
5 1100 0.326153 -0.0496753
5 1281 0.311304 0.019755
5 212 0.311304 0.0230612
5 214 0.085267 0.0214082
1 680 -0.0962225 0.0362861
5 407 0.101766 0.0842261
5 248 0.085927 0.0862098
5 1286 0.110016 0.105716
5 221 0.138064 0.127207
5 222 0.0760276 0.133819
1 1385 -0.119321 0.140432
5 1385 -0.000527985 0.152003
5 224 0.293815 -0.0705044
5 227 0.319554 -0.066537
5 1129 -0.0289063 -0.0550313
5 192 0.333413 -0.0486834
5 233 0.308466 -0.0407485
5 1133 0.299755 -0.0387648
5 1140 0.341728 -0.0121829
5 1302 0.333413 0.00686083
5 1303 0.240358 0.00983643
5 1147 0.0839471 0.0207469
5 245 0.111666 0.0425679
5 1149 0.0324701 0.0485191
1 1386 -0.0388058 0.0762912
5 1386 0.0938466 0.0842261
1 1387 -0.0328661 0.0762912
5 1387 0.0997862 0.0842261
5 254 0.0661282 0.131835
5 255 0.109686 0.135803
5 1366 0.137404 0.149689
5 256 0.00277185 0.151673
5 1157 0.37404 -0.0859773
5 538 0.30609 -0.0716946
5 1307 0.00435578 -0.0693141
5 261 0.327473 -0.0693141
5 263 0.320346 -0.0669337
5 1162 -0.00514767 -0.0597922
5 1310 0.31797 -0.0597922
5 266 0.270452 -0.0526508
5 1311 0.284708 -0.0455094
5 1172 0.305615 -0.0174199
5 1175 0.294211 -0.00313707
5 1176 0.334601 -0.00266096
1 1388 -0.00277181 0.00686089
5 1388 0.135028 0.0116219
1 1389 -0.0597925 0.0140023
5 1389 0.0756317 0.0187633
5 280 0.0851352 0.0211437
5 1318 0.135028 0.0235242
5 1179 0.31987 0.0397114
5 283 0.0898869 0.0616117
5 1182 0.0518731 0.0768467
1 840 -0.0906787 0.10208
5 1322 0.0661282 0.130645
5 439 0.11127 0.135406
5 1323 0.0162351 0.15207
1 706 0.251446 -0.068838
1 1390 0.194425 -0.0145633
5 1390 0.292501 -0.00370835
5 1202 0.314168 -0.000280466
1 848 -0.00229663 0.0197154
1 1391 -0.0222539 0.0368549
5 1391 0.113645 0.0425679
1 1392 -0.116338 0.088273
5 1392 0.00910752 0.0968427
5 310 0.0946386 0.0996992
5 289 0.0803835 0.133407
5 1372 0.306185 -0.0722659
5 1212 0.282237 -0.0551265
5 318 0.292501 -0.0516986
5 297 0.34553 -0.0459855
5 447 0.121438 0.0477098
1 1393 -0.0325176 0.0545656
5 1393 0.100911 0.0614213
1 1394 -0.0633088 0.119695
5 1394 0.0632772 0.129979
6 12 0.244345 0.107002
6 13 0.311946 0.13264
6 17 0.222576 0.103558
6 51 0.232888 0.123074
6 57 0.23938 0.18717
6 1243 -0.0427655 0.123901
1 1395 -0.114853 0.0857643
6 1395 -0.129175 0.182387
6 73 0.251907 0.100757
1 1396 0.212264 0.0013872
6 1396 0.25122 0.178177
1 1397 -0.11428 0.0863383
6 1397 -0.129175 0.182769
6 1053 0.246298 0.149689
6 1264 0.222539 0.10208
6 161 0.255803 0.173585
6 1093 0.336977 0.128265
1 1398 0.248608 -0.0744719
6 1398 0.313614 0.123901
6 373 0.00736248 -0.000334827
1 1399 0.21396 -0.00338843
6 1399 0.256197 0.175477
1 1400 0.20901 0.0015709
6 1400 0.247783 0.178177
6 1110 0.257407 0.1768
6 213 0.250532 0.186443
1 1401 0.20406 0.0164488
6 1401 0.239533 0.186443
1 1402 0.171062 -0.102244
6 1402 0.237471 0.0714144
6 1295 0.275204 0.113982
6 417 0.258177 0.167543
1 1403 0.170666 -0.102641
6 1403 0.236783 0.0707257
6 268 0.245743 0.119695
6 1173 0.293155 0.170187
6 439 -0.0360339 0.242527
6 295 0.244603 0.116267
6 1390 0.23719 0.162544
1 1404 0.194425 -0.00599361
6 1404 0.234339 0.171113
1 1405 0.20868 -0.00313707
6 1405 0.24907 0.173494
6 317 0.224076 0.102556
1 1406 0.217233 -0.0139919
6 1406 0.259999 0.168257
7 1233 0.0235942 -0.0462544
7 12 0.284447 0.0840423
7 21 0.054148 -0.0175547
7 13 0.354912 0.103941
1 1407 0.254657 -0.0328612
7 1407 0.38291 0.0881935
7 39 0.295714 0.125944
1 1408 0.0169105 0.14125
7 1408 0.0495922 0.239671
7 77 0.356631 0.103558
7 81 0.0449819 -0.0158326
7 1022 0.277573 0.13551
1 1409 0.268406 -0.0821864
7 1409 0.381837 0.0874863
7 1053 0.284906 0.0842261
1 1410 -0.0437005 -0.0670329
7 1410 0.052269 -0.0182664
7 157 0.28903 0.13685
7 163 0.312404 0.150626
7 1071 0.322448 0.1556
7 167 0.286555 0.163575
7 399 0.29453 0.132717
7 206 0.339444 0.141442
7 1361 0.337702 0.145391
7 1400 0.293155 0.153656
7 1401 0.285896 0.163575
1 866 0.2067 -0.00900897
1 1411 0.20472 0.00289342
7 1411 0.289855 0.151673
1 1412 0.21462 0.0108283
7 1412 0.297775 0.163575
7 1160 0.362636 0.088273
7 269 0.334601 0.109221
7 1194 0.330134 0.0854164
7 1405 0.296587 0.144928
7 1211 0.360925 0.0854164
7 321 0.292501 0.129979
7 1406 0.305615 0.142548
1 1413 0.217233 0.0100032
7 1413 0.302764 0.16083
1 1414 -0.118049 0.0888443
7 1414 -0.0422111 0.216818
8 17 0.192786 0.0335309
8 77 0.284447 0.0450107
8 347 0.279406 0.0486843
8 1008 0.278031 0.052817
8 91 0.224867 0.0576386
8 89 0.22945 0.0587866
8 103 0.230596 0.0760064
8 1055 0.251907 0.0459291
1 1415 -0.0437005 -0.0573898
8 1415 -0.0290963 -0.0277035
8 1273 0.232888 0.0966702
8 1071 0.253702 0.100114
8 173 0.21066 0.121917
8 1092 0.184921 0.00686083
8 1398 0.283916 0.0366167
8 189 0.283916 0.0445516
8 1100 0.251907 0.051164
8 1104 0.016631 -0.044716
1 1416 -0.0929226 -0.0298381
8 1416 -0.104934 0.0825599
8 206 0.271156 0.083124
8 240 0.227159 0.104063
8 1296 0.284708 0.0425679
8 866 0.224519 0.0862098
8 1301 0.230459 0.0941447
8 421 0.211056 0.121123
8 519 0.285658 0.0368549
8 1164 0.277105 0.0482811
8 269 0.265701 0.0520898
8 1176 0.266097 0.0881935
8 278 0.24907 0.0996992
1 1417 0.20868 0.00448046
8 1417 0.225311 0.0973187
8 292 0.186442 0.0065753
8 1202 0.23719 0.088273
8 1370 0.259999 0.0968427
8 561 0.248595 0.102556
8 1334 0.23719 0.111125
1 1418 0.234339 -0.0585543
8 1418 0.265131 0.0511377
8 1406 0.237761 0.0888443
1 1419 0.206969 0.0065753
8 1419 0.224076 0.102556
8 1224 -0.131068 0.240147
9 21 -0.0795249 -0.0127714
9 22 -0.0823893 -0.0099014
9 23 -0.0881181 -0.00798808
9 465 -0.0852537 -0.00703143
9 26 -0.0842989 -0.00416145
9 28 -0.0862085 -0.00224814
9 32 -0.0862085 0.00253514
9 29 0.176745 0.0254949
9 42 -0.0501168 0.00368314
9 77 0.244345 0.00597914
9 81 -0.087698 -0.00917433
9 82 -0.0835732 -0.00917433
9 1005 -0.0821983 -0.0100927
9 1008 0.239762 0.015163
9 83 0.229832 0.0178417
9 92 -0.0871633 0.00062183
9 89 0.199278 0.0283649
9 109 0.190494 0.0553426
9 1027 0.203098 0.0742844
9 171 0.16777 0.0714144
9 1050 -0.0962225 -0.0248788
9 505 -0.152319 -0.0119295
9 1410 -0.0808234 -0.0133071
9 1054 -0.145445 -0.00917433
9 147 0.219138 0.016311
9 1057 -0.0830232 -0.00338843
9 1268 0.164142 0.020903
9 91 0.193932 0.0289389
9 402 0.179037 0.059705
9 162 0.206535 0.0610826
9 163 0.209972 0.0633786
9 396 -0.0803834 -0.00900897
9 1104 -0.0455373 -0.0145633
9 1133 0.194161 0.0296736
9 244 0.178982 0.0881935
1 1420 0.0126713 0.108031
9 1420 0.0274134 0.226393
9 1159 0.185872 -0.00599361
9 263 0.213432 -0.00266096
9 1163 -0.085927 -0.0121829
9 275 0.20472 0.056454
9 1388 0.0290648 0.159687
9 548 -0.0731238 0.188372
9 293 0.183021 -0.00713623
1 1421 0.222935 -0.0659814
9 1421 0.214382 0.00257608
9 1370 0.222935 0.0592313
9 306 -0.017027 0.20444
10 11 -0.069824 -0.060145
10 12 0.211118 -0.0330524
10 21 -0.0546999 -0.0481677
10 968 -0.0863231 -0.0449916
10 17 0.19164 -0.0271212
10 330 0.260386 -0.0223379
10 29 0.207681 -0.0146847
10 977 0.271844 -0.00224814
10 41 0.223149 0.00731843
10 1354 0.21341 0.018607
10 1247 0.229909 -0.0422364
10 81 -0.0615745 -0.0445323
10 1005 -0.0569914 -0.0456803
10 1010 -0.0546999 -0.0364964
10 98 0.230787 0.0034918
10 505 -0.127571 -0.0491243
10 1054 -0.119321 -0.0463692
10 1055 0.248928 -0.0284605
10 1057 -0.0574497 -0.0394812
10 1268 0.194161 -0.020195
10 91 0.224409 -0.0119295
10 156 0.223722 0.00942309
10 176 -0.0427655 0.13977
1 1422 -0.0808234 0.0665929
10 1422 -0.0313262 0.150626
10 136 0.0662931 0.208484
10 188 0.220559 -0.0407485
1 1423 -0.0483752 -0.0546346
10 1423 -0.0599246 -0.0347974
1 1424 0.20571 -0.0298381
10 1424 0.228809 0.0048771
10 168 0.234033 0.0427147
1 805 0.20241 0.0379392
10 1289 0.068768 0.20325
1 1425 -0.0764236 -0.0923254
10 1425 -0.0867814 -0.0697881
10 398 0.228479 0.0048771
10 239 0.238708 0.0280206
10 1163 -0.0597925 -0.0478899
10 268 0.217233 -0.023133
10 304 0.228637 0.0568508
10 1181 -0.0422111 0.142548
10 1187 -0.0407856 0.194918
10 1326 0.242892 -0.0402723
10 295 0.213812 -0.0242756
10 306 0.0245506 0.151673
1 1426 -0.0764235 0.0625639
10 1426 -0.0222539 0.151117
1 1427 -0.0194028 0.0711336
10 1427 0.0423696 0.159211
1 1428 -0.053045 0.0579935
10 1428 0.0119586 0.153974
1 1429 -0.0769938 0.0614213
10 1429 -0.0222539 0.150546
10 325 0.0290648 0.164258
11 961 0.300488 -0.0296085
11 9 0.319966 -0.0307565
11 19 0.336771 -0.013728
11 971 0.0169105 -0.0127714
11 32 0.0102269 -0.0127714
