15 4395 14383
2 1420 -0.232955 -0.00266015
13 1420 -0.253566 -0.00266015
2 1421 -0.344845 -0.510791
13 1421 -0.359567 -0.526256
2 1422 -0.418456 -0.276609
13 1422 -0.530346 -0.327422
13 1211 -0.309511 -0.585907
13 1328 -0.503846 -0.292074
13 1219 -0.359567 -0.459978
13 1330 -0.447901 -0.225796
13 1288 -0.851293 -0.934971
2 59 -0.241789 -0.223587
2 1423 -0.227066 -0.000450882
13 1423 -0.244733 0.00175838
2 1424 0.335327 -1.10729
13 1424 0.34416 -1.09625
13 686 -0.344845 0.105594
14 1069 -0.2624 0.123268
14 257 -0.733514 -0.899622
14 1075 0.0526579 -0.371608
2 1425 0.0614913 -0.0203343
14 1425 0.135103 -0.0380084
14 1090 -0.0916209 0.0172232
14 1096 -0.218233 -0.468815
14 277 -0.53918 -0.506373
14 254 -0.762959 -0.594744
2 1426 -0.709958 -0.179401
14 1426 -0.53918 -0.188239
2 1427 -0.191733 -0.117542
14 1427 -0.0474538 -0.113123
14 1405 -0.12401 -0.210331
14 1116 -0.100454 -0.0932401
2 1428 -0.536235 -0.588116
14 1428 -0.383123 -0.579279
14 212 -0.138732 -0.307539
14 692 -0.739403 -0.842181
14 1253 -0.306567 -0.33405
2 1429 -0.418456 -0.442304
14 1429 -0.277122 -0.440095
2 1430 -0.483235 -0.0578918
14 1430 -0.459679 -0.137425
2 1431 -0.833626 -0.780322
14 1431 -0.654014 -0.758229
14 1138 -0.209399 -0.0247528
2 1432 -0.0032869 -0.121961
14 1432 0.0850471 -0.135216
2 1433 -0.777681 -0.508582
14 1433 -0.609847 -0.506373
14 1311 -0.12401 -0.0799845
2 1434 -0.415512 -0.442304
14 1434 -0.274178 -0.440095
2 1435 -0.0415649 -0.619046
14 1435 0.12627 -0.612418
14 666 -0.0415649 -0.104286
2 1436 -0.45379 0.123268
14 1436 -0.306567 0.11664
2 948 -0.356623 0.121059
2 1437 -0.224122 -0.508582
14 1437 -0.0621762 -0.497536
2 1438 -0.356623 -0.278818
14 1438 -0.259455 -0.298702
2 1439 -0.89546 -0.901832
14 1439 -0.721736 -0.868693
14 267 -0.509735 -0.490908
14 263 -0.854237 -0.961482
2 1440 -0.0268426 -0.482071
14 1440 0.117436 -0.479862
2 1441 -0.474401 -0.0667289
14 1441 -0.45379 -0.146262
2 1442 -0.73057 -0.276609
14 1442 -0.568624 -0.285446
2 1443 -0.692292 -0.245679
14 1443 -0.545068 -0.263354
2 1444 -0.736459 -0.258935
14 1444 -0.571569 -0.269981
2 1445 -0.386067 0.0128047
14 1445 -0.256511 0.00175838
14 1207 -0.0032869 -0.170564
2 1446 -0.312456 -1.10508
14 1446 -0.118121 -1.08299
2 1447 -0.377234 0.127687
14 1447 -0.232955 0.125477
2 1448 -0.409623 -0.563814
14 1448 -0.274178 -0.561605
2 1449 0.0732692 -0.0137065
14 1449 0.149825 -0.0291714
14 1233 -0.259455 -0.166146
14 1296 -0.253566 -0.325213
2 1450 0.0379356 -0.126379
14 1450 0.108603 -0.146262
4 270 -0.227066 -0.367189
3 1451 -0.630458 -0.166146
4 1451 -0.75707 -0.161727
3 1452 -1.54324 -0.349515
4 1452 -1.55208 -0.36498
3 1453 -0.495013 -0.519629
4 1453 -0.571569 -0.504164
3 1454 -0.960238 -0.826717
4 1454 -1.00146 -0.809042
4 233 -1.08096 -0.30533
4 398 -0.383123 -0.159518
4 213 -0.986738 -0.859856
4 1116 -0.356623 -0.0534733
4 1207 -0.2889 -0.144053
4 1134 -1.36069 -0.360561
3 1455 -0.344845 0.0371066
4 1455 -0.409623 0.0503623
4 400 -0.456735 -0.464397
3 1456 -1.09274 -0.963691
4 1456 -1.12807 -0.941598
4 851 -1.08979 -0.356143
3 1457 -0.495013 -0.389282
4 1457 -0.553902 -0.376026
4 715 -0.509735 -0.296493
4 811 -0.380178 -0.203703
3 1458 -0.851293 -0.479862
4 1458 -0.898404 -0.473234
3 1459 -0.294789 -0.199285
4 1459 -0.374289 -0.18382
3 1460 -0.927849 -0.356143
4 1460 -1.01913 -0.356143
4 1070 -0.471457 -0.402537
3 1461 -0.857182 -0.585907
4 1461 -0.886626 -0.57486
3 487 -0.913127 -0.842181
4 808 -0.718792 -0.376026
3 1462 -0.919015 -0.342887
4 1462 -1.01913 -0.342887
3 1239 -0.350734 0.0525715
3 900 -0.280067 -0.144053
3 1463 -0.197622 -0.442304
4 1463 -0.232955 -0.420212
3 1464 -0.724681 -0.300911
4 1464 -0.78357 -0.296493
4 722 -0.0651206 -0.338469
3 1465 -0.497957 -0.263354
4 1465 -0.574513 -0.252307
3 1466 -0.559791 -0.548349
4 1466 -0.615736 -0.532884
3 1467 -0.910182 -0.577069
4 1467 -0.933738 -0.568232
4 1105 -0.509735 0.0348974
3 1468 -0.430234 -0.398119
4 1468 -0.48029 -0.382654
3 1469 -0.406679 -0.298702
4 1469 -0.471457 -0.285446
3 1470 -0.2624 0.0105954
4 1470 -0.3154 0.0260603
3 1471 -0.465568 -0.0159158
4 1471 -0.530346 -0.00707871
4 1066 -1.23996 -1.06311
3 1472 -0.780626 -0.552768
4 1472 -0.813015 -0.541721
3 1473 -0.241789 -0.680905
4 1473 -0.294789 -0.654394
3 1474 -0.265344 -0.0247528
4 1474 -0.324234 -0.00928797
3 1475 -0.0768985 0.00175838
4 1475 -0.182899 0.023851
3 1476 -0.61868 0.0835012
4 1476 -0.662847 0.0857105
3 1279 -0.456735 -0.201494
3 1477 -0.910182 -0.340678
4 1477 -1.01029 -0.340678
4 366 -0.17701 -0.108705
4 451 -0.774737 -0.448932
3 1478 -0.745292 -0.161727
4 1478 -0.786515 -0.159518
3 1479 0.447216 -0.367189
4 1479 0.426605 -0.329632
4 105 -0.745292 -0.39591
4 707 -0.218233 -0.349515
4 819 -0.807126 -0.610208
3 1480 -0.336011 -0.278818
4 1480 -0.412568 -0.263354
4 807 -0.412568 0.00838618
3 1292 -0.489124 -0.0159158
3 1481 -1.64041 -0.349515
4 1481 -1.65513 -0.367189
3 1482 -0.403734 0.140942
4 1482 -0.462623 0.151988
4 51 -0.489124 -0.532884
3 1483 -0.589235 -0.219168
4 1483 -0.712903 -0.21254
3 1484 -0.916071 -0.784741
4 1484 -0.960238 -0.769276
4 662 0.488439 -0.327422
3 1485 -0.406679 0.0105954
4 1485 -0.48029 0.0216418
3 1486 -0.439068 -0.130798
4 1486 -0.518568 -0.119751
3 1277 -0.0621762 -0.362771
4 881 -0.403734 0.00175838
3 1487 -0.48029 -0.519629
4 1487 -0.550957 -0.504164
4 1206 0.326493 -0.331841
3 1488 -1.01324 -0.899622
4 1488 -1.05152 -0.879739
4 665 0.140992 -0.33405
3 1489 -1.66691 -0.349515
4 1489 -1.66985 -0.367189
3 1490 -0.171121 -0.265563
4 1490 -0.241789 -0.245679
3 1491 -0.818904 -0.435676
4 1491 -0.86896 -0.429049
3 1492 -0.179955 -0.316376
4 1492 -0.244733 -0.296493
4 1102 -0.50679 0.143151
4 828 -0.156399 -0.413584
3 1493 -0.244733 -0.00707871
4 1493 -0.2889 0.00838618
3 1494 -0.712903 -0.292074
4 1494 -0.771792 -0.287656
3 1495 -0.580402 -0.519629
4 1495 -0.654014 -0.506373
4 1064 -0.224122 -0.39591
3 1496 -0.957294 -0.603581
4 1496 -0.983794 -0.594744
4 12 -0.889571 -0.707416
3 1497 -0.079843 -0.457769
4 1497 -0.138732 -0.433467
4 260 -0.854237 -0.740555
4 1 -0.230011 -0.389282
4 837 -0.50679 0.090129
3 1498 -0.830682 -0.482071
4 1498 -0.874849 -0.475443
3 1499 0.167492 -0.36498
4 1499 0.0173243 -0.336259
4 890 -1.17224 -0.985784
3 1500 -0.232955 -0.157309
4 1500 -0.297733 -0.139635
3 256 -0.821848 -0.762648
3 936 -0.430234 -0.163937
3 1501 -0.238844 -0.269981
4 1501 -0.324234 -0.252307
3 1502 -0.344845 -0.513001
4 1502 -0.403734 -0.493117
3 1503 -0.630458 0.0680364
4 1503 -0.677569 0.0702457
3 1504 -0.306567 -0.263354
4 1504 -0.389012 -0.247889
4 1106 -0.477346 0.103385
3 1238 -1.00146 -0.269981
4 1138 -0.465568 0.0172232
3 460 -0.842459 -0.767066
3 1505 -0.447901 -0.201494
4 1505 -0.530346 -0.190448
3 1249 -0.556846 -0.652185
3 47 -0.789459 -0.276609
4 117 -0.165232 -0.431258
4 643 -0.668736 -0.482071
3 1506 -0.0975098 -0.475443
4 1506 -0.156399 -0.451141
3 1507 -0.241789 -0.722881
4 1507 -0.362512 -0.698579
3 1508 -0.745292 -0.163937
4 1508 -0.786515 -0.161727
3 1509 -0.318345 0.0989661
4 1509 -0.368401 0.112222
3 1510 -0.0710096 -0.362771
4 1510 -0.0916209 -0.338469
3 1511 -0.733514 -0.426839
4 1511 -0.75707 -0.418002
3 1512 -0.503846 -0.0888215
4 1512 -0.577458 -0.0799845
3 1513 -0.439068 -0.166146
4 1513 -0.518568 -0.1551
3 1514 -0.521513 -0.0357991
4 1514 -0.595124 -0.0291714
4 59 -0.389012 -0.181611
3 1515 -0.536235 -0.645557
4 1515 -0.583346 -0.627883
4 1120 0.408938 -0.329632
3 1516 -0.601013 -0.342887
4 1516 -0.70407 -0.33405
3 1517 -0.179955 -0.532884
4 1517 -0.221177 -0.510791
3 1518 -0.486179 -0.289865
4 1518 -0.56568 -0.278818
3 1519 -0.338956 0.048153
4 1519 -0.40079 0.0614086
4 237 -1.06035 -0.917297
3 905 -0.709958 -0.239052
3 1520 -0.406679 -0.256726
4 1520 -0.495013 -0.24347
4 453 -0.945516 -0.570442
3 1521 -0.78357 -0.48649
4 1521 -0.81007 -0.477652
3 1522 -1.16341 -1.05206
4 1522 -1.18696 -1.02555
3 1252 -0.439068 -0.135216
3 1523 -1.63452 -0.349515
4 1523 -1.6463 -0.367189
3 1524 -0.468512 -0.21254
4 1524 -0.553902 -0.201494
3 1525 -0.798292 -0.497536
4 1525 -0.827737 -0.488699
4 447 -0.232955 -0.402537
3 1526 -1.01618 -0.923924
4 1526 -1.05152 -0.901832
3 1527 -0.942571 -0.579279
4 1527 -0.969071 -0.570442
3 1528 -0.603958 -0.345096
4 1528 -0.707014 -0.336259
3 1529 -0.0121203 -0.892995
4 1529 -0.17701 -0.862065
4 885 -1.57269 -0.36498
3 1530 -0.442012 0.0371066
4 1530 -0.509735 0.0459437
3 1531 0.188103 -0.36498
4 1531 0.129214 -0.33405
3 1532 -0.78357 -0.371608
4 1532 -0.874849 -0.367189
3 1533 -0.92196 -0.314167
4 1533 -1.02207 -0.314167
3 925 -0.86896 -0.563814
3 1534 -0.327178 -0.0556826
4 1534 -0.397845 -0.042427
3 1535 -0.42729 -0.18382
4 1535 -0.50679 -0.172774
3 1536 -0.877793 -0.356143
4 1536 -0.977905 -0.353934
3 1537 -0.0945653 -0.170564
4 1537 -0.200566 -0.148472
3 901 -0.913127 -0.811252
3 476 -0.147566 -0.554977
3 1538 -0.833626 -0.780322
4 1538 -0.877793 -0.762648
3 675 -1.07507 -0.950436
3 1539 -0.698181 -0.429049
4 1539 -0.724681 -0.420212
3 1540 -0.303622 -0.599162
4 1540 -0.365456 -0.577069
3 1541 -0.394901 0.00838618
4 1541 -0.465568 0.0194325
3 1542 -0.159344 -0.265563
4 1542 -0.212344 -0.245679
4 1172 -0.818904 -0.228005
3 1543 -0.877793 -0.358352
4 1543 -0.97496 -0.356143
3 1544 -0.3419 -0.431258
4 1544 -0.377234 -0.413584
4 435 -1.16046 -1.00788
3 1545 -0.848348 -0.554977
4 1545 -0.883682 -0.54614
4 847 -0.50679 0.0879198
3 478 -0.391956 -0.21254
3 1546 -0.280067 0.0194325
4 1546 -0.336011 0.0348974
4 1214 -0.548013 0.048153
3 1547 -0.497957 -0.265563
4 1547 -0.574513 -0.254517
4 391 -0.371345 -0.157309
3 1548 -0.739403 -0.60579
4 1548 -0.789459 -0.592534
3 1253 -0.483235 -0.292074
3 1549 -1.15752 -0.353934
4 1549 -1.27235 -0.360561
4 418 -0.792403 -0.603581
3 1550 -0.64518 -0.411374
4 1550 -0.760014 -0.402537
4 857 -0.686403 -0.607999
3 1551 -0.188788 -0.285446
4 1551 -0.259455 -0.265563
3 1552 -0.515624 -0.382654
4 1552 -0.615736 -0.371608
3 1553 -0.391956 -0.00928797
4 1553 -0.462623 0.00175838
3 1554 -0.280067 0.0216418
4 1554 -0.336011 0.0371066
3 1555 -1.00735 -0.353934
4 1555 -1.10746 -0.356143
4 263 -1.13691 -0.952645
4 402 -1.24291 -1.06974
3 1245 0.158659 -0.36498
3 1267 -0.771792 -0.638929
3 1556 -0.280067 0.0260603
4 1556 -0.336011 0.0415251
3 737 -0.624569 -0.429049
3 1557 -0.665791 -0.54614
4 1557 -0.718792 -0.532884
3 1558 -0.2889 -0.174983
4 1558 -0.365456 -0.159518
3 1559 -0.533291 -0.0357991
4 1559 -0.598069 -0.0291714
3 1560 -0.50679 -0.413584
4 1560 -0.559791 -0.400328
3 1561 -0.0327316 0.0216418
4 1561 -0.144621 0.0459437
3 1562 -0.256511 -0.415793
4 1562 -0.306567 -0.39591
3 1563 -0.662847 -0.404747
4 1563 -0.742348 -0.39591
3 1564 -0.598069 -0.429049
4 1564 -0.686403 -0.418002
4 891 -0.156399 -0.524047
3 1565 -0.866015 -0.345096
4 1565 -0.963182 -0.342887
3 1566 -0.718792 -0.526256
4 1566 -0.754125 -0.51521
3 1567 -0.129899 -0.329632
4 1567 -0.191733 -0.307539
3 729 -0.430234 -0.216959
3 130 -0.347789 -0.104286
3 758 0.56205 -0.369398
3 1568 -0.553902 -0.236842
4 1568 -0.674625 -0.228005
3 1569 -0.577458 -0.157309
4 1569 -0.709958 -0.150681
3 1570 -0.386067 0.0989661
4 1570 -0.447901 0.110012
3 1571 0.497272 -0.369398
4 1571 0.488439 -0.329632
3 1572 -1.02796 -0.566023
4 1572 -1.04563 -0.559395
4 1103 -0.533291 -0.448932
3 1573 -0.533291 -0.210331
4 1573 -0.648125 -0.201494
3 1574 0.388327 -0.367189
4 1574 0.311771 -0.331841
3 1575 -0.412568 0.151988
4 1575 -0.474401 0.163035
3 1246 -1.2488 -0.351724
3 1576 -0.0121203 -0.895204
4 1576 -0.17701 -0.864274
3 1577 -0.530346 -0.267772
4 1577 -0.639291 -0.258935
3 1578 -0.589235 0.103385
4 1578 -0.639291 0.107803
3 1579 -0.630458 -0.519629
4 1579 -0.683458 -0.506373
3 1580 -0.698181 -0.51521
4 1580 -0.733514 -0.504164
3 1581 -0.595124 -0.577069
4 1581 -0.642236 -0.561605
3 1582 0.0114354 -0.890785
4 1582 -0.159344 -0.859856
3 1583 -1.18696 -0.0645196
4 1583 -1.3018 -0.0777752
3 1584 -0.374289 0.107803
4 1584 -0.433179 0.118849
3 1585 -0.277122 -0.323004
4 1585 -0.347789 -0.30533
3 1586 -1.11041 -1.00346
4 1586 -1.14279 -0.979156
4 858 -0.403734 -0.000450882
4 296 0.50905 -0.327422
3 464 -0.933738 -0.828926
3 1587 -1.08391 -0.957063
4 1587 -1.11924 -0.934971
3 1588 -0.939627 -0.848809
4 1588 -0.977905 -0.828926
3 1589 -0.530346 -0.272191
4 1589 -0.639291 -0.263354
3 1590 -1.64924 -0.349515
5 1590 -1.66102 -0.435676
5 404 -1.18402 -0.33405
3 1591 -0.277122 -0.528466
5 1591 -0.333067 -0.530675
5 428 -1.06329 -0.941598
5 213 -1.01324 -0.892995
5 861 -0.450846 -0.552768
5 1073 -0.418456 -0.583697
5 1456 -1.15163 -0.974737
5 854 -0.871904 -0.733927
5 1235 -1.58446 -0.431258
5 1459 -0.45379 -0.216959
5 1070 -0.515624 -0.433467
5 1098 -0.350734 -0.647766
5 249 -0.253566 0.00838618
5 1096 -0.503846 -0.462188
5 636 -0.359567 -0.141844
5 900 -0.424345 -0.159518
3 123 -0.995572 -0.588116
3 1592 -0.450846 -0.780322
5 1592 -0.577458 -0.78695
5 1110 -0.89546 -0.369398
3 1593 -0.259455 -0.612418
5 1593 -0.383123 -0.616836
5 1084 -0.386067 0.00396765
3 1594 -0.147566 -0.285446
5 1594 -0.277122 -0.289865
5 1066 -1.25174 -1.09183
3 1595 -0.347789 -0.084403
5 1595 -0.497957 -0.106496
3 1596 -0.424345 -0.205913
5 1596 -0.59218 -0.232424
3 1597 -0.271233 -0.585907
5 1597 -0.389012 -0.590325
5 745 -0.59218 -0.230215
3 1598 -0.698181 -0.63451
5 1598 -0.789459 -0.654394
3 1599 -0.615736 -0.57486
5 1599 -0.707014 -0.594744
3 1600 -0.813015 -0.683114
5 1600 -0.901349 -0.705207
5 1480 -0.486179 -0.296493
3 1601 -0.221177 -0.689742
5 1601 -0.338956 -0.689742
5 629 -0.283011 0.015014
5 825 -1.54324 -0.429049
5 421 -0.733514 -0.641138
3 1602 -0.241789 -0.0910308
5 1602 -0.368401 -0.104286
5 1482 -0.521513 0.112222
5 1483 -0.824793 -0.261144
5 41 -0.712903 -0.603581
5 1485 -0.550957 -0.018125
5 207 -1.20168 -1.03439
5 823 -0.595124 -0.161727
5 881 -0.474401 -0.0335899
5 782 -1.06035 -0.915087
5 1496 -0.980849 -0.632301
3 1603 -0.271233 -0.210331
5 1603 -0.430234 -0.225796
5 1135 -0.568624 0.00838618
5 777 -0.365456 -0.0932401
3 1604 -1.04857 -0.223587
5 1604 -1.24585 -0.294283
5 1188 -0.521513 0.127687
3 302 -0.701125 -0.63672
5 256 -0.901349 -0.780322
5 1503 -0.721736 0.023851
5 816 -0.474401 -0.0468455
5 430 -1.13396 -0.992412
5 824 -0.495013 -0.141844
3 1605 -0.813015 -0.342887
5 1605 -0.916071 -0.384863
5 873 -0.550957 -0.113123
3 955 -0.321289 -0.0534733
3 1606 -1.02502 -0.915087
5 1606 -1.09274 -0.928343
3 1607 -0.383123 0.110012
5 1607 -0.50679 0.0835012
3 1608 -0.50679 -0.415793
5 1608 -0.615736 -0.437886
3 1609 -1.61391 -0.349515
5 1609 -1.62274 -0.433467
5 1511 -0.774737 -0.45556
5 1512 -0.64518 -0.121961
5 59 -0.468512 -0.21475
3 1610 -0.147566 -0.287656
5 1610 -0.277122 -0.292074
3 1611 -0.321289 0.0371066
5 1611 -0.450846 0.0172232
5 1519 -0.468512 0.0260603
3 1612 -0.103399 -0.57486
5 1612 -0.191733 -0.570442
5 1252 -0.595124 -0.163937
3 1613 -0.274178 -0.181611
5 1613 -0.424345 -0.197076
5 756 -0.48029 -0.0711474
3 1614 -0.156399 -0.689742
5 1614 -0.283011 -0.687533
5 1524 -0.651069 -0.24347
3 1615 -0.268289 -0.526256
5 1615 -0.324234 -0.528466
5 815 -0.277122 0.0172232
5 396 -0.533291 -0.1551
5 791 -0.412568 -0.0910308
3 1616 -0.86896 -0.338469
5 1616 -1.04268 -0.389282
5 885 -1.56091 -0.429049
3 1617 -1.02796 -0.57486
5 1617 -1.05741 -0.610208
3 1333 -0.338956 0.0923383
5 325 -0.371345 -0.230215
3 1232 -0.303622 0.0746642
3 1618 -1.68163 -0.349515
5 1618 -1.69047 -0.437886
3 1619 -0.203511 -0.51521
5 1619 -0.285956 -0.51521
3 1620 -0.898404 -0.349515
5 1620 -1.07802 -0.402537
5 796 -1.73169 -0.440095
3 1621 -0.403734 0.143151
5 1621 -0.524457 0.114431
3 1622 -0.556846 -0.216959
5 1622 -0.798292 -0.256726
3 1623 -0.751181 -0.45556
5 1623 -0.792403 -0.48428
5 896 -0.474401 -0.0313806
5 435 -1.17813 -1.03881
3 1624 -0.256511 -0.0711474
5 1624 -0.383123 -0.084403
3 627 -0.306567 -0.172774
3 1625 -1.20463 -1.08078
5 1625 -1.24291 -1.08299
5 1068 -0.324234 -0.672068
3 1626 -0.821848 -0.548349
5 1626 -0.886626 -0.577069
3 1627 -0.824793 -0.51521
5 1627 -0.89546 -0.54614
5 609 -1.26057 -0.311957
3 1628 -0.383123 0.138733
5 1628 -0.497957 0.112222
5 809 -0.571569 0.127687
3 1629 -0.851293 -0.722881
5 1629 -0.933738 -0.742764
5 1556 -0.394901 0.0105954
3 1319 -0.980849 -0.862065
3 1630 -0.129899 -0.581488
5 1630 -0.209399 -0.577069
5 9 -0.2889 -0.433467
5 1111 -0.421401 -0.161727
5 770 -1.00735 -0.81788
5 1183 -0.680514 -0.00486941
3 1631 -0.250622 -0.0357991
5 1631 -0.371345 -0.0490548
3 1632 -0.141677 -0.331841
5 1632 -0.268289 -0.33405
5 1185 -0.439068 -0.221378
3 1633 -0.474401 -0.228005
5 1633 -0.633402 -0.256726
3 1634 -0.939627 -0.323004
5 1634 -1.12807 -0.380445
5 1190 -0.518568 -0.384863
5 1140 -0.336011 -0.517419
3 1635 -0.365456 -0.513001
5 1635 -0.483235 -0.524047
5 399 -0.651069 0.0945476
3 1636 -0.512679 -0.188239
5 1636 -0.674625 -0.221378
5 348 -1.01029 -0.842181
3 1637 -0.250622 -0.656603
5 1637 -0.368401 -0.658812
5 826 -1.22818 -1.07857
3 1638 -0.327178 -0.508582
5 1638 -0.368401 -0.513001
3 1639 -0.436123 0.0393159
5 1639 -0.571569 0.00838618
5 1588 -1.01029 -0.864274
3 1640 -0.545068 -0.24347
5 1640 -0.768848 -0.281028
6 1196 -0.601013 -0.0468455
6 1456 -1.08685 -0.970319
6 854 -0.833626 -0.731718
6 249 -0.3154 0.0326881
6 1136 -1.50496 -0.475443
6 1204 -0.907238 -0.632301
6 1465 -0.654014 -0.289865
6 70 -0.439068 -0.221378
6 1471 -0.612791 -0.0446362
6 1066 -1.17224 -1.0852
6 1217 -0.774737 -0.471025
6 1279 -0.64518 -0.228005
6 1131 -0.603958 -0.0821937
6 817 -0.930793 -0.641138
6 1480 -0.500901 -0.285446
6 591 -0.486179 -0.0623104
6 843 -1.6993 -0.497536
6 1482 -0.533291 0.121059
6 682 -0.50679 0.132105
3 1641 -0.939627 -0.325213
6 1641 -1.13985 -0.406956
6 727 -0.474401 -0.139635
6 1485 -0.56568 -0.0114972
6 1206 0.385383 -0.265563
3 1336 -0.574513 -0.537303
6 1490 -0.327178 -0.250098
6 1492 -0.312456 -0.298702
6 1171 -0.603958 -0.0777752
3 1168 -1.18991 -0.351724
3 1642 -0.188788 -0.272191
6 1642 -0.391956 -0.263354
6 1499 0.0467691 -0.30312
6 256 -0.860126 -0.778113
6 1501 -0.433179 -0.267772
3 1643 -0.40079 -0.166146
6 1643 -0.580402 -0.186029
6 1106 -0.553902 0.0702457
6 694 -0.486179 -0.106496
3 1644 -0.297733 -0.384863
6 1644 -0.386067 -0.373817
6 430 -1.06918 -0.987993
3 1645 -0.356623 0.0879198
6 1645 -0.492068 0.0746642
3 1646 -0.960238 -0.347306
6 1646 -1.13691 -0.426839
3 1647 0.0526579 -0.895204
6 1647 -0.406679 -0.870902
3 688 0.302937 -0.36498
6 1510 -0.118121 -0.320795
6 1164 -1.17224 -1.08299
6 1608 -0.598069 -0.429049
3 1648 0.176325 -0.36498
6 1648 0.105658 -0.296493
6 59 -0.486179 -0.203703
3 432 -1.05741 -0.939389
3 613 -0.471457 -0.199285
3 1649 0.329438 -0.367189
6 1649 0.229326 -0.283237
6 1151 -0.624569 -0.190448
6 756 -0.495013 -0.0601011
6 1534 -0.486179 -0.0645196
6 1536 -1.07213 -0.426839
6 675 -1.06918 -0.957063
3 1650 0.0614913 -0.892995
6 1650 -0.394901 -0.868693
6 1543 -1.06918 -0.429049
3 1651 -0.203511 -0.325213
6 1651 -0.330123 -0.309748
6 896 -0.489124 -0.0203343
6 435 -1.10746 -1.03218
3 1652 -0.336011 -0.21475
6 1652 -0.527402 -0.225796
6 1233 -0.609847 -0.15289
6 478 -0.577458 -0.230215
6 1546 -0.40079 0.0194325
3 767 0.105658 -0.36498
3 1653 -1.09863 -0.970319
6 1653 -1.08979 -0.974737
3 1654 -0.518568 -0.413584
6 1654 -0.727625 -0.440095
3 1655 -0.344845 -1.08078
6 1655 -0.294789 -1.07636
3 1656 -1.13691 -0.351724
6 1656 -1.31946 -0.453351
6 1197 -0.603958 -0.0799845
6 1551 -0.3419 -0.272191
6 1553 -0.550957 -0.0291714
3 1657 -0.280067 0.023851
6 1657 -0.40079 0.023851
3 281 -0.977905 -0.892995
6 1176 0.0644358 -0.300911
6 1319 -1.00146 -0.87532
3 1658 -1.33418 -0.351724
6 1658 -1.52263 -0.477652
6 30 -0.662847 0.0525715
3 1659 -0.203511 -0.521838
6 1659 -0.2359 -0.513001
3 1660 -1.18107 -0.351724
6 1660 -1.41369 -0.464397
3 1661 -0.442012 0.0304788
6 1661 -0.59218 0.00396765
6 130 -0.521513 -0.117542
6 313 -0.397845 -0.188239
6 1139 -1.40485 -0.464397
6 693 -0.70407 -0.599162
6 1572 -0.992627 -0.610208
3 1662 -0.421401 -0.166146
6 1662 -0.598069 -0.188239
3 1663 -1.17224 -0.351724
6 1663 -1.39602 -0.462188
3 1664 0.29116 -0.36498
6 1664 0.196937 -0.285446
3 1665 -0.442012 0.090129
6 1665 -0.583346 0.0636179
3 1666 -0.465568 -0.0623104
6 1666 -0.639291 -0.0932401
6 1128 -0.603958 0.0636179
3 1667 -0.489124 -0.230215
6 1667 -0.668736 -0.258935
3 1668 -1.11041 -0.981365
6 1668 -1.09863 -0.985784
7 594 -0.577458 -0.126379
3 1669 -1.11335 -0.353934
7 1669 -1.44313 -0.466606
7 1591 -0.356623 -0.495327
7 1130 -1.05446 -0.601371
7 428 -1.07213 -0.926134
7 398 -0.577458 -0.168355
7 213 -1.03091 -0.879739
7 1196 -0.686403 -0.0357991
7 871 -0.677569 0.132105
3 1670 -0.751181 -1.00346
7 1670 -1.16635 -1.00346
7 1105 -0.677569 0.0105954
7 1087 -1.42841 -0.464397
7 1173 -0.215288 -0.316376
3 1671 0.226381 -0.974737
7 1671 0.0114354 -0.928343
7 842 -1.03974 -0.895204
7 1186 -0.285956 -0.51521
7 682 -0.580402 0.145361
7 1071 -1.05446 -0.603581
7 814 -0.662847 0.118849
7 665 0.0232133 -0.287656
3 1672 -0.436123 0.0790827
7 1672 -0.662847 0.0636179
7 1171 -0.692292 -0.0667289
7 837 -0.665791 0.0658271
7 1169 -0.179955 -0.795787
7 430 -1.13691 -0.974737
7 1505 -0.73057 -0.216959
7 1645 -0.574513 0.0879198
7 1522 -1.1958 -1.03439
7 1205 -0.677569 0.00838618
7 368 -0.2624 -0.528466
7 1150 -0.701125 -0.106496
7 1615 -0.350734 -0.493117
7 1154 -0.715847 -0.0689382
3 768 0.547328 -0.369398
7 1531 -0.0150648 -0.292074
3 1673 -1.02502 -0.93718
7 1673 -1.09274 -0.932761
7 1137 -0.636347 0.0835012
7 1180 -0.701125 -0.108705
3 1674 -1.08685 -0.353934
7 1674 -1.3548 -0.45556
7 388 -0.589235 -0.121961
7 877 -1.11041 -0.910669
7 1656 -1.45196 -0.466606
7 1152 -0.698181 -0.0645196
3 1675 -0.132843 -0.563814
7 1675 -0.2624 -0.521838
7 846 -0.960238 -0.603581
7 1571 0.503161 -0.230215
7 1097 -1.45785 -0.468815
7 1575 -0.621625 0.143151
7 1635 -0.542124 -0.504164
3 599 0.491383 -0.367189
7 1668 -1.16635 -0.974737
8 1458 -0.966127 -0.528466
8 722 -0.221177 -0.323004
3 1676 -1.2223 -0.351724
8 1676 -1.5403 -0.504164
3 1677 -0.00623138 -0.362771
8 1677 -0.191733 -0.318585
8 281 -1.06624 -0.897413
3 1678 0.361827 -0.367189
8 1678 0.314715 -0.250098
3 1679 0.532606 -0.367189
8 1679 0.529661 -0.219168
8 825 0.00849095 -0.289865
8 231 -1.11335 -0.952645
3 1680 0.382438 -0.367189
8 1680 0.326493 -0.247889
8 662 0.500217 -0.223587
8 1672 -0.695236 0.0569901
8 1499 -0.0121203 -0.294283
8 430 -1.14279 -0.981365
8 1647 -0.174066 -0.884158
