15 5453 16316
11 1332 -0.169388 0.0926742
11 1199 -0.0410856 0.267235
1 1333 0.230834 -0.145507
11 1333 0.152636 -0.249472
1 1334 0.188292 -0.0472071
11 1334 -0.237133 -0.0574773
1 1335 0.288047 0.0540269
11 1335 -0.0818776 0.199031
11 296 -0.104811 0.0531467
1 1336 0.236702 0.155261
11 1336 0.100273 0.108312
1 1337 -0.0346896 0.177268
11 1337 -0.159383 0.165825
1 1338 -0.0126849 0.22275
11 1338 -0.145854 0.183545
11 1093 0.0993927 0.107725
11 1297 -0.159383 0.165825
1 1339 0.243744 0.176388
11 1339 0.100449 0.132021
11 1103 0.0204292 0.243573
1 1340 -0.0558728 0.00103313
11 1340 -0.158079 -0.0711708
1 1341 0.0265131 -0.293901
11 1341 0.0803055 0.018489
1 1342 0.264798 -0.00995293
11 1342 0.0183663 -0.0797292
1 902 -0.0373676 0.155346
11 530 -0.161496 0.14681
12 956 0.146923 0.0461043
1 1343 -0.220018 -0.342596
12 1343 -0.254737 -0.350909
12 234 0.414207 -0.324501
1 903 0.491468 -0.310807
1 1344 0.0244787 0.104889
12 1344 -0.0933689 0.0672314
1 1345 0.141837 0.272389
12 1345 0.0672657 -0.20077
12 236 0.408339 -0.320099
1 1346 0.210297 -0.0692146
12 1346 0.226774 0.00525861
1 1347 -0.0522934 0.130319
12 1347 -0.101291 0.148219
12 1066 0.13328 0.263831
12 1216 -0.255471 -0.346263
1 1348 0.162766 -0.177491
12 1348 0.248397 -0.0344918
1 1349 0.0148944 -0.0771372
12 1349 -0.110374 0.0579919
1 1350 0.22438 0.229206
12 1350 0.178512 0.152571
1 1351 0.201424 -0.0530523
12 1351 0.187273 -0.0212466
12 1238 -0.199872 -0.140519
1 1352 -0.0373676 0.0762458
12 1352 -0.0817799 0.0744204
13 233 -0.204941 -0.308566
13 123 0.399782 -0.274128
1 1353 -0.00221227 -0.138416
13 1353 -0.0354231 -0.140861
1 917 0.0110313 -0.133321
13 148 -0.00388295 -0.129368
1 1354 -0.0602803 -0.0314352
13 1354 -0.0941024 0.0388663
1 1355 -0.022587 0.0714699
13 1355 0.0680807 0.092866
1 1356 0.23821 0.0816585
13 1356 0.139392 0.0796207
1 1357 0.259603 0.0816585
13 1357 0.15015 0.0789687
13 1181 0.129205 0.204941
1 1358 0.338658 -0.132303
13 1358 0.3301 -0.115186
1 1359 0.14795 0.00952307
13 1359 0.237191 0.033772
13 207 -0.0276807 -0.160831
13 1199 0.096224 0.296813
13 1210 0.136947 0.0789687
13 330 0.449415 -0.296625
1 237 -0.182268 -0.314817
13 1081 0.134248 0.106669
13 1104 0.0949566 0.296813
1 1360 -0.197407 -0.324325
13 1360 0.449708 -0.297211
13 392 -0.191657 -0.284887
13 1228 0.140586 0.0792035
13 449 -0.19283 -0.286648
1 1361 0.184694 -0.060658
13 1361 0.142107 -0.0545734
1 1362 0.102561 0.0944996
13 1362 -0.0306753 0.0817219
1 1363 0.0426122 -0.202604
14 1363 0.27367 -0.0313618
1 1364 0.00125147 -0.0552765
14 1364 -0.00147277 -0.0168488
1 1365 0.271421 0.00585516
14 1365 0.322961 0.021456
1 1366 0.105163 0.0620963
14 1366 0.0113034 0.0245266
14 203 0.171005 0.099063
1 1367 -0.0464255 -0.0413385
14 1367 0.160358 0.0214842
1 1368 0.219098 0.0745672
14 1368 0.24636 0.0836962
14 1210 0.245749 0.0841038
1 1369 0.24257 0.081903
14 1369 0.245504 0.0848373
1 784 0.289514 0.0496255
1 1370 0.241983 0.0813162
14 1370 0.245504 0.0848374
1 1371 0.108195 0.0918797
14 1371 0.0621313 0.0804359
14 1103 0.218746 0.279911
14 1104 0.193397 0.305264
1 1372 0.16171 -0.252492
14 1372 0.231844 -0.260943
1 1373 0.260996 -0.0285448
14 1373 0.318032 -0.0124882
1 1374 0.231421 0.0813162
14 1374 0.240223 0.086598
14 418 0.250433 0.0855416
14 1324 0.237759 0.0855416
1 901 0.102561 0.0863868
1 1375 0.294203 -0.00224571
14 1375 0.337044 0.00103313
2 1376 -0.252822 -0.318754
3 1376 -0.27014 -0.29532
2 1377 -0.265047 -0.31366
3 1377 -0.283384 -0.290226
3 943 -0.252822 -0.281056
2 1378 0.449089 -0.303471
3 1378 0.413433 -0.285132
2 768 0.417508 -0.285132
2 1379 0.0324248 -0.182227
3 1379 0.0110313 -0.165925
2 1380 0.273866 -0.177132
3 1380 0.240247 -0.158793
2 1381 0.194404 -0.171019
3 1381 0.139392 -0.150642
2 1382 -0.0490742 -0.148604
3 1382 -0.0714865 -0.132303
3 547 -0.0938987 -0.127208
2 1383 0.236172 -0.14351
3 1383 0.203573 -0.126189
2 1384 -0.0174933 -0.116001
3 1384 -0.0419431 -0.100718
2 758 -0.192716 -0.106831
2 1385 -0.220222 -0.0956235
3 1385 -0.232447 -0.0813594
3 151 -0.144836 -0.0793217
2 1386 0.259603 -0.0874726
3 1386 0.239229 -0.0711708
2 1387 0.282016 -0.084416
3 1387 0.260622 -0.0681142
3 947 -0.119367 -0.0681142
2 1186 0.290166 -0.0813594
2 1388 0.160786 -0.0732085
3 1388 0.130224 -0.0569067
3 948 -0.102049 -0.0579256
2 1389 0.291184 -0.0711708
3 1389 0.266735 -0.054869
3 154 -0.146873 -0.0558879
2 1390 0.267753 -0.0650576
3 1390 0.243304 -0.0487558
2 1205 0.278959 -0.0640388
2 1391 0.0803055 -0.0599633
3 1391 0.0426122 -0.0446804
2 1392 -0.0490742 -0.0538501
3 1392 -0.0708752 -0.0406049
2 1393 0.158748 -0.0497747
3 1393 0.144282 -0.0357144
2 1394 0.208667 -0.0487558
3 1394 0.187273 -0.0334729
2 1395 0.078268 -0.0446804
3 1395 0.0371926 -0.0296012
2 1396 -0.116311 -0.0385672
3 1396 -0.138112 -0.0259333
3 953 0.169954 -0.0222654
2 1397 0.146523 -0.0344918
3 1397 0.131242 -0.0202277
3 954 0.195627 -0.000258011
2 1398 0.0915116 -0.00290706
3 1398 0.0670619 0.0103381
2 1399 0.102718 0.00830042
3 1399 0.078268 0.0215456
3 958 -0.0959362 0.0225645
2 1400 0.0915116 0.0123759
3 1400 0.0670619 0.0256211
3 959 0.215798 0.0286777
2 1401 -0.0215683 0.0164513
3 1401 -0.0602803 0.0296965
2 1402 0.23821 0.0225645
3 1402 0.211519 0.0376437
2 1403 0.249416 0.0246022
3 1403 0.220891 0.0398851
2 1404 0.272847 0.0266399
3 1404 0.244526 0.0425342
2 1010 0.263678 0.0327531
2 1405 0.0324248 0.0358097
3 1405 -0.0154559 0.0490549
3 960 -0.218185 0.0551681
2 1175 0.244322 0.0490549
2 1406 -0.10103 0.0500738
3 1406 -0.127517 0.0612812
2 759 0.241266 0.0541492
3 559 0.202554 0.0714699
2 1407 0.261641 0.0561869
3 1407 0.231079 0.0724887
2 1408 0.112905 0.0572058
3 1408 0.0758231 0.0706548
2 1409 0.218854 0.0572058
3 1409 0.183402 0.0731
2 1410 -0.0572241 0.0643378
3 1410 -0.0837113 0.0755453
2 1411 -0.0521304 0.0653567
3 1411 -0.0806551 0.0767679
3 964 -0.0837113 0.077583
2 1412 0.260622 0.0663755
3 1412 0.23006 0.0816585
2 1413 0.119018 0.0836962
3 1413 0.0772493 0.0969414
2 1414 0.132261 0.0857339
3 1414 0.0904929 0.0989791
2 1415 0.124111 0.0918471
3 1415 0.0813243 0.105092
2 1416 0.201535 0.0938848
3 1416 0.162823 0.109168
3 971 -0.088805 0.106111
3 62 0.240247 0.123432
3 570 -0.0541679 0.121394
2 1417 0.0915116 0.117319
3 1417 0.0497434 0.130564
2 1418 0.107811 0.117319
3 1418 0.0701181 0.129545
2 1419 0.180142 0.132602
3 1419 0.144486 0.145847
2 1420 0.183198 0.134639
3 1420 0.146523 0.148903
2 1421 0.198479 0.143809
3 1421 0.16262 0.158684
2 1179 0.175048 0.152979
2 1422 -0.0735239 0.159092
3 1422 -0.0928799 0.167243
2 1423 0.106793 0.17845
3 1423 0.0711369 0.190677
2 1424 0.104755 0.19679
3 1424 0.0711369 0.209016
2 1425 0.200517 0.204941
3 1425 0.174844 0.218594
2 1426 0.193385 0.212073
3 1426 0.166287 0.225929
2 1427 0.15773 0.213092
3 1427 0.126149 0.226337
2 1428 0.161805 0.222261
3 1428 0.131242 0.235507
3 585 0.275903 0.246714
2 1429 0.152636 0.246714
3 1429 0.124111 0.25894
2 1430 0.168936 0.267091
3 1430 0.144282 0.279725
2 1431 0.0986428 0.304789
3 1431 0.0721556 0.314978
2 1432 0.113924 0.304789
3 1432 0.0874367 0.315997
3 993 0.0996615 0.319053
2 1183 0.110868 0.310902
2 1433 -0.3386 -0.380497
3 1433 -0.352047 -0.352377
2 1434 0.234746 -0.370716
3 1434 0.215578 -0.35179
2 1435 -0.290923 -0.349931
3 1435 -0.306815 -0.324256
2 1436 -0.0928799 -0.33526
3 1436 -0.101437 -0.314475
3 116 -0.288478 -0.309584
2 1437 -0.256693 -0.320588
3 1437 -0.273808 -0.297358
2 1438 -0.253026 -0.318143
3 1438 -0.27014 -0.294913
3 589 -0.253026 -0.281464
2 1439 -0.250581 -0.303471
3 1439 -0.269122 -0.280037
2 1200 -0.235911 -0.301026
2 234 0.442569 -0.301026
2 1440 0.414452 -0.285132
3 1440 0.381405 -0.267281
2 1441 -0.211461 -0.253343
3 1441 -0.232243 -0.232559
2 1442 0.273866 -0.17754
3 1442 0.240859 -0.1592
2 1443 0.255529 -0.161646
3 1443 0.222619 -0.14404
3 645 -0.126498 -0.132303
2 1444 -0.0488705 -0.149419
3 1444 -0.0720977 -0.132303
2 1445 0.222521 -0.13108
3 1445 0.190737 -0.113963
3 146 -0.0720977 -0.109072
3 601 -0.0696527 -0.106627
2 1446 -0.0134184 -0.118854
3 1446 -0.0366456 -0.102959
2 1447 0.201739 -0.111518
3 1447 0.172155 -0.0956235
2 1202 -0.151559 -0.100514
2 151 -0.129554 -0.0944008
3 268 -0.0366456 -0.0797292
2 1448 0.292203 -0.077284
3 1448 0.270198 -0.0601671
3 603 -0.108772 -0.0626123
3 653 -0.146669 -0.0564992
2 1449 0.270198 -0.0662802
3 1449 0.249416 -0.0497747
2 1450 -0.136889 -0.0650576
3 1450 -0.154004 -0.0516086
2 1451 0.30076 -0.0601671
3 1451 0.275088 -0.0430502
2 770 0.299538 -0.0528313
2 1452 0.141837 -0.0418276
3 1452 0.125212 -0.0281341
2 1453 0.150395 -0.0418276
3 1453 0.13548 -0.0281341
2 1454 -0.119775 -0.0381597
3 1454 -0.138845 -0.0251997
2 1455 0.1235 -0.0381597
3 1455 0.0945679 -0.0232843
2 1456 -0.129554 -0.0283786
3 1456 -0.152986 -0.0151334
2 1457 0.111275 -0.0198201
3 1457 0.0885369 -0.00612663
2 1458 0.216409 -0.0161522
3 1458 0.194404 -0.000869334
2 1459 -0.0916575 -0.0100391
3 1459 -0.104086 0.00218725
2 1460 -0.0525379 -0.0075938
3 1460 -0.069449 0.00524384
2 1461 0.0917154 -0.00392589
3 1461 0.0660432 0.0107457
2 1462 0.107608 -0.00270327
3 1462 0.083158 0.0119683
3 1008 -0.0745426 0.0205268
2 1463 0.0904929 0.013191
3 1463 0.0660432 0.02664
3 1046 -0.0170858 0.0523153
3 613 0.00247397 0.0657643
3 1014 0.202962 0.0706548
2 1464 -0.0623178 0.0608737
3 1464 -0.0892125 0.0731
2 1465 -0.0562054 0.063319
3 1465 -0.0831001 0.0755453
3 179 -0.0843225 0.0779906
3 615 0.078268 0.0853264
3 616 0.0843805 0.086549
2 1466 -0.207794 0.0755453
3 1466 -0.254859 0.0857339
3 1016 0.0868255 0.0902169
2 1467 -0.0696527 0.0792132
3 1467 -0.0977699 0.0902169
3 1017 0.0733781 0.0987754
2 1468 0.13328 0.0853264
3 1468 0.0904929 0.0987754
2 1469 0.180957 0.0889943
3 1469 0.14306 0.103666
2 1470 0.184624 0.0902169
3 1470 0.146727 0.104889
3 185 0.150395 0.107334
2 1471 0.200517 0.0938848
3 1471 0.161397 0.108556
2 1472 0.209074 0.0975528
3 1472 0.167754 0.112713
3 1018 0.0684882 0.11467
3 621 -0.0602803 0.113243
2 1473 0.288536 0.108556
3 1473 0.243304 0.124451
2 1474 -0.0525379 0.109779
3 1474 -0.0831001 0.11956
2 1475 0.290981 0.111002
3 1475 0.244526 0.128119
2 1476 0.206629 0.120783
3 1476 0.170688 0.136188
2 1477 0.222521 0.135454
3 1477 0.190737 0.150126
2 1478 0.114943 0.1379
3 1478 0.0770456 0.150126
2 1479 0.174844 0.153794
3 1479 0.139392 0.167243
3 1030 -0.088805 0.165205
2 1480 0.158952 0.168466
3 1480 0.122278 0.181914
2 1481 0.169954 0.173356
3 1481 0.136947 0.186805
2 1482 0.105163 0.196586
3 1482 0.0709332 0.208812
2 1483 0.165065 0.196586
3 1483 0.132546 0.209546
2 1484 0.168732 0.196586
3 1484 0.136947 0.209546
2 1485 0.161397 0.21248
3 1485 0.129612 0.225685
2 1486 0.158952 0.221039
3 1486 0.128145 0.233021
2 1487 0.343547 0.232043
3 1487 0.294241 0.249771
2 1488 0.183402 0.238156
3 1488 0.158952 0.250627
2 1489 0.187069 0.238156
3 1489 0.158952 0.251605
2 1490 0.10883 0.239378
3 1490 0.0758231 0.250382
2 1491 0.15284 0.246714
3 1491 0.1235 0.25894
2 1492 0.0990503 0.304178
3 1492 0.0721556 0.313959
2 1493 0.116165 0.304178
3 1493 0.0904929 0.315182
2 1494 -0.0816331 -0.325968
3 1494 -0.0919019 -0.305428
3 676 -0.284077 -0.295157
3 327 -0.270874 -0.295157
2 1495 -0.231265 -0.276084
3 1495 -0.251803 -0.254077
3 680 -0.20486 -0.239405
2 246 -0.210728 -0.25261
2 1496 -0.0317557 -0.135237
3 1496 -0.0552274 -0.119098
2 1497 0.223499 -0.132303
3 1497 0.191226 -0.114697
3 260 -0.0713642 -0.108828
3 647 -0.0522934 -0.0926892
2 1498 -0.0449585 -0.0926892
3 1498 -0.0720977 -0.077284
2 1499 0.0254567 -0.0897548
3 1499 0.000843949 -0.0752462
2 1500 -0.0434915 -0.0882877
3 1500 -0.0708752 -0.0736161
2 1204 -0.105105 -0.0853533
2 1501 0.282179 -0.0853533
3 1501 0.260174 -0.0692146
2 1187 -0.134444 -0.0721489
2 1502 -0.128577 -0.0706817
3 1502 -0.14618 -0.0560101
2 1503 0.290981 -0.0706817
3 1503 0.267509 -0.054543
3 350 -0.140312 -0.0428057
2 1504 0.299783 -0.0530758
3 1504 0.273377 -0.036937
2 771 0.301249 -0.0486743
2 1505 0.172155 -0.0442728
3 1505 0.157485 -0.0296012
2 1506 0.148683 -0.0413385
3 1506 0.1346 -0.0278406
2 1507 0.158952 -0.036937
3 1507 0.144282 -0.0222654
2 1508 0.189759 -0.036937
3 1508 0.171177 -0.0222654
2 1509 0.154551 -0.0325355
3 1509 0.139881 -0.0178639
3 1042 0.268976 -0.0149296
3 656 -0.0989924 -0.0112617
2 1510 -0.0640293 -0.0105281
3 1510 -0.0772321 0.00120915
2 1511 -0.0522934 -0.0075938
3 1511 -0.0684302 0.00463254
2 1512 0.107608 -0.00319231
3 1512 0.082669 0.0114793
2 1513 0.232301 -0.000258011
3 1513 0.211764 0.0144136
2 1514 -0.0229538 0.0158808
3 1514 -0.0610953 0.0290852
2 1515 0.255773 0.0217494
3 1515 0.22614 0.0373014
3 1044 -0.0156188 0.0481583
2 1516 0.241103 0.045224
3 1516 0.210297 0.0613628
2 1517 0.244037 0.0496255
3 1517 0.213231 0.0657643
2 1207 0.0474614 0.0525598
2 1518 0.235235 0.0540269
3 1518 0.202962 0.0701657
2 1519 -0.0625623 0.0613628
3 1519 -0.088968 0.0731
2 1520 0.0445274 0.0657643
3 1520 -0.00852839 0.0792132
2 1208 -0.0566944 0.0672314
2 1521 0.119344 0.0833702
3 1521 0.0768011 0.0965746
2 1522 0.185358 0.090706
3 1522 0.147216 0.105378
2 1523 0.189759 0.0921731
3 1523 0.151617 0.106845
3 664 0.144282 0.109779
3 1051 0.0679992 0.114181
2 1524 0.11641 0.100976
3 1524 0.078268 0.114181
2 1525 0.213231 0.100976
3 1525 0.175089 0.115648
3 666 -0.0598728 0.113447
2 1526 -0.0816331 0.108312
3 1526 -0.10266 0.118337
2 1527 0.288047 0.108312
3 1527 0.24257 0.124451
2 1528 -0.0214868 0.109779
3 1528 -0.0549829 0.120783
2 199 -0.0288217 0.112713
2 1529 0.106141 0.117115
3 1529 0.0697107 0.129341
2 1530 0.183891 0.128852
3 1530 0.14795 0.14279
2 1531 0.176556 0.130319
3 1531 0.139881 0.144991
3 1055 0.144282 0.144991
2 1532 0.176556 0.134721
3 1532 0.139881 0.149392
2 1533 -0.0669632 0.159663
3 1533 -0.0867675 0.168466
3 313 0.122278 0.18167
2 1534 0.314452 0.224218
3 1534 0.267509 0.240356
2 1229 0.343792 0.231553
2 1535 0.183891 0.237422
3 1535 0.159246 0.250333
2 1536 0.0958719 0.30051
3 1536 0.0694662 0.31078
2 1537 0.125212 0.303444
3 1537 0.10174 0.313714
2 1538 0.085603 0.304912
3 1538 0.0606643 0.315182
2 1539 0.0900039 0.307846
3 1539 0.0635983 0.318116
2 1540 0.0944049 0.315182
3 1540 0.0679992 0.325452
2 1541 -0.252683 -0.318339
3 1541 -0.270287 -0.295451
2 1542 -0.254444 -0.300733
3 1542 -0.273456 -0.277845
3 331 -0.254444 -0.277845
3 389 -0.0713642 -0.262
3 702 -0.245935 -0.254077
2 1217 -0.210434 -0.253197
2 1543 -0.0484792 -0.149322
3 1543 -0.0713642 -0.133476
2 1544 -0.0326358 -0.135237
3 1544 -0.0555207 -0.119391
2 1545 -0.0467188 -0.124673
3 1545 -0.0713642 -0.108828
2 1546 -0.0132716 -0.119391
3 1546 -0.0361566 -0.103546
3 686 -0.052 -0.0929826
2 1547 -0.19283 -0.107067
3 1547 -0.205153 -0.0929826
2 1548 -0.0449585 -0.0929826
3 1548 -0.0728312 -0.0780176
2 1549 0.259587 -0.0877008
3 1549 0.238463 -0.0718554
2 1550 0.282472 -0.0859402
3 1550 0.261348 -0.0700949
2 1551 -0.245642 -0.082419
3 1551 -0.256693 -0.0687255
2 1552 0.161006 -0.073616
3 1552 0.130023 -0.0581228
2 1553 0.291274 -0.0700949
3 1553 0.266629 -0.0542495
2 1554 -0.136498 -0.0648131
3 1554 -0.154102 -0.0507283
2 1555 0.268389 -0.0648131
3 1555 0.245504 -0.0489677
2 1556 0.300076 -0.0524889
3 1556 0.27367 -0.0366436
2 1557 0.205015 -0.0472071
3 1557 0.183891 -0.0325355
2 1558 0.0800285 -0.0436859
3 1558 0.0391878 -0.0276997
2 1559 0.189172 -0.0366436
3 1559 0.170688 -0.0222654
2 1560 0.145163 -0.034883
3 1560 0.127911 -0.020094
2 1561 0.278951 -0.0190376
3 1561 0.250785 -0.00319231
2 1219 0.284233 -0.0190376
2 1562 0.0958719 -0.00143172
3 1562 0.0694662 0.012653
3 657 0.212057 0.0144136
2 1563 0.106434 0.0249772
3 1563 0.079735 0.0393553
2 1564 0.238463 0.0249772
3 1564 0.212057 0.0408225
3 1043 0.244096 0.0411747
2 1565 0.0324983 0.0337802
3 1565 -0.015032 0.0478649
2 1566 0.263108 0.0337802
3 1566 0.233182 0.0496255
2 1567 0.240223 0.0355408
3 1567 0.212057 0.0513861
2 1568 0.0324983 0.0390619
3 1568 -0.0167924 0.0531467
2 1569 0.243744 0.0443437
3 1569 0.212057 0.0601891
2 1220 0.0729869 0.0496255
3 411 0.213817 0.0654709
2 1570 -0.0766453 0.0549073
3 1570 -0.103051 0.0654709
2 1571 0.238463 0.0549073
3 1571 0.208536 0.0707526
2 1572 0.243744 0.0601891
3 1572 0.212057 0.0760344
2 1573 0.261348 0.0601891
3 1573 0.229309 0.0770908
2 1574 -0.0572811 0.0637102
3 1574 -0.0836868 0.0760344
3 1074 -0.00799048 0.0795556
2 1575 0.261348 0.0672314
3 1575 0.229309 0.0834289
3 1078 0.0923511 0.0971615
2 1576 0.129319 0.0848374
3 1576 0.08707 0.0989221
2 1577 0.127559 0.0883586
3 1577 0.0853096 0.102443
2 779 0.190932 0.0918797
3 420 0.143402 0.109486
2 1578 -0.0255943 0.102443
3 1578 -0.0596283 0.112713
3 1120 -0.102171 0.118582
2 1579 -0.052 0.109486
3 1579 -0.0831001 0.120049
3 694 -0.0566944 0.120049
3 368 -0.0572811 0.12181
3 1083 0.148683 0.142937
3 1084 0.139881 0.146458
3 1085 0.148683 0.146458
2 1580 0.196214 0.144698
3 1580 0.162766 0.158782
3 1089 0.139881 0.167585
3 1090 0.143402 0.167585
2 1581 0.215578 0.1535
3 1581 0.185651 0.167585
2 1582 0.155725 0.215121
3 1582 0.123686 0.227093
2 1583 0.352887 0.227445
3 1583 0.302716 0.244758
2 1584 0.183891 0.238009
3 1584 0.157485 0.250333
2 1585 0.102913 0.27146
3 1585 0.0747474 0.282024
2 1586 0.0958719 0.30139
3 1586 0.0694662 0.311954
2 1587 0.101153 0.303151
3 1587 0.0729869 0.313715
2 1588 -0.0579853 -0.28207
3 1588 -0.0727724 -0.263056
2 1589 0.235646 -0.144744
3 1589 0.202945 -0.127589
2 1226 -0.193182 -0.106715
3 1107 -0.0389731 -0.0813626
3 706 0.260996 -0.0707991
2 1590 0.288457 -0.0813626
3 1590 0.26522 -0.0644609
2 1591 0.277895 -0.0792499
3 1591 0.256066 -0.0630525
2 709 0.275783 -0.0686864
3 1108 0.271558 -0.034883
2 1592 0.159598 -0.0369957
3 1592 0.145656 -0.0226292
2 1593 0.142698 -0.034883
3 1593 0.125376 -0.0200939
2 1594 0.294795 -0.0285448
3 1594 0.267333 -0.0124882
2 1595 0.288457 -0.0264321
3 1595 0.258883 -0.00953041
2 1596 0.218746 -0.0158686
3 1596 0.195509 -0.00107956
2 1597 -0.0748849 -0.0137558
3 1597 -0.0896721 -0.00107956
2 1598 0.231421 -0.00107956
3 1598 0.210297 0.0137094
2 1599 0.239871 0.0348365
3 1599 0.210297 0.0496255
2 1600 0.195509 0.0475128
3 1600 0.162766 0.0619496
3 1114 -0.102347 0.0665272
2 1601 0.214522 0.0559636
3 1601 0.17861 0.0707527
2 1602 0.237759 0.0601891
3 1602 0.206072 0.0770908
2 1603 -0.0685475 0.0665272
3 1603 -0.0981219 0.0770908
2 1604 -0.07066 0.0792035
3 1604 -0.0977699 0.0901191
2 1605 0.0666496 0.0855416
3 1605 0.0113737 0.0989221
2 1606 0.199734 0.0918798
3 1606 0.16171 0.106669
3 1119 0.132136 0.108781
2 1607 0.165935 0.0961052
3 1607 0.125798 0.110894
2 425 0.104674 0.100331
2 1608 -0.0262984 0.102443
3 1608 -0.0600977 0.113007
3 1141 -0.103051 0.118289
2 1609 0.113124 0.108781
3 1609 0.0750995 0.121458
3 975 0.241983 0.125683
2 1083 0.184947 0.127796
3 1124 0.142698 0.144698
2 1610 0.184947 0.132021
3 1610 0.149035 0.14681
3 1127 0.159598 0.159487
2 1611 0.106786 0.176388
3 1611 0.0712266 0.188712
3 1095 -0.0255943 0.2116
2 1612 0.351831 0.227093
3 1612 0.301132 0.243995
2 1613 0.320144 0.233432
3 1613 0.27367 0.250333
2 1614 0.18706 0.235544
3 1614 0.1634 0.248643
2 1615 0.115236 0.305264
3 1615 0.0898867 0.315827
2 1616 -0.237121 -0.301507
3 1616 -0.254866 -0.27869
2 1617 -0.252331 -0.298972
3 1617 -0.271597 -0.276662
3 718 -0.191492 -0.233055
2 1618 -0.201632 -0.245732
3 1618 -0.221912 -0.22545
3 456 -0.0393956 -0.0809401
2 1619 0.140586 -0.0353055
3 1619 0.123855 -0.021108
2 1620 -0.0748848 -0.0124882
3 1620 -0.0900945 0.000188114
2 1621 -0.069815 -0.00488241
3 1621 -0.0896721 0.0073713
2 1622 0.239449 0.0331464
3 1622 0.211564 0.0483579
2 1623 0.254658 0.0458227
3 1623 0.224239 0.0610342
2 1624 0.029048 0.0711752
3 1624 -0.021651 0.0838515
3 732 0.145656 0.106669
2 1625 0.191285 0.0914573
3 1625 0.15326 0.106669
2 778 0.117771 0.099063
2 1626 0.18875 0.104134
3 1626 0.148191 0.119345
2 1627 0.0265131 0.114275
3 1627 -0.0291151 0.127092
2 1628 0.107631 0.154839
3 1628 0.0721421 0.167515
3 1146 0.130446 0.17005
2 1629 -0.06728 0.185262
3 1629 -0.0833347 0.19329
2 1630 0.171005 0.195403
3 1630 0.138051 0.208079
2 1631 0.15326 0.215685
3 1631 0.126897 0.228361
2 1632 0.350986 0.225826
3 1632 0.300287 0.243573
2 1633 0.343381 0.233432
3 1633 0.292682 0.251178
2 1634 0.0974916 0.273996
3 1634 0.0696072 0.284137
3 1133 0.108645 0.310503
2 1635 0.0873518 0.301883
3 1635 0.0594673 0.312024
2 1636 0.120306 0.306954
3 1636 0.0974916 0.317095
2 1637 -0.222926 -0.273619
3 1637 -0.244219 -0.252323
2 492 -0.186422 -0.264492
2 1638 0.282036 -0.0880388
3 1638 0.263784 -0.0728272
2 1639 -0.110374 -0.0454465
3 1639 -0.125584 -0.0332772
2 1640 0.172526 -0.0454465
3 1640 0.159142 -0.0314519
2 1641 0.184694 -0.0393619
3 1641 0.169484 -0.0241503
2 1642 0.227281 -0.021108
3 1642 0.205987 -0.00589648
2 1643 -0.0617031 -0.0119811
3 1643 -0.0723499 0.000188114
2 1644 0.0234711 -0.0089388
3 1644 -0.019116 0.00525861
2 1645 -0.101248 -0.0028542
3 1645 -0.125584 0.00931502
2 1646 0.236407 0.0123573
3 1646 0.212071 0.0275689
2 1647 -0.0769128 0.0306112
3 1647 -0.0890805 0.0415635
3 743 0.210246 0.048865
2 1648 -0.0860386 0.112753
3 1648 -0.105304 0.12188
2 1649 0.0660582 0.12188
3 1649 0.00826145 0.13405
2 1650 0.0265131 0.137092
3 1650 -0.0343256 0.149261
2 1651 0.105603 0.155346
3 1651 0.0691001 0.167515
3 530 -0.0875596 0.17005
2 1235 0.151232 0.277038
2 1652 0.0386808 0.28008
3 1652 0.0113034 0.289207
2 1653 0.0812679 0.307461
3 1653 0.0538905 0.316588
2 1654 -0.220492 -0.0971657
3 1654 -0.235093 -0.0825626
2 793 0.265001 -0.0643087
2 1655 0.173743 -0.060658
3 1655 0.159142 -0.0460549
2 1656 0.14454 -0.0424042
3 1656 0.129939 -0.0278011
2 1657 0.228498 -0.0204996
3 1657 0.206596 -0.00589648
2 1658 -0.0817799 -0.00589648
3 1658 -0.0921225 0.00627271
2 1659 0.0788344 0.00870659
3 1659 0.0496318 0.0233096
2 1660 -0.0635282 0.0525158
3 1660 -0.0854302 0.0634681
2 1661 0.126289 0.0817219
3 1661 0.0824847 0.096325
2 1662 0.217547 0.136483
3 1662 0.184694 0.151087
3 530 -0.0890805 0.170557
2 1663 -0.0562276 0.21315
3 1663 -0.0708289 0.220451
2 1664 0.316105 0.227753
3 1664 0.275952 0.243573
2 1665 0.468445 -0.309584
4 1665 0.399171 -0.275962
4 1378 0.379815 -0.270868
2 1666 -0.255878 -0.300415
4 1666 -0.293571 -0.264755
2 1667 0.414452 -0.285132
4 1667 0.349252 -0.251509
4 944 -0.225316 -0.228076
4 542 -0.252822 -0.221962
2 1668 -0.171323 -0.253547
4 1668 -0.212072 -0.222981
2 1669 -0.0857488 -0.181208
4 1669 -0.130777 -0.15431
2 1670 0.0222374 -0.163887
4 1670 -0.0521304 -0.136378
2 1671 0.25451 -0.160831
4 1671 0.185847 -0.129857
4 1382 -0.0953249 -0.123744
4 1383 0.168936 -0.113963
4 548 -0.0989924 -0.101737
4 1384 -0.0674115 -0.0925669
2 1672 0.202554 -0.111925
4 1672 0.135725 -0.0833971
4 151 -0.161135 -0.0732085
4 34 -0.12222 -0.0552765
4 551 -0.106124 -0.0446804
