9 15560 49659
1 6878 0.0585469 -0.429049
4 6878 0.297049 -0.490908
1 6879 -1.66691 -0.39591
4 6879 -1.33124 -0.420212
1 6880 -1.69047 -0.384863
4 6880 -1.35185 -0.409165
1 6881 -1.28707 -0.744974
4 6881 -1.03679 -0.773694
1 6882 0.0879915 -0.764857
4 6882 0.367716 -0.824507
1 3092 0.123325 -0.221378
4 5576 -1.12807 -0.464397
1 6883 -0.0680651 -0.384863
4 6883 0.170436 -0.444513
4 877 0.135103 -0.892995
1 6884 -0.518568 -0.568232
4 6884 -0.403734 -0.601371
1 6885 0.138047 -0.133007
4 6885 0.355938 -0.201494
4 1398 0.294104 -0.488699
1 2346 -1.24585 -0.48649
4 1229 0.494328 -0.778113
1 6886 0.0879915 -0.588116
4 6886 0.323549 -0.647766
1 2534 -0.986738 -0.190448
1 2540 -0.986738 -0.201494
4 5585 0.0938805 -0.926134
1 6887 0.188103 -0.866483
4 6887 0.467827 -0.926134
1 6888 -1.25763 -0.621255
4 6888 -1.01324 -0.647766
1 6889 -0.874849 -0.828926
4 6889 -0.642236 -0.866483
4 5589 0.0997694 -0.758229
4 5592 -0.983794 -0.508582
4 864 -1.14868 -0.488699
4 407 0.167492 -0.442304
1 6890 0.00554647 -0.373817
4 6890 0.246993 -0.435676
1 6891 0.0556024 -0.760439
4 6891 0.332382 -0.820089
4 1210 0.282326 -0.899622
4 823 0.229326 -0.57486
1 2420 -1.34891 -0.707416
1 6892 -1.29591 -0.625673
4 6892 -1.05152 -0.652185
4 100 -1.09274 -0.521838
4 6322 0.403049 -0.910669
1 6893 0.00554647 -0.358352
4 6893 0.244048 -0.420212
1 6894 0.0526579 -0.113123
4 6894 0.270548 -0.179401
1 6895 -1.46374 -0.736137
4 6895 -1.2223 -0.760439
4 5598 0.17927 -0.868693
1 6896 -1.26646 -0.63451
4 6896 -1.02207 -0.661022
1 2298 -0.972016 -0.186029
4 5602 -1.00735 -0.731718
4 395 -0.568624 -0.254517
4 39 0.311771 -0.513001
1 2623 -0.848348 -0.81567
1 6897 -0.221177 -0.791368
4 6897 0.0173243 -0.842181
1 6898 -0.0121203 -0.504164
4 6898 0.235215 -0.563814
4 1074 0.00849095 -0.921715
1 1940 0.158659 -0.221378
4 906 -0.771792 -0.269981
4 272 -0.0150648 -0.477652
4 5612 0.182214 -0.866483
4 5613 0.140992 -0.296493
1 6899 -1.26057 -0.758229
4 6899 -1.01618 -0.78695
4 459 0.04088 -0.475443
1 2280 0.0114354 -0.495327
1 6900 -1.21641 -0.18382
4 6900 -0.966127 -0.210331
1 6901 0.123325 -0.844391
4 6901 0.403049 -0.904041
4 1017 0.164548 -0.440095
4 6331 -1.17224 -0.501954
1 6902 -0.774737 -0.784741
4 6902 -0.556846 -0.822298
1 6903 0.15277 -0.577069
4 6903 0.394216 -0.638929
4 674 0.37066 -0.890785
1 6904 -0.916071 -0.769276
4 6904 -0.680514 -0.804624
1 6905 -0.179955 -0.800205
4 6905 0.0791581 -0.853228
4 5624 -0.627513 -0.722881
4 5625 -1.34007 -0.409165
4 5627 -0.680514 -0.398119
1 6906 -0.94846 -0.81788
4 6906 -0.718792 -0.853228
4 1062 -1.03679 -0.656603
4 559 0.388327 -0.90625
4 5630 -0.683458 -0.519629
1 1915 -0.760014 -0.669859
1 2515 -1.30768 -0.806833
1 6907 -0.218233 -0.791368
4 6907 0.0261577 -0.842181
1 6908 -0.827737 -0.499745
4 6908 -0.601013 -0.535093
1 6909 -1.03385 -0.444513
4 6909 -0.765903 -0.477652
4 5634 0.0114354 -0.358352
4 1358 0.400105 -0.630092
1 6910 -0.907238 -0.800205
4 6910 -0.674625 -0.835554
4 5635 -0.621625 -0.722881
4 667 -1.10452 -0.51521
4 5636 0.173381 -0.866483
1 6911 -1.35774 -0.146262
4 6911 -1.11629 -0.168355
1 2209 0.12627 -0.762648
1 6912 -0.774737 -0.205913
4 6912 -0.545068 -0.24347
4 6348 -1.08096 -0.190448
1 6913 -0.144621 -0.398119
4 6913 0.0673803 -0.451141
1 3271 0.120381 -0.205913
1 2707 -0.989683 -0.201494
1 6914 -0.17701 -0.3937
4 6914 0.04088 -0.446723
4 179 0.285271 -0.921715
4 240 -0.886626 -0.499745
1 6915 -0.721736 -0.0203343
4 6915 -0.442012 -0.0711474
1 6916 -1.02502 -0.208122
4 6916 -0.792403 -0.239052
1 6917 0.214604 -0.760439
4 6917 0.479605 -0.822298
4 1283 -0.774737 -0.495327
4 5642 0.182214 -0.868693
1 6918 -1.11629 -0.194866
4 6918 -0.863071 -0.225796
1 2815 -0.0150648 -0.510791
1 6919 -1.28707 -0.742764
4 6919 -1.03679 -0.771485
1 6920 0.00554647 -0.842181
4 6920 0.288215 -0.899622
1 6921 0.0585469 -0.848809
4 6921 0.341215 -0.90625
4 1185 0.332382 -0.733927
4 665 0.246993 -0.683114
4 534 0.0349911 -0.501954
4 1316 0.491383 -0.778113
4 947 -1.12807 -0.221378
1 6922 -0.179955 -0.870902
4 6922 0.0879915 -0.923924
1 6923 0.15277 -0.579279
4 6923 0.394216 -0.641138
4 6361 0.0291022 -0.822298
1 6924 -0.89546 -0.771485
4 6924 -0.659903 -0.806833
4 1028 0.314715 -0.371608
4 698 0.288215 -0.698579
4 5651 0.323549 -0.459978
1 1992 -0.765903 -0.643347
1 2159 -0.0032869 -0.581488
1 6925 -0.0651206 -0.380445
4 6925 0.173381 -0.440095
1 6926 -0.230011 -0.232424
4 6926 0.00260199 -0.287656
1 6927 0.132159 -0.225796
4 6927 0.367716 -0.294283
4 1797 -0.913127 -0.245679
4 1001 0.461939 -0.791368
4 765 0.0173243 -0.435676
1 6928 -0.035676 -0.612418
4 6928 0.193992 -0.667649
1 6929 -0.224122 -0.835554
4 6929 0.0143798 -0.886367
1 6930 0.129214 -0.21475
4 6930 0.364771 -0.283237
1 6931 -0.218233 -0.833344
4 6931 0.0232133 -0.884158
1 2398 -0.818904 -0.809042
1 6932 -0.762959 -0.561605
4 6932 -0.533291 -0.599162
1 2411 0.0467691 -0.30312
1 6933 -0.200566 -0.157309
4 6933 0.0291022 -0.21475
4 675 0.23227 -0.610208
1 6934 -1.68752 -0.415793
4 6934 -1.34891 -0.440095
1 3197 0.149825 -0.685324
4 1127 0.367716 -0.736137
1 6935 -0.751181 -0.623464
4 6935 -0.524457 -0.661022
1 6936 0.0762137 -0.579279
4 6936 0.31766 -0.638929
1 6937 -0.0651206 -0.864274
4 6937 0.214604 -0.919506
1 2517 -1.34891 -0.508582
1 6938 0.0232133 -0.287656
4 6938 0.25877 -0.351724
4 689 -0.765903 -0.508582
1 6939 0.185159 -0.590325
4 6939 0.420716 -0.652185
1 6940 0.0968249 -0.526256
4 6940 0.338271 -0.588116
1 6941 -0.126954 -0.559395
4 6941 0.0938805 -0.612418
1 2352 -0.0150648 -0.457769
1 6942 -0.804181 -0.21475
4 6942 -0.571569 -0.252307
4 354 0.0556024 -0.733927
1 6943 0.294104 -0.75602
4 6943 0.541439 -0.81788
1 6944 -0.212344 -0.910669
4 6944 0.0261577 -0.961482
1 6945 0.00554647 -0.51521
4 6945 0.249937 -0.57486
4 5669 0.408938 -0.910669
4 565 0.367716 -0.60579
1 6946 -0.845404 -0.177192
4 6946 -0.606902 -0.21475
1 2832 -0.0238981 -0.632301
1 6947 -0.153455 -0.554977
4 6947 0.0732692 -0.607999
4 5674 -0.686403 -0.842181
4 93 0.214604 -0.517419
1 1815 -0.75707 -0.669859
1 6948 -0.00623138 -0.356143
4 6948 0.23227 -0.418002
4 6374 -1.12513 -0.722881
4 234 0.364771 -0.426839
4 217 -0.904293 -0.497536
1 2466 -1.34891 -0.510791
4 31 0.391271 -0.647766
4 408 -0.889571 -0.499745
1 2132 -0.135788 -0.566023
4 313 0.31766 -0.554977
1 6949 -1.43135 -0.398119
4 6949 -1.13691 -0.42463
1 6950 -1.38719 -0.464397
4 6950 -1.14574 -0.48649
4 5682 0.129214 -0.881948
4 1758 -0.0032869 -0.281028
1 2281 -0.230011 -0.868693
1 6951 -0.527402 -0.294283
4 6951 -0.265344 -0.342887
4 1211 -0.892515 -0.168355
4 5688 0.161603 -0.442304
1 6952 -1.32535 -0.473234
4 6952 -1.07213 -0.497536
1 6953 -0.771792 -0.643347
4 6953 -0.53918 -0.680905
4 658 0.0703248 -0.457769
1 6954 -0.15051 -0.795787
4 6954 0.111547 -0.848809
1 6955 -1.68458 -0.382654
4 6955 -1.34596 -0.406956
1 2836 -1.42841 -0.39591
1 2477 -0.0680651 -0.194866
4 461 -1.23113 -0.177192
1 2905 -0.963182 -0.210331
4 345 0.164548 -0.442304
4 817 0.341215 -0.570442
1 6956 0.0703248 -0.387073
4 6956 0.299993 -0.448932
1 6957 0.120381 -0.837763
4 6957 0.403049 -0.897413
4 5695 -1.31946 -0.429049
4 166 -1.16046 -0.499745
4 6389 -1.06329 -0.652185
1 6958 0.111547 -0.749392
4 6958 0.385383 -0.809042
1 6959 -1.39602 -0.526256
4 6959 -1.15163 -0.548349
1 6960 -1.02796 -0.420212
4 6960 -0.807126 -0.448932
4 6392 -0.668736 -0.806833
4 1255 0.170436 -0.442304
1 6961 -0.0857319 -0.844391
4 6961 0.191048 -0.899622
1 6962 -1.04268 -0.376026
4 6962 -0.815959 -0.404747
4 6400 -0.56568 -0.369398
1 6963 0.220492 -0.362771
4 6963 0.426605 -0.426839
1 6964 0.123325 -0.782531
4 6964 0.39716 -0.842181
4 811 -1.02502 -0.63451
1 6965 0.244048 -0.760439
4 6965 0.503161 -0.822298
1 6966 -1.26941 -0.144053
4 6966 -1.02207 -0.168355
4 5707 -1.19285 -0.39591
1 6967 -0.97496 -0.197076
4 6967 -0.739403 -0.230215
1 6968 0.0703248 -0.382654
4 6968 0.297049 -0.444513
4 327 -1.15752 -0.524047
1 6969 0.0938805 -0.572651
4 6969 0.332382 -0.632301
1 2655 -0.0150648 -0.552768
1 6970 -1.25174 -0.144053
4 6970 -0.998516 -0.170564
1 6971 0.17927 -0.524047
4 6971 0.417772 -0.588116
4 1213 0.288215 -0.48649
4 1636 -0.883682 -0.54393
1 6972 -0.15051 -0.398119
4 6972 0.0644358 -0.451141
1 6973 0.299993 -0.764857
4 6973 0.547328 -0.826717
1 6974 -0.15051 -0.75602
4 6974 0.111547 -0.811252
1 6975 0.261715 -0.809042
4 6975 0.526717 -0.870902
1 6976 -0.0621762 -0.970319
4 6976 0.176325 -1.02334
4 181 -0.0533428 -0.398119
1 6977 0.0556024 -0.842181
4 6977 0.338271 -0.899622
4 1198 0.311771 -0.552768
1 6978 -1.28707 -0.778113
4 6978 -1.04268 -0.806833
1 1621 -1.03679 -0.448932
4 175 0.367716 -0.740555
4 5715 -0.718792 -0.583697
4 6409 0.158659 -0.320795
1 6979 -0.0032869 -0.495327
4 6979 0.241104 -0.554977
4 1099 -1.11924 -0.627883
4 5721 0.0291022 -0.851019
4 91 -0.954349 -0.216959
1 6980 -0.871904 -0.678696
4 6980 -0.642236 -0.714044
4 1149 -0.765903 -0.497536
1 6981 -0.842459 -0.822298
4 6981 -0.609847 -0.859856
4 1562 -0.70407 -0.8466
1 6982 -1.23407 -0.495327
4 6982 -0.972016 -0.524047
1 6983 0.185159 -0.581488
4 6983 0.420716 -0.643347
1 6984 -0.936682 -0.676486
4 6984 -0.712903 -0.709625
4 925 -0.839515 -0.488699
4 5729 0.191048 -0.473234
1 6985 0.0497135 -0.104286
4 6985 0.270548 -0.170564
1 6986 -0.527402 -0.592534
4 6986 -0.415512 -0.625673
1 6987 0.0556024 -0.8466
4 6987 0.338271 -0.904041
1 2862 -1.26057 -0.610208
1 6988 -0.17701 -0.811252
4 6988 0.0850471 -0.864274
1 1942 -0.765903 -0.563814
4 158 0.188103 -0.833344
1 6989 -0.112232 -0.210331
4 6989 0.114492 -0.269981
1 2949 0.00849095 -0.557186
1 6990 -0.221177 -0.81788
4 6990 0.0173243 -0.868693
1 6991 -0.0651206 -0.862065
4 6991 0.211659 -0.917297
1 6992 -1.5668 -0.367189
4 6992 -1.25763 -0.391491
1 6993 0.105658 -0.75602
4 6993 0.379494 -0.81567
1 6994 -1.36657 -0.446723
4 6994 -1.12513 -0.468815
4 6430 -1.16635 -0.499745
1 2539 0.105658 -0.208122
1 6995 -1.44902 -0.3937
4 6995 -1.14868 -0.420212
4 524 -0.683458 -0.488699
4 928 -1.17813 -0.530675
1 6996 0.294104 -0.826717
4 6996 0.550272 -0.888576
4 1359 0.37066 -0.718463
1 6997 0.158659 -0.566023
4 6997 0.400105 -0.627883
4 1348 -0.830682 -0.468815
4 5750 -1.12513 -0.705207
4 509 0.264659 -0.691951
4 535 0.414827 -0.645557
1 6998 -0.121066 -0.340678
4 6998 0.111547 -0.398119
1 6999 -0.0680651 -0.387073
4 6999 0.170436 -0.446723
1 7000 0.0379356 -0.422421
4 7000 0.276437 -0.48428
4 216 0.0467691 -0.488699
1 7001 -1.5403 -0.369398
4 7001 -1.23702 -0.3937
1 7002 0.0291022 -0.451141
4 7002 0.276437 -0.513001
1 7003 -0.171121 -0.384863
4 7003 0.0467691 -0.437886
4 1322 -0.542124 -0.603581
1 7004 -0.0945653 -0.758229
4 7004 0.176325 -0.813461
1 2295 0.105658 -0.210331
1 1964 -0.845404 -0.649975
1 7005 0.12627 -0.585907
4 7005 0.355938 -0.645557
4 1155 -1.08391 -0.729509
4 526 0.276437 -0.521838
1 7006 -0.209399 -0.773694
4 7006 0.0320467 -0.824507
4 825 0.376549 -0.406956
1 7007 -0.218233 -0.78695
4 7007 0.0261577 -0.837763
1 7008 0.185159 -0.585907
4 7008 0.420716 -0.647766
1 7009 -0.97496 -0.552768
4 7009 -0.73057 -0.585907
4 5762 0.244048 -0.532884
1 7010 -1.31946 -0.422421
4 7010 -1.07802 -0.446723
4 442 0.20577 -0.519629
1 7011 0.196937 -0.358352
4 7011 0.405994 -0.422421
1 7012 -1.32241 -0.422421
4 7012 -1.08096 -0.446723
1 7013 -1.23702 -0.550558
4 7013 -0.986738 -0.579279
4 5765 0.114492 -0.809042
1 7014 -0.132843 -0.888576
4 7014 0.120381 -0.941598
1 7015 -0.92196 -0.495327
4 7015 -0.67168 -0.530675
4 5769 -0.701125 -0.711835
4 5770 0.149825 -0.797996
4 672 0.314715 -0.775903
4 1233 0.090936 -0.919506
4 503 0.229326 -0.607999
1 7016 0.04088 -0.645557
4 7016 0.276437 -0.702998
1 7017 -0.221177 -0.824507
4 7017 0.0173243 -0.87532
1 7018 -0.147566 -0.762648
4 7018 0.114492 -0.81788
1 7019 0.00554647 -0.570442
4 7019 0.25877 -0.630092
1 7020 0.135103 -0.96811
4 7020 0.376549 -1.02555
1 7021 0.0732692 -0.793578
4 7021 0.355938 -0.853228
1 2243 -0.0415649 -0.656603
1 3265 -1.32241 -0.451141
4 957 0.182214 -0.864274
4 1297 -1.18696 -0.398119
1 3067 -0.957294 -0.192657
4 1492 -1.05741 -0.729509
1 7022 -1.67574 -0.409165
4 7022 -1.34007 -0.433467
1 2778 0.170436 -0.203703
1 7023 0.161603 -0.870902
4 7023 0.441327 -0.930552
1 7024 -0.933738 -0.72509
4 7024 -0.695236 -0.760439
1 7025 -1.03385 -0.446723
4 7025 -0.765903 -0.479862
4 5783 -0.586291 -0.563814
1 7026 -1.67574 -0.39591
4 7026 -1.33713 -0.420212
1 7027 0.170436 -0.851019
4 7027 0.450161 -0.910669
1 2930 -1.06329 -0.203703
1 3013 -0.0121203 -0.499745
1 7028 -1.50202 -0.367189
4 7028 -1.20168 -0.391491
1 7029 -0.227066 -0.884158
4 7029 0.0173243 -0.934971
4 6451 -1.12513 -0.420212
1 7030 -0.209399 -0.939389
4 7030 0.0291022 -0.990202
4 949 0.323549 -0.793578
1 2585 -1.3548 -0.658812
4 615 0.276437 -0.519629
1 7031 -0.813015 -0.161727
4 7031 -0.533291 -0.205913
4 6456 0.326493 -0.780322
1 2592 -0.256511 -0.252307
1 7032 -0.904293 -0.429049
4 7032 -0.674625 -0.462188
1 7033 0.185159 -0.548349
4 7033 0.420716 -0.610208
1 7034 -1.13985 -0.179401
4 7034 -0.889571 -0.208122
1 2215 0.146881 -0.205913
1 7035 -0.0121203 -0.508582
4 7035 0.235215 -0.568232
1 7036 0.155714 -0.362771
4 7036 0.373605 -0.426839
4 213 -0.886626 -0.497536
4 5794 -1.12807 -0.468815
1 7037 -0.132843 -0.835554
4 7037 0.138047 -0.888576
1 7038 -0.721736 -0.00486941
4 7038 -0.442012 -0.0556826
4 1551 -0.707014 -0.839972
1 7039 0.140992 -0.661022
4 7039 0.352993 -0.718463
1 7040 -0.751181 -0.170564
4 7040 -0.465568 -0.216959
1 7041 0.0291022 -0.420212
4 7041 0.261715 -0.479862
4 1531 -0.692292 -0.848809
1 3127 -1.26352 -0.751602
1 7042 0.158659 -0.687533
4 7042 0.367716 -0.744974
4 5800 -1.14279 -0.654394
1 7043 0.285271 -0.753811
4 7043 0.53555 -0.81567
4 654 0.299993 -0.504164
1 7044 -0.0415649 -0.292074
4 7044 0.199881 -0.353934
1 2673 -1.26352 -0.753811
4 6464 -1.06624 -0.720672
4 5802 -1.08096 -0.839972
4 1324 0.23227 -0.661022
1 7045 -1.24291 -0.753811
4 7045 -1.0044 -0.782531
1 2075 -0.845404 -0.680905
1 7046 -1.34007 -0.789159
4 7046 -1.08685 -0.81788
1 7047 -0.159344 -0.853228
4 7047 0.108603 -0.90625
1 7048 0.0732692 -0.506373
4 7048 0.314715 -0.568232
1 2972 -1.43724 -0.530675
1 7049 -1.34007 -0.731718
4 7049 -1.08391 -0.760439
1 1096 -0.0180092 -0.54393
4 6470 0.273493 -0.411374
1 7050 0.161603 -0.873111
4 7050 0.441327 -0.932761
1 7051 -1.28413 -0.793578
4 7051 -1.04268 -0.822298
1 2654 -0.135788 -0.568232
4 5806 0.167492 -0.811252
1 7052 -0.913127 -0.278818
4 7052 -0.677569 -0.311957
4 883 0.414827 -0.649975
4 875 -1.03385 -0.658812
1 7053 -0.0032869 -0.356143
4 7053 0.235215 -0.418002
4 6475 -1.05741 -0.731718
1 7054 -1.4078 -0.473234
4 7054 -1.16341 -0.495327
1 7055 0.158659 -0.864274
4 7055 0.438383 -0.923924
1 7056 -1.28118 -0.762648
4 7056 -1.03385 -0.791368
4 155 0.182214 -0.862065
4 832 -0.639291 -0.21254
1 2976 -0.739403 -0.583697
1 7057 -1.25468 -0.621255
4 7057 -1.01029 -0.647766
1 7058 -0.0268426 -0.627883
4 7058 0.20577 -0.683114
1 7059 -0.227066 -0.881948
4 7059 0.0173243 -0.932761
1 3005 -1.42252 -0.501954
1 7060 -0.12401 -0.54614
4 7060 0.0968249 -0.599162
1 7061 -0.916071 -0.179401
4 7061 -0.677569 -0.21475
1 7062 -1.24585 -0.451141
4 7062 -0.97496 -0.479862
4 5815 -0.701125 -0.714044
4 5816 -0.698181 -0.691951
4 5817 -1.12807 -0.466606
1 1604 -0.83657 -0.63672
4 1286 -1.01618 -0.194866
4 5821 0.338271 -0.524047
4 6480 0.235215 -0.667649
4 1067 -0.97496 -0.48428
1 7063 -1.35774 -0.442304
4 7063 -1.11924 -0.464397
1 7064 -1.16635 -0.462188
4 7064 -0.889571 -0.493117
4 6482 0.25877 -0.619046
1 7065 -1.21935 -0.163937
4 7065 -0.969071 -0.190448
4 5824 0.326493 -0.802415
1 2845 -0.827737 -0.590325
1 2358 -1.21641 -0.3937
1 7066 0.182214 -0.570442
4 7066 0.408938 -0.632301
4 1141 -1.11924 -0.347306
4 838 0.29116 -0.612418
4 342 0.405994 -0.607999
1 7067 0.102714 -0.775903
4 7067 0.379494 -0.835554
4 853 0.226381 -0.36498
1 7068 0.182214 -0.588116
4 7068 0.417772 -0.649975
1 7069 -1.00146 -0.601371
4 7069 -0.801237 -0.630092
1 7070 0.226381 -0.767066
4 7070 0.491383 -0.828926
1 7071 0.0526579 -0.853228
4 7071 0.335327 -0.910669
1 7072 -0.0474538 -0.327422
4 7072 0.185159 -0.387073
1 2066 -1.26646 -0.590325
4 309 0.143936 -0.422421
1 7073 0.311771 -0.842181
4 7073 0.570884 -0.904041
4 1012 0.39716 -0.90625
4 152 -0.67168 -0.223587
1 7074 -1.03091 -0.30312
4 7074 -0.804181 -0.331841
1 7075 -0.936682 -0.48649
4 7075 -0.683458 -0.521838
1 7076 -0.762959 -0.744974
4 7076 -0.545068 -0.782531
4 510 0.341215 -0.904041
1 7077 -1.39602 -0.506373
4 7077 -1.15163 -0.528466
4 5846 -1.00146 -0.72509
1 7078 -1.16635 -0.146262
4 7078 -0.919015 -0.174983
1 7079 -0.845404 -0.667649
4 7079 -0.61868 -0.702998
4 631 0.04088 -0.482071
1 7080 -0.000342423 -0.356143
4 7080 0.238159 -0.418002
1 7081 -0.0445094 -0.873111
4 7081 0.235215 -0.928343
1 7082 -1.34891 -0.579279
4 7082 -1.10746 -0.603581
4 1266 0.146881 -0.442304
1 7083 0.217548 -0.758229
4 7083 0.48255 -0.820089
1 7084 0.138047 -0.661022
4 7084 0.350049 -0.718463
1 7085 0.114492 -0.762648
4 7085 0.388327 -0.822298
4 888 -1.07213 -0.464397
1 7086 -1.12218 -0.177192
4 7086 -0.860126 -0.208122
1 7087 -0.742348 -0.627883
4 7087 -0.515624 -0.66544
1 7088 -1.3548 -0.72509
4 7088 -1.09863 -0.753811
1 2616 -0.774737 -0.672068
1 7089 -1.13396 -0.190448
4 7089 -0.883682 -0.219168
1 2610 -1.25174 -0.610208
4 5863 0.202826 -0.654394
1 1519 -1.16046 -0.482071
1 2462 -0.0945653 -0.362771
4 5868 -0.83657 -0.599162
1 2486 -1.28707 -0.795787
1 7090 -1.26352 -0.641138
4 7090 -1.01913 -0.667649
1 7091 -1.66691 -0.398119
4 7091 -1.33124 -0.422421
4 5870 -0.609847 -0.694161
1 3101 -0.739403 -0.619046
4 5871 -0.718792 -0.81567
1 7092 -0.833626 -0.501954
4 7092 -0.606902 -0.537303
4 1500 -0.771792 -0.488699
4 5873 -0.53918 -0.566023
4 792 0.238159 -0.680905
1 2475 -1.33418 -0.15289
1 7093 0.0821026 -0.400328
4 7093 0.311771 -0.462188
1 7094 -1.67869 -0.411374
4 7094 -1.34302 -0.435676
1 7095 -0.212344 -0.272191
4 7095 0.0232133 -0.327422
1 7096 -1.17224 -0.21254
4 7096 -0.92196 -0.241261
4 5876 0.394216 -0.590325
1 7097 -0.913127 -0.190448
4 7097 -0.674625 -0.225796
4 616 -1.11335 -0.459978
4 6512 -0.559791 -0.718463
4 5879 -0.530346 -0.661022
4 1137 -1.08685 -0.228005
1 1607 -1.24291 -0.499745
4 451 -0.807126 -0.228005
1 7098 0.120381 -0.674277
4 7098 0.332382 -0.731718
4 6515 0.444272 -0.820089
4 5882 0.288215 -0.921715
1 7099 0.111547 -0.780322
4 7099 0.385383 -0.839972
1 2584 0.146881 -0.535093
1 7100 -0.874849 -0.691951
4 7100 -0.64518 -0.7273
4 184 0.373605 -0.828926
1 7101 -0.871904 -0.831135
4 7101 -0.639291 -0.868693
4 1437 0.246993 -0.532884
1 7102 -0.916071 -0.287656
4 7102 -0.680514 -0.320795
1 3051 -0.153455 -0.535093
1 7103 -0.857182 -0.177192
4 7103 -0.615736 -0.21475
1 7104 -0.168177 -0.524047
4 7104 0.0614913 -0.577069
1 2597 -1.26352 -0.760439
4 1318 -0.889571 -0.168355
4 5892 0.17927 -0.873111
4 5895 -1.11924 -0.42463
4 265 0.394216 -0.81567
1 7105 -1.67574 -0.418002
4 7105 -1.33713 -0.442304
1 7106 0.161603 -0.683114
4 7106 0.37066 -0.740555
1 7107 0.288215 -0.747183
4 7107 0.53555 -0.809042
1 7108 -1.42841 -0.561605
4 7108 -1.18696 -0.583697
1 2611 -0.94846 -0.510791
4 5900 -1.35185 -0.411374
1 7109 0.0879915 -0.824507
4 7109 0.373605 -0.884158
1 2578 0.158659 -0.66544
1 7110 0.176325 -0.353934
4 7110 0.388327 -0.418002
4 1284 0.164548 -0.802415
4 6524 0.355938 -0.298702
1 7111 -1.39013 -0.672068
4 7111 -1.13102 -0.698579
4 5905 0.161603 -0.81567
1 722 0.123325 -0.36498
1 2730 0.105658 -0.219168
4 640 -0.553902 -0.258935
4 647 0.164548 -0.81788
4 5906 0.276437 -0.292074
1 7112 -1.36657 -0.21475
4 7112 -1.13691 -0.234633
1 7113 -1.73463 -0.521838
4 7113 -1.4078 -0.54393
1 7114 -0.924904 -0.767066
4 7114 -0.689347 -0.802415
1 7115 -0.159344 -0.526256
4 7115 0.0673803 -0.579279
1 7116 -0.842459 -0.517419
4 7116 -0.609847 -0.552768
4 1472 -1.07213 -0.831135
4 384 -0.874849 -0.252307
1 7117 0.23227 -0.729509
4 7117 0.491383 -0.791368
1 7118 -0.969071 -0.513001
4 7118 -0.715847 -0.548349
1 7119 -0.916071 -0.289865
4 7119 -0.680514 -0.323004
1 7120 -1.32535 -0.806833
4 7120 -1.08096 -0.835554
1 7121 0.161603 -0.950436
4 7121 0.400105 -1.00788
4 679 0.185159 -0.833344
1 2615 -1.28707 -0.780322
1 7122 -1.03385 -0.3937
4 7122 -0.81007 -0.422421
1 7123 0.229326 -0.729509
4 7123 0.488439 -0.791368
4 771 -1.11041 -0.566023
1 2363 -0.200566 -0.1551
1 7124 -1.14868 -0.285446
4 7124 -0.898404 -0.314167
1 7125 0.135103 -0.656603
4 7125 0.347104 -0.714044
1 7126 0.0644358 -0.716253
4 7126 0.338271 -0.775903
1 7127 -0.907238 -0.771485
4 7127 -0.67168 -0.806833
1 7128 -0.0121203 -0.513001
4 7128 0.23227 -0.572651
1 7129 0.090936 -0.482071
4 7129 0.332382 -0.54393
1 7130 -0.230011 -0.890785
4 7130 0.0143798 -0.941598
4 5923 0.326493 -0.541721
1 7131 -0.916071 -0.353934
4 7131 -0.680514 -0.387073
1 7132 0.102714 -0.769276
4 7132 0.379494 -0.828926
4 493 -0.97496 -0.48649
4 6543 -0.586291 -0.585907
1 7133 -1.33713 -0.702998
4 7133 -1.08096 -0.731718
1 2851 -0.132843 -0.528466
4 750 -0.680514 -0.358352
1 1866 -0.230011 -0.177192
1 3079 -0.969071 -0.762648
1 7134 -0.0533428 -0.614627
4 7134 0.176325 -0.669859
4 5930 0.329438 -0.630092
1 7135 -0.0592317 -0.418002
4 7135 0.185159 -0.477652
4 1360 -1.13691 -0.596953
1 2998 -0.904293 -0.190448
4 6548 -1.03385 -0.179401
1 7136 -0.141677 -0.758229
4 7136 0.120381 -0.813461
1 7137 -0.0533428 -0.616836
4 7137 0.176325 -0.672068
1 7138 0.00260199 -0.316376
4 7138 0.241104 -0.378235
4 632 0.314715 -0.517419
1 2506 -1.07213 -0.174983
1 2982 -1.25174 -0.773694
1 7139 -1.07507 -0.197076
4 7139 -0.830682 -0.228005
1 7140 0.158659 -0.868693
4 7140 0.441327 -0.928343
1 7141 0.276437 -0.742764
4 7141 0.523772 -0.804624
4 930 0.217548 -0.517419
1 7142 0.143936 -0.656603
4 7142 0.355938 -0.714044
1 7143 0.00260199 -0.356143
4 7143 0.241104 -0.418002
1 2968 0.108603 -0.117542
4 6553 0.176325 -0.656603
4 479 0.249937 -0.678696
1 7144 0.29116 -0.751602
4 7144 0.538495 -0.813461
1 7145 -0.0150648 -0.557186
4 7145 0.23227 -0.616836
4 950 0.23227 -0.566023
1 7146 -0.0180092 -0.570442
4 7146 0.226381 -0.627883
4 5946 0.0703248 -0.621255
1 7147 -0.851293 -0.21254
4 7147 -0.612791 -0.250098
4 5948 -0.00623138 -0.263354
4 917 -1.15752 -0.493117
1 2740 -0.945516 -0.192657
1 2379 -0.218233 -0.263354
1 7148 0.0879915 -0.406956
4 7148 0.314715 -0.468815
4 1029 -1.10157 -0.683114
1 7149 -0.0680651 -0.844391
4 7149 0.211659 -0.899622
