18 1386 7214
4 547 -0.111377 -0.0894149
1 548 0.118094 -0.172996
4 548 0.17908 -0.0562446
4 62 0.189657 -0.0522678
4 75 -0.191612 -0.0770545
4 468 0.236003 -0.0305839
1 549 -0.00511445 -0.149322
4 549 0.0525812 -0.0449623
4 101 -0.172177 -0.051184
4 98 -0.159248 -0.0501599
4 528 -0.191617 -0.0517811
4 529 -0.149205 -0.0492326
1 550 0.0414898 -0.138425
4 550 0.0907828 -0.0342171
4 113 -0.192802 -0.0404937
1 551 -0.148726 -0.127656
4 551 -0.0946263 -0.0368255
4 469 0.244857 -0.00697508
4 114 -0.0659245 -0.0284444
4 470 0.227573 -0.00111649
4 128 -0.162492 -0.0151419
4 125 0.105884 0.00622952
1 552 -0.00375299 -0.0976797
4 552 0.0488175 0.00392429
4 135 -0.197152 -0.00233864
4 474 0.144056 0.0221391
1 553 0.139016 -0.0826546
4 553 0.188691 0.0282339
4 139 -0.153946 0.0088024
4 478 0.0383694 0.0209006
4 532 0.0570583 0.0215191
4 479 0.272394 0.0398862
1 554 0.00165564 -0.0790673
4 554 0.0544707 0.0219884
4 130 0.26263 0.0425071
1 555 -0.102736 -0.0750236
4 555 -0.0515071 0.0180738
1 304 0.0932403 -0.0753296
4 133 0.139588 0.0336493
4 481 0.241796 0.0473269
4 162 -0.189904 0.035155
4 163 -0.18563 0.0370269
4 485 -0.156646 0.0455781
4 158 0.286285 0.0921791
4 534 -0.282602 0.093238
4 315 -0.291434 0.233172
4 203 -0.0624074 0.274048
1 556 -0.281955 0.183295
4 556 -0.226007 0.263383
4 506 -0.0134215 0.405718
1 557 -0.210443 0.301451
4 557 -0.159996 0.391612
5 251 0.377101 -0.304857
5 254 0.152821 -0.303197
5 265 0.139495 -0.208866
5 448 0.194329 -0.201824
1 558 0.180173 -0.319148
5 558 0.199537 -0.201462
5 268 0.346214 -0.183732
5 450 -0.333437 -0.186257
5 7 -0.240334 -0.171888
1 559 -0.186546 -0.270004
5 559 -0.16041 -0.160289
1 560 -0.342201 -0.266421
5 560 -0.313766 -0.158687
1 561 -0.331212 -0.266476
5 561 -0.305199 -0.158722
1 562 -0.313822 -0.264019
5 562 -0.285187 -0.155788
5 18 -0.245216 -0.14838
5 456 -0.234238 -0.146739
5 457 -0.0491127 -0.143081
5 21 -0.216415 -0.143297
5 459 -0.175648 -0.136062
5 460 -0.158799 -0.133514
5 545 0.0358894 -0.129913
5 462 -0.1295 -0.127787
5 27 0.0670398 -0.124291
5 30 -0.096889 -0.12176
1 563 -0.168732 -0.211346
5 563 -0.142545 -0.103814
1 564 -0.284554 -0.206496
5 564 -0.218077 -0.0907278
5 521 -0.216784 -0.0908072
5 50 -0.210069 -0.091267
1 565 -0.272412 -0.206612
5 565 -0.205888 -0.0908754
1 566 0.277092 -0.201622
5 566 0.292454 -0.0906001
1 567 -0.244545 -0.199676
5 567 -0.182393 -0.0846734
1 568 -0.378625 -0.18842
5 568 -0.340397 -0.0814985
5 547 -0.143518 -0.0750366
5 45 0.431295 -0.0694086
5 526 -0.193455 -0.0593591
5 527 -0.191443 -0.0425342
5 78 0.166048 -0.0344514
1 569 -0.383454 -0.144247
5 569 -0.360825 -0.0413729
1 108 -0.233183 -0.13472
1 570 0.377527 -0.113273
5 570 0.40023 -0.00317525
1 392 0.0918239 -0.112146
5 121 0.168771 0.00886821
5 138 -0.194005 0.0279014
1 571 -0.0191721 -0.0808699
5 571 0.0226944 0.0276709
5 141 -0.181303 0.0289483
5 142 -0.178786 0.0289634
5 532 0.0443363 0.0277726
5 143 -0.162294 0.0302761
5 555 -0.0598054 0.032393
5 133 0.127796 0.0339592
1 572 -0.0722677 -0.0681639
5 572 -0.0262838 0.0397381
5 147 -0.0156224 0.0420901
5 482 -0.203535 0.0466559
5 161 -0.207033 0.0588196
5 148 0.269344 0.0602349
5 485 -0.165896 0.0675776
5 488 -0.292916 0.125776
5 180 -0.275866 0.130363
5 535 -0.157989 0.130581
5 536 -0.26549 0.133047
1 573 -0.218543 0.0552084
5 573 -0.153078 0.166329
5 210 -0.291535 0.291902
5 499 -0.167315 0.312539
1 574 -0.213284 0.244314
5 574 -0.122108 0.366509
1 575 -0.233039 0.270529
5 575 -0.139009 0.395048
5 231 0.131674 0.462926
5 509 0.0714432 0.477453
5 510 0.230627 0.499842
1 576 0.355872 -0.41258
6 576 0.319987 -0.382669
1 577 0.0726785 -0.33124
6 577 0.0212314 -0.283251
6 267 0.181357 -0.275993
6 268 0.297202 -0.270578
6 8 -0.318198 -0.202481
6 16 -0.130997 -0.190063
6 26 -0.03463 -0.18225
6 563 -0.22579 -0.13483
6 565 -0.282023 -0.108314
1 578 -0.262324 -0.205777
6 578 -0.271405 -0.108431
6 48 -0.00399528 -0.129014
6 278 0.00957108 -0.129966
6 46 0.143807 -0.13313
6 546 0.20669 -0.131047
6 467 0.204406 -0.121691
6 285 0.00211845 -0.105577
6 61 0.237493 -0.111203
6 71 -0.000372824 -0.0870313
6 291 0.178853 -0.0871086
6 549 0.00215473 -0.076023
6 551 -0.169656 -0.0391756
6 97 0.153636 -0.0609154
6 115 -0.00297875 -0.0394089
6 109 0.212391 -0.0525201
1 579 0.107813 -0.0895009
6 579 0.141914 -0.021272
6 135 -0.272784 0.0277458
6 140 -0.243569 0.0327595
6 150 -0.197093 0.0380192
1 580 -0.273921 -0.0656797
6 580 -0.289455 0.0529275
6 482 -0.264588 0.0575955
6 154 -0.247349 0.0587837
6 159 -0.27783 0.0704028
6 484 -0.210233 0.0633809
6 148 0.272221 0.00983187
6 157 -0.102831 0.0542666
6 160 -0.0908719 0.0562742
6 167 -0.26576 0.0807279
6 166 -0.235196 0.0766483
6 170 -0.233125 0.0828957
1 581 0.179 -0.01384
6 581 0.232467 0.0539849
6 311 -0.407568 0.162927
6 177 0.432266 0.0899505
6 488 -0.351407 0.171328
6 573 -0.170759 0.19868
6 192 0.377399 0.222958
6 493 0.143353 0.281467
6 315 -0.293015 0.367199
6 496 -0.126054 0.358941
6 205 0.181549 0.338705
6 211 -0.0407511 0.381698
1 582 -0.0807581 -0.581751
7 582 -0.198877 -0.551677
1 583 0.0214558 -0.577419
7 583 -0.0778512 -0.553522
1 584 0.133835 -0.573568
7 584 0.0498923 -0.555996
1 585 0.251936 -0.568804
7 585 0.175436 -0.558371
1 586 0.34751 -0.56536
7 586 0.27011 -0.560637
1 244 0.357151 -0.565382
1 587 0.0524307 -0.564269
7 587 -0.0397971 -0.541466
1 588 0.381606 -0.564253
7 588 0.304898 -0.561951
1 589 0.254705 -0.555993
7 589 0.17888 -0.546195
7 443 0.30693 -0.549747
1 590 -0.118007 -0.460951
7 590 -0.236903 -0.413637
1 591 -0.0815042 -0.457808
7 591 -0.195148 -0.414434
1 592 -0.0596195 -0.455168
7 592 -0.166235 -0.413601
1 593 0.0190115 -0.44823
7 593 -0.0718122 -0.413852
7 541 0.0402475 -0.415913
1 594 0.127781 -0.439693
7 594 0.0521355 -0.415252
1 595 0.354182 -0.424849
7 595 0.28549 -0.421628
7 2 -0.167848 -0.296218
7 265 0.0465333 -0.297087
7 21 -0.203453 -0.158731
7 16 -0.0565452 -0.191215
7 459 -0.228293 -0.159005
7 22 -0.00828683 -0.190852
7 545 0.0332373 -0.191092
7 26 0.0462984 -0.190917
1 29 -0.140675 -0.233652
7 520 0.0810658 -0.190699
7 29 -0.149926 -0.157752
7 34 -0.0532587 -0.155511
7 464 -0.0193178 -0.155041
7 40 0.0228056 -0.154066
1 596 0.0214159 -0.205289
7 596 0.0468735 -0.154365
7 276 0.244562 -0.17532
7 37 0.0249195 -0.191013
7 525 0.199213 -0.1468
7 68 0.013077 -0.107305
7 66 0.233354 -0.132129
7 527 -0.214258 -0.0439252
7 101 -0.205589 -0.030118
7 72 0.454701 -0.150568
7 113 -0.226868 -0.0102205
7 97 0.176487 -0.0863306
1 597 -0.246832 -0.0809776
7 597 -0.214023 0.0417951
7 477 -0.198127 0.0384173
7 479 0.301966 -0.0561692
1 598 -0.213753 -0.0783465
7 598 -0.186123 0.0363112
7 555 -0.0961835 0.0118973
7 482 -0.223593 0.0669559
7 160 -0.0660087 0.049376
7 167 -0.226635 0.090903
1 599 -0.260403 -0.0355971
7 599 -0.237687 0.0971162
1 600 0.0165511 -0.0141688
7 600 0.100083 0.0540892
1 601 -0.384807 0.0077546
7 601 -0.350317 0.186844
7 536 -0.252175 0.190591
7 573 -0.0950693 0.197547
7 188 0.427537 0.123493
7 315 -0.168652 0.376742
8 584 0.0258801 -0.563675
8 541 0.0163582 -0.421917
8 594 0.0273947 -0.420922
1 602 0.136023 -0.430156
8 602 0.0366337 -0.412445
8 6 -0.297748 -0.199819
8 16 -0.0835544 -0.196983
8 270 0.198546 -0.226953
8 25 -0.281797 -0.166227
8 460 -0.253804 -0.165794
8 520 0.0550946 -0.194479
8 29 -0.179606 -0.163534
8 28 0.0894191 -0.194617
8 30 -0.156733 -0.163362
1 603 0.0955209 -0.227212
8 603 0.161008 -0.193449
8 31 0.169436 -0.192856
8 464 -0.041853 -0.159811
8 564 -0.291181 -0.105556
8 565 -0.278408 -0.107377
8 53 -0.297528 -0.103903
8 566 0.371429 -0.192385
1 604 0.0441133 -0.200781
8 604 0.0367343 -0.157707
8 44 0.0581576 -0.15752
8 546 0.216423 -0.163232
8 525 0.178993 -0.150543
8 526 -0.23793 -0.0700534
1 605 0.144421 -0.173085
8 605 0.215883 -0.143177
8 71 -0.0018817 -0.104985
8 77 0.179566 -0.117157
8 551 -0.162881 -0.0413854
8 97 0.155183 -0.0903784
8 110 -0.00152848 -0.05961
8 122 0.172645 -0.065777
8 132 0.00175037 -0.0164082
8 555 -0.0947405 0.00866787
8 304 0.108617 -0.0332121
8 572 -0.0756604 0.00942583
8 600 0.0809843 0.0501875
8 177 0.46014 0.0269178
8 180 -0.283318 0.191748
1 606 0.233061 0.0456753
8 606 0.437748 0.0702684
8 181 0.390864 0.0850775
8 573 -0.11145 0.195399
8 493 0.207719 0.235634
8 210 -0.188886 0.407053
1 607 0.249482 0.188128
8 607 0.438322 0.209752
8 222 0.0834023 0.432204
1 608 0.347253 -0.371449
9 608 0.345003 -0.43609
9 567 -0.195239 -0.238381
9 71 -0.212539 -0.186183
9 84 0.238532 -0.226765
9 94 -0.00466613 -0.292751
9 598 -0.18443 0.058734
9 152 -0.210928 0.0775673
9 155 -0.219596 0.107312
9 308 0.231358 -0.287887
1 609 0.238711 0.00649484
9 609 0.219783 -0.273518
1 610 0.272872 0.0113395
9 610 0.241062 -0.284722
9 573 0.166205 -0.00939679
10 71 -0.199904 -0.196661
10 84 -0.170008 -0.196967
10 93 -0.167412 -0.183436
10 91 0.0108872 -0.292904
10 111 0.0271618 -0.272433
10 473 -0.0210748 -0.261372
10 149 -0.154295 0.0720923
10 181 0.220845 -0.227342
11 21 -0.185385 -0.296127
1 611 -0.411616 -0.24241
11 611 -0.320574 -0.248684
11 30 -0.0468487 -0.344376
1 612 0.20886 -0.210221
11 612 0.0685544 -0.432659
11 44 0.0955994 -0.395536
1 613 -0.0085864 -0.181583
11 613 -0.170169 -0.218913
11 70 -0.150583 -0.191383
1 614 0.241952 -0.0041597
11 614 0.286908 -0.229321
1 615 -0.203483 0.043616
11 615 -0.111342 -0.0100986
11 185 0.281786 -0.157521
11 186 0.294998 -0.161
12 588 0.235913 -0.541101
12 516 -0.0300419 -0.280811
12 25 -0.0425226 -0.236151
12 71 -0.039715 -0.139565
12 84 -0.00734744 -0.13501
12 91 0.187564 -0.186823
12 90 0.231751 -0.202076
1 616 0.00844663 -0.12502
12 616 -0.00856368 -0.105131
12 109 0.169374 -0.164761
12 580 -0.175042 0.109156
12 162 -0.132689 0.128873
12 200 0.379378 0.0965942
1 617 0.0492818 0.172071
12 617 0.382975 0.0957549
13 33 0.127664 -0.278565
13 41 0.143561 -0.257466
13 58 -0.0457365 -0.190622
13 525 0.121948 -0.229946
13 290 0.199369 -0.225602
13 92 0.130065 -0.187698
13 91 0.14015 -0.192434
13 99 0.142923 -0.183641
13 125 -0.0169808 -0.122777
13 152 -0.183892 0.0800663
13 168 -0.186906 0.106638
13 172 -0.185868 0.113674
1 618 0.263202 0.0264573
13 618 -0.195817 -0.0688213
13 188 0.354967 -0.0453028
14 3 -0.0802865 -0.376372
14 11 -0.361101 -0.174504
14 21 -0.0912991 -0.225772
14 24 -0.0826292 -0.227436
14 25 -0.0723882 -0.22938
14 459 -0.0551529 -0.2328
14 460 -0.0490316 -0.234182
14 545 -0.0831459 -0.267829
14 26 -0.0803839 -0.268529
14 462 -0.0230938 -0.238945
14 29 -0.272651 -0.191297
14 30 -0.216551 -0.201894
1 619 0.0855857 -0.229234
14 619 0.0716009 -0.29739
14 34 -0.166133 -0.211784
14 464 -0.123096 -0.219737
14 44 -0.0350526 -0.236723
14 119 -0.0779128 -0.0912923
14 174 0.352143 -0.123632
15 525 0.0714742 -0.223575
15 71 -0.108981 -0.16528
15 77 0.0750043 -0.190595
15 549 -0.103221 -0.154078
15 78 0.0660203 -0.186486
15 569 0.131096 0.00747345
15 106 -0.377451 -0.0453272
15 97 0.0513656 -0.163617
15 110 -0.103 -0.120397
15 115 -0.108105 -0.115884
15 117 -0.0957228 -0.116223
15 119 -0.100466 -0.109801
15 479 0.173019 -0.144316
15 598 -0.306523 0.00381674
15 304 0.0105639 -0.103862
15 133 0.00536971 -0.101002
15 149 -0.298867 0.0143647
15 600 -0.00584786 -0.0136606
15 199 0.167162 0.164184
1 620 0.0858217 0.189176
15 620 0.257113 0.166505
15 215 0.302247 0.189294
15 233 0.389313 0.319249
16 271 0.114418 -0.284037
16 274 0.0931802 -0.245474
16 54 -0.364929 -0.148852
16 525 0.0773253 -0.213971
16 467 0.110877 -0.2186
16 69 -0.31914 -0.123777
16 548 0.0668071 -0.204455
16 287 0.100723 -0.198159
16 291 0.0886128 -0.183088
16 549 -0.0921322 -0.152865
16 102 -0.361636 -0.0680343
16 106 -0.380176 -0.0643212
16 93 -0.076678 -0.140627
16 123 -0.361459 -0.0391247
16 115 -0.0958482 -0.115622
16 109 0.120126 -0.153079
16 121 0.0703103 -0.131304
16 579 0.0552986 -0.114676
16 134 -0.311309 -0.0224485
16 597 -0.337069 -0.00351362
16 140 -0.328002 -0.00583677
16 304 0.0248011 -0.0977879
16 152 -0.337147 0.0183359
16 153 -0.238822 -0.00456604
16 159 -0.357924 0.037601
16 164 -0.281136 0.0258481
16 160 -0.161405 -0.00581038
16 166 -0.308617 0.0376519
16 169 -0.292636 0.0373117
16 170 -0.304962 0.0434402
16 175 0.319693 -0.050988
16 308 0.328367 -0.0484823
1 621 0.220597 0.0325637
16 621 0.302308 -0.0108773
16 573 -0.20566 0.148605
16 189 0.0939814 0.095213
16 188 0.290467 0.0448253
16 193 -0.173541 0.20983
16 190 0.293524 0.0640112
16 492 0.0689569 0.17157
16 202 -0.132717 0.268274
16 315 -0.281037 0.332761
1 622 0.0116951 0.16409
16 622 0.143503 0.187629
16 496 -0.119893 0.290556
16 204 0.0285477 0.247816
16 205 0.149818 0.214344
16 214 -0.0980119 0.325674
16 501 -0.00582039 0.291657
16 219 0.0417388 0.319516
16 220 0.0633629 0.31856
16 222 -0.0262136 0.367339
16 228 0.138298 0.362453
16 509 0.219256 0.398502
17 592 -0.247273 -0.463671
17 594 -0.0264685 -0.459087
17 1 -0.355306 -0.344587
17 264 -0.0434154 -0.339483
17 271 0.132802 -0.246754
17 43 0.149299 -0.207757
17 283 0.113424 -0.182541
17 69 -0.291997 -0.114359
17 60 0.143158 -0.183818
17 287 0.116501 -0.164972
17 286 0.178221 -0.174043
17 527 -0.321708 -0.0822109
17 290 0.183849 -0.162395
17 291 0.104004 -0.151237
17 549 -0.0668683 -0.127888
17 97 0.0804145 -0.124086
17 115 -0.0727872 -0.0918435
17 140 -0.304448 -0.000182138
17 477 -0.294002 -0.00220639
17 479 0.199241 -0.0944325
17 304 0.043884 -0.0691282
17 149 -0.273238 0.00664006
17 152 -0.314381 0.0229043
17 160 -0.153653 0.00850421
17 599 -0.329904 0.0566378
17 165 -0.110122 0.00976478
17 600 0.00433894 0.0125161
17 535 -0.23292 0.111194
17 621 0.297979 0.0218066
1 623 -0.172124 0.0351116
17 623 -0.184211 0.113969
17 181 0.274676 0.0477743
1 362 0.205518 0.0948378
17 495 0.0847283 0.210807
1 624 -0.0433564 0.168825
17 624 0.0640659 0.228479
17 497 0.0915334 0.230176
1 625 -0.165211 0.208397
17 625 -0.0430025 0.311366
17 503 0.0377459 0.374547
17 231 0.237264 0.380585
3 251 0.443063 -0.30713
3 257 0.319681 -0.299853
3 444 0.332142 -0.298571
2 626 0.318819 -0.36327
3 626 0.349042 -0.296199
3 445 0.357531 -0.295089
3 256 0.436932 -0.292864
3 447 0.384776 -0.29142
2 627 0.372523 -0.356484
3 627 0.402117 -0.289064
2 628 0.396485 -0.353688
3 628 0.427466 -0.285507
3 258 0.435887 -0.283291
2 629 0.42045 -0.350155
3 629 0.451266 -0.28191
3 259 -0.00504332 -0.254546
3 2 0.0200249 -0.250193
2 630 -0.412498 -0.298906
3 630 -0.347078 -0.249669
3 261 0.0798992 -0.238884
2 631 -0.20203 -0.254336
3 631 -0.157913 -0.203009
3 269 -0.151613 -0.201657
2 632 -0.188875 -0.25182
3 632 -0.147269 -0.200668
2 633 -0.176033 -0.248497
3 633 -0.132763 -0.19703
2 634 -0.267095 -0.244333
3 634 -0.219939 -0.195635
2 13 -0.288377 -0.243959
2 516 -0.151805 -0.243737
2 635 -0.142282 -0.24157
3 635 -0.104073 -0.19008
3 454 -0.202184 -0.191621
3 14 -0.196398 -0.189897
2 17 -0.224658 -0.234474
2 636 -0.103154 -0.233924
3 636 -0.0685826 -0.181772
2 519 -0.328872 -0.231692
2 637 -0.200164 -0.228405
3 637 -0.157987 -0.179123
3 12 -0.0172939 -0.169817
2 26 0.0657197 -0.199233
3 461 0.183348 -0.126515
2 638 -0.207753 -0.172918
3 638 -0.174942 -0.125095
3 59 -0.169622 -0.119314
2 41 0.168527 -0.152987
3 58 0.0789866 -0.0871081
2 523 0.181491 -0.141279
3 281 0.153931 -0.0799213
2 639 0.143111 -0.124123
3 639 0.159016 -0.0657955
2 108 -0.197237 -0.107085
3 293 0.192839 -0.0356318
2 85 0.155128 -0.0931041
2 640 0.221833 -0.0870278
3 640 0.235257 -0.0260843
2 89 0.208924 -0.0835888
2 641 0.19851 -0.0820045
3 641 0.212458 -0.022139
3 105 0.172297 -0.0173052
2 642 0.116911 -0.0697876
3 642 0.133545 -0.014177
2 643 -0.230844 -0.0460723
3 643 -0.201044 -0.00535506
2 644 -0.205942 -0.0416975
3 644 -0.178092 0.000180112
3 481 0.222624 0.0419426
2 645 -0.367059 0.0155917
3 645 -0.330728 0.0482356
2 646 -0.353872 0.0205769
3 646 -0.317778 0.0540762
2 647 -0.145959 0.0253213
3 647 -0.12689 0.0673692
2 180 -0.313438 0.036059
2 536 -0.303488 0.0396568
3 486 0.23521 0.11316
3 173 0.229624 0.11392
2 648 0.234881 0.0528058
3 648 0.241286 0.114033
2 649 0.245523 0.0528135
3 649 0.251608 0.115061
2 650 0.253281 0.0564443
3 650 0.258852 0.118649
2 651 0.260091 0.0601035
3 651 0.266244 0.1233
3 176 0.243322 0.12611
3 308 0.27108 0.126652
2 652 0.276047 0.071201
3 652 0.282259 0.135966
2 653 0.265937 0.0899486
3 653 0.26993 0.153717
2 654 0.237202 0.0934602
3 654 0.240572 0.154613
2 655 0.0634171 0.0983479
3 655 0.0713358 0.150754
2 656 0.159885 0.0983426
3 656 0.168084 0.155737
2 657 0.25627 0.100788
3 657 0.259388 0.164003
2 658 0.283891 0.10413
3 658 0.287961 0.169004
3 189 0.045051 0.179721
2 490 0.365328 0.130641
2 659 0.2219 0.13642
3 659 0.224135 0.197764
3 188 0.214288 0.204735
2 660 0.206496 0.152345
3 660 0.209129 0.213507
3 190 0.211791 0.224501
3 197 -0.0494103 0.209683
2 336 -0.345651 0.172235
3 191 0.211316 0.239261
3 192 0.220685 0.245418
3 498 -0.223521 0.240487
3 203 -0.118968 0.247494
2 661 0.0246586 0.207176
3 661 0.0249376 0.25725
2 662 -0.222516 0.210437
3 662 -0.20707 0.245502
2 663 -0.199776 0.21571
3 663 -0.190829 0.251617
2 537 -0.189073 0.21903
2 211 -0.183052 0.221607
2 664 0.0531451 0.223465
3 664 0.0511444 0.274372
3 212 -0.164862 0.263339
2 665 0.218794 0.240579
3 665 0.218134 0.303914
3 502 0.0532284 0.30077
2 209 0.142804 0.263409
3 219 -0.143618 0.303585
2 666 0.151763 0.267393
3 666 0.14804 0.326879
2 667 -0.136407 0.26924
3 667 -0.135285 0.308634
3 222 -0.214562 0.305002
2 668 0.313019 0.277572
3 668 0.31314 0.348388
2 538 -0.203067 0.281305
2 669 0.328339 0.282917
3 669 0.3304 0.356326
3 316 0.253164 0.352079
2 670 -0.0108797 0.28601
3 670 -0.0157226 0.333843
2 339 0.118489 0.286476
3 224 -0.185328 0.324009
3 213 0.204264 0.354267
2 671 0.00314878 0.294328
3 671 -0.00235837 0.343711
3 225 -0.173715 0.331345
2 672 0.125207 0.315767
3 672 0.117908 0.373435
2 540 -0.228334 0.327681
2 673 -0.0795381 0.341132
3 673 -0.0873715 0.38402
2 674 -0.0887694 0.346976
3 674 -0.0966169 0.388867
3 507 -0.0754479 0.391073
2 341 -0.0593518 0.350821
3 321 -0.0548997 0.403634
2 675 -0.0206181 0.380637
3 675 -0.0326687 0.428472
3 509 -0.0814608 0.428505
2 676 0.0106869 0.385494
3 676 -0.00270456 0.435408
3 324 0.0145169 0.446272
2 677 0.036976 0.398159
3 677 0.0226164 0.450019
2 678 -0.0627201 0.403495
3 678 -0.0755025 0.447534
3 327 -0.087752 0.462914
2 679 0.0954055 0.427115
3 679 0.08127 0.485738
2 680 0.0345233 0.450091
3 680 0.0165838 0.502487
2 681 0.151307 0.454296
3 681 0.133658 0.517174
2 682 0.181133 0.468718
3 682 0.165857 0.536191
2 683 0.201639 0.478626
3 683 0.182902 0.546736
2 684 0.173214 -0.516296
4 684 0.190771 -0.430255
2 685 0.191281 -0.515361
4 685 0.208634 -0.429609
2 686 0.210087 -0.514696
4 686 0.22683 -0.428017
2 687 0.193429 -0.503166
4 687 0.210019 -0.41814
4 253 0.194481 -0.310085
2 688 -0.259867 -0.266336
4 688 -0.248893 -0.202114
4 631 -0.191239 -0.189768
4 633 -0.159029 -0.182586
4 453 -0.263868 -0.181407
4 635 -0.131798 -0.176878
2 689 -0.110153 -0.235517
4 689 -0.101804 -0.170765
2 690 -0.0962369 -0.232067
4 690 -0.0863032 -0.167164
4 456 -0.193918 -0.165932
2 691 -0.0636029 -0.225534
4 691 -0.0539229 -0.160088
4 458 -0.174608 -0.161093
2 692 -0.376481 -0.214022
4 692 -0.358917 -0.151579
2 693 -0.123472 -0.210503
4 693 -0.108786 -0.145383
2 545 0.0536913 -0.200765
4 30 -0.0576283 -0.132475
2 27 0.0870901 -0.194232
2 694 0.107623 -0.189608
4 694 0.124317 -0.122627
2 39 -0.137358 -0.186057
2 695 -0.126662 -0.182975
4 695 -0.112549 -0.119342
2 696 0.00349156 -0.180244
4 696 0.0129281 -0.115629
2 697 0.132471 -0.176314
4 697 0.173116 -0.105049
4 464 0.0429138 -0.108383
2 698 -0.263694 -0.172012
4 698 -0.217909 -0.104718
2 40 0.0561753 -0.167366
2 699 0.278031 -0.155048
4 699 0.285479 -0.0893196
2 42 0.140178 -0.152627
4 69 -0.148053 -0.0828773
4 76 -0.154767 -0.0727329
4 281 0.177834 -0.068953
2 700 0.0331993 -0.131088
4 700 0.0627158 -0.063982
2 701 -0.223797 -0.130167
4 701 -0.179123 -0.0634748
4 88 -0.157175 -0.0620809
4 95 -0.15445 -0.0534449
2 528 -0.23541 -0.118122
2 529 -0.189988 -0.114736
4 78 0.175669 -0.0344911
4 116 -0.154586 -0.0343889
4 118 -0.194046 -0.0334114
2 550 0.0728597 -0.0986784
2 702 -0.0956313 -0.09411
4 702 -0.0715712 -0.0296928
4 640 0.264893 -0.0176775
2 703 0.0229466 -0.070413
4 703 0.0488606 -0.00569757
4 296 0.260346 0.0123209
2 704 0.162398 -0.0500171
4 704 0.193564 0.0156382
2 705 0.0180356 -0.0417543
4 705 0.0418318 0.0217487
2 355 0.0241627 -0.0415938
2 554 0.0300584 -0.042069
4 303 0.1581 0.028973
4 301 0.197817 0.028858
2 133 0.112952 -0.0310807
4 145 0.26564 0.0656885
2 706 -0.407871 0.00518662
4 706 -0.364818 0.0663851
4 487 -0.300485 0.0860305
2 158 0.255351 0.0264979
2 707 -0.0849936 0.0471637
4 707 -0.0445244 0.111094
2 708 0.163457 0.0588485
4 708 0.19811 0.123389
4 309 0.339597 0.142959
4 491 -0.0514372 0.209619
4 197 -0.00489192 0.22916
4 336 -0.280514 0.237524
2 709 -0.29651 0.204959
4 709 -0.233229 0.269423
2 365 0.016552 0.211802
4 499 -0.193803 0.278759
4 317 -0.13256 0.282569
4 207 -0.0280299 0.287157
4 216 -0.136223 0.305366
4 502 0.119445 0.316232
2 218 -0.177929 0.250416
4 666 0.217377 0.336555
4 222 -0.150755 0.338295
4 224 -0.117479 0.35512
2 710 -0.252358 0.291944
4 710 -0.179397 0.358929
2 557 -0.235784 0.324108
2 711 -0.142006 0.327893
4 711 -0.0657538 0.397197
4 673 -0.00168385 0.411509
2 372 -0.350628 0.341975
2 712 -0.055626 0.352864
4 712 0.0228015 0.423254
4 321 0.0333712 0.428472
2 713 -0.0183939 0.370927
4 713 0.0617588 0.441682
4 232 0.0805149 0.450916
4 675 0.0616549 0.452389
2 714 -0.0797819 0.385253
4 714 0.00314039 0.456003
4 509 0.0131583 0.456338
5 240 -0.0410886 -0.438505
2 715 0.0032431 -0.528193
5 715 -0.0239583 -0.436212
5 241 0.0558657 -0.432566
2 716 0.0988426 -0.521204
5 716 0.0712721 -0.431565
2 717 0.122398 -0.520153
5 717 0.094243 -0.431088
2 718 0.132478 -0.518895
5 718 0.10258 -0.430172
2 719 0.159801 -0.51745
5 719 0.121779 -0.430212
5 686 0.1801 -0.426752
2 720 0.0496066 -0.514404
5 720 0.0216208 -0.424224
5 245 0.275742 -0.410106
5 250 0.0510947 -0.319998
5 252 0.144 -0.310774
5 253 0.152744 -0.309527
5 258 0.371138 -0.282048
5 1 -0.12245 -0.240718
2 380 0.104756 -0.287976
2 721 -0.276072 -0.269889
5 721 -0.31459 -0.183674
2 722 -0.248479 -0.263878
5 722 -0.288361 -0.179262
5 633 -0.208128 -0.167026
2 723 0.364223 -0.24618
5 723 0.33463 -0.18504
