9 9419 31058
6 2041 0.36922 0.0119683
6 436 -0.275275 0.00561064
6 437 -0.271363 0.00585516
0 2827 0.423009 -0.082419
6 2827 0.290981 0.0114793
6 439 -0.218796 0.00585516
6 2050 -0.27014 0.0180815
0 2828 -0.464516 -0.0486743
6 2828 -0.527596 0.0378882
6 2681 -0.531997 0.0408225
6 1427 0.215186 0.0462021
6 457 -0.428721 0.0478649
6 1429 0.367264 0.0716329
6 461 0.301983 0.0877717
6 467 -0.471851 0.101221
6 468 0.205407 0.113447
6 469 0.251372 0.118582
6 1435 0.205407 0.117115
0 2829 0.437679 0.0349539
6 2829 0.307117 0.124451
6 471 0.212742 0.122005
6 1129 0.217631 0.122005
6 472 0.330589 0.127385
6 473 0.311518 0.130319
6 2089 0.220076 0.129341
6 2090 0.321787 0.134721
6 475 0.374599 0.136188
6 476 0.392202 0.137655
6 477 0.332056 0.136188
6 2091 0.365797 0.139122
0 2830 0.458217 0.0510926
6 2830 0.3301 0.139122
6 478 0.221299 0.136677
0 2831 0.508094 0.0525598
6 2831 0.38389 0.14279
6 479 0.371665 0.144991
6 1130 -0.150581 0.127385
6 2093 0.259196 0.140345
6 480 0.387801 0.146458
6 2094 0.203573 0.141771
6 1131 -0.50608 0.128119
6 2095 0.200517 0.14279
6 485 0.384867 0.156728
6 1132 -0.207794 0.137655
6 2101 0.308584 0.158195
6 2102 0.282179 0.158195
6 1134 0.342325 0.160543
6 493 0.267509 0.1714
0 2832 -0.203393 0.0892388
6 2832 -0.266473 0.153794
6 1441 0.27191 0.172867
6 1442 0.275088 0.177024
6 2686 -0.111217 0.16602
6 499 0.290981 0.180692
6 500 0.356995 0.183137
6 2687 0.0758231 0.177024
6 501 0.293426 0.183137
6 504 0.301249 0.184604
6 1141 -0.50608 0.162352
0 2833 0.00345192 0.10391
6 2833 -0.106327 0.175801
6 2119 -0.042758 0.192918
0 2834 0.153084 0.121516
6 2834 0.0122538 0.197809
0 2835 0.110542 0.159663
6 2835 -0.00730596 0.23082
6 1143 -0.0537604 0.250627
6 1450 -0.0493594 0.253561
6 513 0.227411 -0.188544
6 2691 -0.163784 -0.167514
6 1453 -0.150581 -0.166047
6 520 -0.127696 -0.158125
6 521 -0.140312 -0.15431
0 2836 -0.337181 -0.254957
6 2836 -0.385299 -0.14404
6 524 -0.173564 -0.149419
6 525 -0.157916 -0.148441
6 526 -0.121242 -0.148441
6 2144 -0.379431 -0.141105
6 527 -0.135911 -0.146974
6 2692 -0.33014 -0.140519
6 532 -0.386766 -0.132303
6 1153 -0.358306 -0.131716
6 537 -0.117134 -0.131716
6 2693 -0.364761 -0.124967
6 2694 -0.333954 -0.116164
6 543 -0.0757651 -0.105894
6 2695 -0.14618 -0.0985578
6 1159 -0.12711 -0.0985578
6 2157 -0.0786991 -0.0956235
6 2165 -0.0643226 -0.0806584
6 553 -0.0713642 -0.0765504
6 1161 -0.0977699 -0.0633459
6 1162 -0.389699 -0.0574773
6 565 -0.0977699 -0.0428057
6 2178 0.312399 -0.034883
6 1459 -0.0831001 -0.0251997
6 2190 -0.276742 -0.0178639
6 573 -0.398501 -0.0207983
6 575 0.368731 -0.00741772
6 576 -0.385299 -0.0163968
6 2697 0.349719 -0.005305
6 577 0.358169 -0.00319228
6 580 0.267509 -0.00612663
6 2195 0.31944 0.00385008
6 2701 0.303597 0.00913185
6 581 -0.288478 0.00267632
6 1174 0.314452 0.0129465
6 2206 0.326482 0.012653
6 2702 0.356995 0.0129465
6 584 0.305357 0.0144136
6 587 0.355528 0.0232166
6 588 -0.269407 0.0173479
0 2837 0.439146 -0.0419253
6 2837 0.310638 0.0496255
6 1469 0.217631 0.0466912
6 594 0.314159 0.0531467
6 2231 -0.541532 0.0474247
6 597 0.301249 0.0716329
0 2838 0.0641851 0.0108924
6 2838 -0.0728312 0.0951075
0 2839 0.293034 0.0179348
6 2839 0.189759 0.100976
0 2840 0.432104 0.0249772
6 2840 0.301836 0.114767
6 603 -0.0238339 0.109486
6 2251 -0.471851 0.100976
6 607 0.207363 0.117115
6 1471 0.213231 0.121516
0 2841 0.498999 0.0373014
6 2841 0.370491 0.127092
6 610 0.310638 0.130613
6 612 0.321201 0.134134
0 2842 0.379293 0.0478649
6 2842 0.257827 0.134134
6 614 0.314159 0.135895
6 2254 0.36521 0.139416
6 1182 0.330002 0.139416
6 616 0.326482 0.141176
6 2256 0.370491 0.144698
6 1185 -0.150581 0.127092
6 1473 0.200028 0.142057
6 617 0.384574 0.157022
6 620 0.266629 0.157022
6 621 0.239636 0.158195
0 2843 -0.0678434 0.0760344
6 2843 -0.143246 0.144991
6 1189 -0.354492 0.143524
6 625 0.307117 0.167585
6 628 0.370491 0.174628
6 1194 0.266629 0.171106
6 1478 0.302716 0.174334
6 1195 -0.265006 0.155261
6 629 0.27191 0.172867
6 2706 0.36697 0.179909
6 631 0.277778 0.177268
6 633 0.287753 0.179909
6 634 0.293915 0.180203
0 2844 0.479635 0.0971615
6 2844 0.356408 0.183431
6 1199 0.296849 0.184604
6 2272 -0.0449585 0.193994
6 640 -0.0522934 0.237422
0 2845 0.0712266 0.186952
6 2845 -0.0467188 0.253854
6 651 -0.127696 -0.159533
0 2846 -0.336829 -0.254605
6 2846 -0.384712 -0.14404
0 2847 -0.332604 -0.252492
6 2847 -0.381191 -0.142279
6 656 -0.341054 -0.144744
6 659 -0.391753 -0.136997
6 2716 -0.388232 -0.133476
0 2848 0.398305 -0.235591
6 2848 0.244322 -0.127208
0 2849 -0.31148 -0.233478
6 2849 -0.363587 -0.126434
6 1207 -0.345279 -0.115166
6 663 -0.363587 -0.107067
6 664 -0.353025 -0.107067
6 665 -0.157623 -0.105307
6 2298 -0.361827 -0.0965038
6 667 -0.118894 -0.0982644
6 1487 -0.358306 -0.082419
6 670 -0.0748849 -0.0859402
6 675 -0.317817 -0.0581228
6 682 -0.393514 -0.034883
6 683 -0.400555 -0.0331224
6 686 -0.398795 -0.02608
6 2722 -0.398795 -0.0207982
6 689 -0.389993 -0.0207982
0 2850 -0.201632 -0.104602
6 2850 -0.280849 -0.0137558
6 2723 0.213817 -0.0119953
6 1494 -0.386472 -0.0155165
6 698 -0.398795 -0.0119953
6 700 -0.176283 -0.005305
6 701 -0.398795 -0.00847408
6 702 0.324369 0.00525857
0 2851 -0.347392 -0.0855881
6 2851 -0.389993 -0.00143172
6 704 0.301132 0.00948398
6 705 -0.287891 0.00385008
6 1221 0.326482 0.0115967
0 2852 0.501816 -0.0834753
6 2852 0.367264 0.0129465
6 1497 -0.384712 0.00208949
6 2725 -0.28261 0.00913185
0 2853 -0.332604 -0.0644609
6 2853 -0.374149 0.0161742
0 2854 0.484916 -0.0475592
6 2854 0.36521 0.0443437
6 715 0.328594 0.0623018
6 717 0.364506 0.0707527
6 720 0.337044 0.0792035
6 2727 0.294795 0.0876543
6 2349 0.203959 0.089767
6 726 0.206776 0.118289
6 728 0.366618 0.127796
6 1505 0.217338 0.12357
6 729 0.330707 0.127796
6 734 0.330707 0.136247
0 2855 -0.461464 0.0601891
6 2855 -0.522021 0.127092
6 2359 -0.507938 0.128852
6 2360 0.375068 0.155261
6 738 0.27367 0.1535
6 2730 -0.205857 0.138359
6 740 0.26522 0.157374
6 2732 0.305357 0.167937
6 741 -0.000948978 0.162303
6 2733 0.364506 0.172163
0 2856 0.396193 0.0918798
6 2856 0.277895 0.176388
0 2857 -0.224869 0.0939925
6 2857 -0.28613 0.157374
0 2858 0.138473 0.0939925
6 2858 -0.00306138 0.172163
6 1238 -0.363294 0.156728
6 2735 0.286345 0.180614
6 745 0.300076 0.183431
6 2736 -0.101291 0.172867
0 2859 -0.395978 0.104556
6 2859 -0.458648 0.165825
0 2860 -0.457239 0.159487
6 2860 -0.510051 0.210192
0 2861 0.0666496 0.161599
6 2861 -0.0502396 0.230967
6 750 -0.052 0.238009
6 1246 -0.0537604 0.250333
6 1248 -0.142483 -0.161646
6 1516 -0.128119 -0.159533
6 1519 -0.383303 -0.142631
6 759 -0.121359 -0.148969
6 761 -0.136146 -0.146857
6 1520 -0.391753 -0.136293
6 1521 -0.115444 -0.13418
6 765 -0.404428 -0.123617
6 1253 -0.362179 -0.108828
6 770 -0.362179 -0.0961516
0 2862 -0.00390633 -0.197562
6 2862 -0.0833347 -0.100377
6 771 -0.148821 -0.0982643
6 772 -0.127696 -0.0982643
6 773 -0.157271 -0.0940389
6 2389 -0.0685475 -0.0940389
6 1524 -0.353729 -0.0792499
6 1255 -0.349504 -0.0602355
6 1258 -0.0799547 -0.0454465
6 790 0.231421 -0.0222067
6 2414 0.214522 -0.020094
6 794 -0.400203 -0.020094
6 797 0.338312 -0.00995293
6 804 -0.385416 0.00103313
0 2863 -0.204167 -0.0784048
6 2863 -0.284018 0.00948398
6 1529 0.205015 0.0196954
6 2438 0.356056 0.0517382
6 2760 0.328172 0.0635695
0 2864 0.457454 -0.0251644
6 2864 0.333242 0.0661047
6 812 0.189172 0.100683
6 2761 0.300287 0.114275
0 2865 -0.404428 0.0306112
6 2865 -0.469914 0.102443
6 816 0.333242 0.126951
6 817 0.216634 0.124416
6 819 0.259728 0.132021
0 2866 0.490408 0.0508932
6 2866 0.363661 0.139627
6 821 0.218746 0.136247
6 823 -0.188957 0.137092
6 2454 0.264798 0.17005
0 2867 0.421965 0.088922
6 2867 0.29902 0.174276
6 826 -0.019961 0.174276
6 2457 0.0467926 0.180191
6 828 -0.0305233 0.182726
6 2766 0.0189082 0.197938
6 2768 -0.0520703 0.230896
6 1278 -0.0537603 0.250333
0 2868 0.0721421 0.185262
6 2868 -0.0453105 0.252446
0 2869 -0.412033 0.230896
6 2869 -0.475406 0.273996
6 840 -0.128626 -0.136716
6 2769 -0.347645 -0.112377
6 2770 -0.366404 -0.108828
0 2870 -0.311142 -0.197562
6 2870 -0.361334 -0.0961516
6 2772 -0.310635 -0.0885458
6 850 -0.353729 -0.0809401
0 2871 -0.295932 -0.161054
6 2871 -0.344603 -0.0667426
6 1286 -0.394288 -0.0454465
6 859 -0.394288 -0.0353055
6 1550 -0.396823 -0.0251644
6 861 0.215113 -0.021108
6 1289 -0.391753 -0.0226292
0 2872 -0.329394 -0.109335
6 2872 -0.374009 -0.0226292
6 2502 -0.399358 -0.0200939
6 863 0.212071 -0.0119811
6 2775 -0.399358 -0.0124882
6 867 -0.290355 0.00525861
6 868 0.309413 0.0123573
0 2873 -0.204674 -0.0789118
6 2873 -0.282751 0.00779385
6 2776 -0.320775 0.0153996
0 2874 0.437175 -0.0545734
6 2874 0.306371 0.0397381
6 2778 0.266826 0.0579919
6 2524 0.189172 0.0982179
6 2779 0.303329 0.103626
6 1298 0.306371 0.131007
6 1558 0.312455 0.137092
6 877 0.328172 0.137092
0 2875 0.0660582 0.0519073
6 2875 -0.0622101 0.132021
6 878 0.275952 0.149261
6 1305 -0.232052 0.143176
0 2876 -0.311142 0.0792881
6 2876 -0.356264 0.142162
6 884 -0.265513 0.155346
6 885 0.275952 0.176642
6 886 -0.285285 0.157374
6 888 0.285078 0.182726
6 889 0.297245 0.182726
6 2787 0.0173873 0.197938
0 2877 -0.426735 0.146219
6 2877 -0.484532 0.20098
6 900 -0.391753 -0.124039
6 905 -0.13471 -0.10325
6 906 -0.146877 -0.100208
6 907 -0.359813 -0.0819541
6 908 -0.0927309 -0.0862134
0 2878 -0.0233747 -0.170181
6 2878 -0.101248 -0.0758695
0 2879 -0.238744 -0.162879
6 2879 -0.289848 -0.0697849
0 2880 -0.366505 -0.108118
6 2880 -0.4024 -0.021108
6 916 -0.375023 -0.021108
6 1568 -0.399358 -0.0089388
6 921 0.312455 0.0233096
6 928 0.327056 0.136483
0 2881 -0.100031 0.0744204
6 2881 -0.168678 0.142162
6 2794 0.275952 0.172991
6 936 -0.282548 0.154737
0 2882 0.133589 0.103626
6 2882 -0.00147277 0.180293
6 1325 0.0234711 0.185769
6 2602 -0.460197 0.179684
6 2798 -0.064745 0.194896
0 2883 0.075184 0.12188
6 2883 -0.0495353 0.194896
6 2799 -0.460197 0.197938
6 2800 0.0356389 0.225319
6 940 -0.027025 0.231403
0 2884 0.511232 -0.39415
7 2884 0.415674 -0.244785
0 2885 0.483726 -0.252528
7 2885 0.370646 -0.110906
7 23 -0.26525 -0.0907329
7 33 -0.0276807 -0.0762651
7 37 0.387557 -0.0662802
0 2886 0.513269 -0.191396
7 2886 0.441958 -0.0681142
0 2887 -0.0368494 -0.189359
7 2887 -0.0643553 -0.0711708
7 39 0.44807 -0.0579256
7 41 0.337028 -0.0518124
7 46 0.266735 -0.0344918
7 2612 0.280997 -0.0344918
7 1636 0.274885 -0.0334729
7 54 0.282016 -0.0243032
7 55 -0.026662 -0.0273597
7 2614 0.285072 -0.0161523
7 58 0.430751 -0.00800137
7 61 0.354346 -0.00290706
7 1657 0.273866 -0.000869334
7 63 0.271828 0.00218725
7 1662 0.37574 0.011357
7 2803 0.404672 0.0144136
7 65 0.361477 0.0164513
7 67 0.406302 0.0205268
7 68 -0.141779 0.00931928
7 70 -0.148911 0.0133947
0 2888 -0.0511117 -0.0956235
7 2888 -0.0794326 0.0119683
7 71 0.411395 0.0246022
7 72 -0.152986 0.0164513
7 73 0.411395 0.0286777
7 75 0.34314 0.0276588
7 76 0.396114 0.0296965
7 81 0.396114 0.0327531
7 83 -0.148911 0.0235833
7 89 -0.162154 0.0266399
7 2618 0.372683 0.0378474
7 1676 0.360459 0.0388663
7 91 0.378796 0.0398851
7 1687 0.269791 0.0439606
7 100 0.271828 0.0510926
7 1700 0.23006 0.063319
7 107 0.358421 0.0796207
7 108 0.356384 0.0796207
7 110 0.376758 0.0857339
7 987 0.426676 0.0918471
7 2808 -0.420506 0.0767679
0 2889 -0.354696 0.00218725
7 2889 -0.358771 0.0969414
7 115 0.251454 0.108149
7 117 0.244322 0.129545
7 1359 0.252472 0.13362
7 1724 0.356384 0.145847
7 126 0.295259 0.146866
7 990 0.376758 0.15196
7 132 0.438901 0.159092
7 1730 0.446236 0.158684
7 133 0.412414 0.159092
7 138 0.45622 0.163167
7 139 0.418527 0.166224
7 140 -0.10103 0.146866
7 141 0.437883 0.168262
7 2623 0.433808 0.170299
0 2890 0.372683 0.0612812
7 2890 0.446033 0.144828
7 144 0.325821 0.177431
7 145 0.390002 0.179469
7 148 0.31054 0.17845
7 150 0.287109 0.17845
7 153 0.039556 0.177431
0 2891 0.207648 0.0796207
7 2891 0.13328 0.179469
7 997 0.339065 0.186601
7 154 0.337028 0.186601
7 158 0.410377 0.192714
7 161 0.350271 0.194752
7 164 0.341102 0.198828
7 165 0.413433 0.201884
7 170 0.403246 0.203922
7 171 0.352309 0.201884
7 172 0.341102 0.202903
7 174 0.00288143 0.197809
7 1766 0.058912 0.202903
7 1370 0.00390016 0.203922
0 2892 0.160786 0.115281
7 2892 0.078268 0.211054
7 179 0.078268 0.217167
7 181 0.0721556 0.217167
7 183 0.016125 0.216148
7 1372 0.0110313 0.217167
7 184 0.0690994 0.220224
7 2628 -0.445363 0.225318
7 1770 0.0242749 0.253846
7 186 0.0191812 0.255884
7 1025 0.287109 -0.153699
7 1026 0.311559 -0.151661
7 1027 -0.0867675 -0.156755
7 190 0.296278 -0.146567
7 1782 -0.0979736 -0.151661
7 193 -0.0979736 -0.142491
0 2893 0.419342 -0.269238
7 2893 0.316653 -0.128227
7 199 -0.0867675 -0.129246
7 2631 -0.326171 -0.122114
7 2632 0.367997 -0.113963
7 1031 -0.0826926 -0.12517
7 1032 0.300353 -0.114982
0 2894 -0.2897 -0.252121
7 2894 -0.284077 -0.122032
7 1033 0.304428 -0.114982
7 2633 0.358217 -0.111518
7 203 -0.321077 -0.119057
7 1790 -0.333302 -0.116001
7 1792 -0.113255 -0.120076
7 1796 -0.328208 -0.110906
0 2895 -0.273808 -0.239894
7 2895 -0.270874 -0.111762
7 1797 -0.325152 -0.108869
7 205 -0.279309 -0.109888
7 206 -0.334321 -0.105812
7 207 -0.0663928 -0.10785
0 2896 -0.34349 -0.231336
7 2896 -0.332283 -0.102756
7 1035 -0.276253 -0.0946046
7 211 -0.28644 -0.091548
7 1800 -0.338396 -0.0874726
0 2897 0.00369647 -0.204438
7 2897 -0.0256432 -0.084416
7 214 -0.0755614 -0.0823783
7 2637 -0.0541679 -0.0803406
7 1038 -0.332283 -0.0752462
7 1378 -0.0307369 -0.0793217
7 217 -0.0674115 -0.077284
7 1803 0.387801 -0.0662802
7 222 0.388779 -0.063835
7 223 0.336009 -0.0660765
7 224 0.385112 -0.0613897
7 1807 0.306873 -0.0650576
7 229 -0.0195308 -0.0518124
7 230 -0.292553 -0.0497747
7 231 -0.0205496 -0.0487558
7 1385 -0.291534 -0.0406049
7 233 -0.0378681 -0.0395861
7 234 0.280712 -0.0340027
7 235 0.394892 -0.0283786
7 1386 -0.340433 -0.0365295
7 1387 0.371665 -0.01819
7 244 0.421583 -0.00800137
7 1836 0.287109 -0.011058
7 1048 0.390002 -0.00392589
7 246 0.41547 -0.0018882
7 247 -0.338396 -0.0151334
7 1843 -0.0317557 -0.00637118
7 250 0.347215 0.0062627
7 1389 0.261641 0.00116839
7 2642 -0.342471 -0.0018882
7 251 -0.338396 -0.000869334
0 2898 -0.201681 -0.102959
7 2898 -0.221241 0.00728156
7 254 -0.330246 0.00320611
7 255 0.405894 0.0205268
7 257 -0.0786991 0.0114793
7 1053 0.363107 0.0278626
7 260 0.369627 0.0276588
7 1054 0.372683 0.0276588
7 2644 0.377777 0.0290852
7 261 0.384908 0.0296965
7 262 0.410784 0.0290852
7 2812 0.369627 0.0307154
7 265 0.414452 0.033772
7 1056 0.372683 0.0347908
7 268 0.357402 0.0358097
7 269 0.360662 0.0351984
7 1057 0.364533 0.0358097
7 2645 -0.328208 0.0195079
7 2646 -0.325152 0.018489
7 1058 0.372887 0.0376437
7 272 0.354346 0.0388663
7 1864 0.377777 0.0400889
7 2647 0.340084 0.040904
7 273 -0.225316 0.0317342
7 274 -0.200459 0.0339758
7 275 -0.199236 0.036421
0 2899 0.327655 -0.0662802
7 2899 0.267753 0.0449794
0 2900 0.331323 -0.0601671
7 2900 0.273377 0.0496255
0 2901 -0.466961 -0.0577218
7 2901 -0.458403 0.04987
7 2649 0.253491 0.0510926
0 2902 -0.106327 -0.0540539
7 2902 -0.124665 0.0462021
7 286 0.251454 0.0561869
7 2814 -0.457588 0.0602624
7 288 0.229856 0.063319
7 1880 0.439146 0.0443437
7 291 0.259603 0.0673944
7 1885 0.399171 0.0745264
0 2903 0.478021 -0.0381597
7 2903 0.403246 0.0755453
7 2653 0.425658 0.0786019
7 1889 -0.517694 0.0673944
7 292 0.358217 0.0792132
0 2904 0.392447 -0.0296012
7 2904 0.319098 0.0816585
7 294 0.358217 0.0841038
7 1065 -0.433138 0.0724887
7 1901 0.348437 0.0938848
7 1904 -0.516675 0.0938848
7 297 0.348437 0.108556
0 2905 -0.354492 0.00218728
7 2905 -0.357954 0.0961052
0 2906 0.419342 0.0180815
7 2906 0.34314 0.127507
7 1910 0.0330361 0.129341
7 1911 0.0391485 0.129341
7 2817 0.31054 0.136677
7 1913 0.314615 0.139734
7 1068 0.252472 0.137696
7 1914 0.355772 0.145235
7 1915 0.370442 0.145235
7 299 0.265716 0.141771
0 2907 0.437679 0.0388663
7 2907 0.358217 0.147681
7 301 0.370442 0.150126
7 1918 0.295259 0.149922
7 2656 0.360459 0.15196
7 1403 0.266735 0.149922
7 303 0.370646 0.153998
7 304 0.421787 0.157462
7 306 0.412007 0.158684
7 1921 -0.455551 0.136677
7 307 0.265716 0.153998
7 309 0.268772 0.155017
7 311 -0.003231 0.153998
7 312 0.418119 0.16602
7 1070 0.250435 0.16113
7 315 0.441958 0.171318
7 1926 0.24636 0.163167
7 1072 -0.144836 0.152979
7 1073 0.321746 0.175394
7 318 0.331934 0.176413
7 319 0.357402 0.17845
7 320 0.390002 0.179469
0 2908 0.353327 0.0731
7 2908 0.286091 0.176413
7 321 0.3301 0.178247
7 325 0.0415935 0.177431
0 2909 0.403449 0.0792132
7 2909 0.328878 0.184564
7 1077 0.337435 0.186805
7 2818 -0.30274 0.162149
7 1078 0.352309 0.188639
7 1935 0.0525959 0.183137
7 327 0.107608 0.183137
7 2661 0.107608 0.186071
7 328 0.314615 0.191696
7 329 0.319098 0.192918
7 1937 0.413229 0.196586
0 2910 -0.202904 0.0902169
7 2910 -0.215129 0.172133
7 330 0.321746 0.193733
7 1938 0.322765 0.19679
7 1082 0.327859 0.197809
7 331 0.330915 0.197809
7 334 0.337435 0.199031
7 2819 0.354346 0.200865
7 337 0.130224 0.195771
7 338 -0.0470367 0.190677
7 339 0.348234 0.204941
7 1943 -0.0490742 0.194752
0 2911 0.136947 0.107334
7 2911 0.0587083 0.202699
7 344 0.00797512 0.20596
0 2912 0.0746006 0.11467
7 2912 0.00186269 0.207997
7 349 0.078268 0.216148
7 1087 -0.395445 0.211054
7 2664 -0.471851 0.212073
0 2913 0.354061 -0.365581
7 2913 0.295871 -0.228891
0 2914 0.380467 -0.301026
7 2914 0.283646 -0.157978
7 2666 0.287313 -0.15431
0 2915 0.386334 -0.289289
7 2915 0.288128 -0.146567
7 2667 0.295871 -0.145751
7 2824 -0.0977699 -0.151865
0 2916 -0.0831001 -0.279019
7 2916 -0.103882 -0.146974
7 364 -0.0977699 -0.142084
7 365 -0.08799 -0.138416
7 1413 0.317386 -0.127901
7 1093 -0.0757651 -0.134748
7 1094 0.290981 -0.126189
0 2917 0.484622 -0.261413
7 2917 0.372887 -0.120076
7 1414 -0.101437 -0.129857
7 367 0.297093 -0.120076
0 2918 0.406872 -0.258478
7 2918 0.308095 -0.120076
7 371 -0.0831001 -0.124967
7 372 -0.0696527 -0.124967
0 2919 0.376066 -0.25261
7 2919 0.284868 -0.116408
7 373 0.361885 -0.111518
0 2920 0.47582 -0.248208
7 2920 0.366775 -0.10785
7 1096 -0.29948 -0.110295
7 381 -0.305592 -0.105405
7 382 -0.0659852 -0.109072
7 1983 -0.276253 -0.0944008
7 385 -0.33371 -0.087065
0 2921 0.00345192 -0.208595
7 2921 -0.0256432 -0.0882877
7 387 -0.303147 -0.0785066
7 388 -0.10755 -0.0833971
7 389 -0.0769876 -0.0821745
7 2669 -0.305592 -0.077284
7 392 -0.0258877 -0.0780176
7 394 -0.0969549 -0.0762651
7 1101 -0.0769876 -0.0760613
7 1103 -0.11244 -0.077284
7 1991 0.34314 -0.0670954
7 396 0.306465 -0.0681142
0 2922 -0.257671 -0.186587
7 2922 -0.255471 -0.0699482
7 1420 0.306873 -0.0613897
7 400 0.332953 -0.0467181
7 402 -0.293571 -0.0467181
7 403 -0.292145 -0.0406049
7 404 -0.0378681 -0.0393823
7 405 0.274844 -0.0340027
0 2923 -0.347157 -0.151376
7 2923 -0.332487 -0.0381597
7 406 -0.341045 -0.036937
7 2008 0.355772 -0.023488
7 408 0.356995 -0.0210428
7 409 0.363107 -0.0185975
7 2672 0.386334 -0.0134625
7 411 -0.119367 -0.0243032
7 1108 -0.0268657 -0.023488
7 2017 -0.342267 -0.023488
7 2018 -0.113662 -0.0210428
7 413 -0.047648 -0.0222654
7 414 0.286091 -0.0112617
7 2024 -0.482853 0.000964636
7 2675 0.376066 0.0114793
7 421 -0.34349 -0.00148063
7 422 0.352105 0.0168589
7 423 0.361396 0.0158808
7 424 0.257973 0.0107457
7 425 0.365552 0.0180815
7 426 -0.330042 0.00218728
7 1116 -0.143246 0.0100121
7 428 0.411273 0.0246837
7 429 0.343792 0.0276181
7 431 0.377533 0.0290852
7 2678 0.36922 0.0303078
7 1425 0.371665 0.0339758
7 437 -0.212684 0.0254173
7 1119 0.345259 0.036421
7 438 -0.330042 0.0205268
7 439 -0.162562 0.02664
7 440 0.354061 0.0378882
7 1121 0.373132 0.0378882
7 442 -0.210239 0.0278626
0 2924 -0.128577 -0.0736161
7 2924 -0.157672 0.0327531
7 445 -0.32882 0.0278626
7 2048 0.252472 0.040904
7 2050 -0.211461 0.0376437
7 447 0.34966 0.0510926
7 453 0.229367 0.0628299
7 2063 -0.460115 0.0657643
7 455 0.362863 0.0745672
7 2683 0.358462 0.0833702
7 1429 0.41274 0.0936403
7 461 0.353327 0.108556
7 1433 0.251861 0.108556
7 463 0.239636 0.117115
7 2084 0.233116 0.122413
7 1128 0.0327916 0.122984
0 2925 0.314452 0.0246837
7 2925 0.252839 0.128852
7 466 0.0327916 0.128852
7 467 -0.405836 0.11956
7 468 0.251861 0.133009
7 469 0.299783 0.139122
7 2086 0.314208 0.139122
7 2087 0.370198 0.144991
7 470 0.417141 0.147925
7 471 0.259196 0.141568
7 1129 0.265308 0.141568
7 472 0.379 0.147925
0 2926 0.367264 0.0422897
7 2926 0.295871 0.147681
7 473 0.358462 0.15086
7 2089 0.266531 0.148903
7 477 0.380467 0.156728
7 1436 -0.455958 0.136677
7 2091 0.41274 0.159663
7 1130 -0.100704 0.144991
7 2094 0.250639 0.16113
7 2095 0.245749 0.162352
7 483 0.244526 0.16602
7 484 -0.145447 0.152571
7 485 0.430344 0.177268
7 1132 -0.158894 0.153794
7 2101 0.356995 0.178736
7 488 0.0415935 0.177024
7 2684 0.327655 0.18436
7 490 0.131079 0.18167
0 2927 0.107608 0.0848373
7 2927 0.0281462 0.181914
7 1137 0.0533294 0.183137
7 492 0.417141 0.194874
7 2110 -0.0566944 0.180203
7 1441 0.318853 0.193407
7 1442 0.322765 0.196586
7 2686 -0.0537604 0.18436
7 1443 0.332056 0.197809
7 495 0.342325 0.197809
7 1444 -0.234688 0.175801
7 499 0.337924 0.199276
7 1139 0.040371 0.192918
7 500 0.403938 0.203677
7 2687 0.129612 0.195363
7 501 0.342325 0.20221
7 504 0.348193 0.203677
7 2833 -0.050093 0.194141
7 508 0.0151878 0.200743
0 2928 0.082669 0.112713
7 2928 0.0085864 0.206367
7 2118 -0.48163 0.191696
7 1142 0.0110313 0.210035
7 2688 0.0958719 0.244758
7 2689 -0.445445 0.225685
7 2124 -0.432731 0.225929
7 2126 -0.398501 0.228375
7 2127 0.00369647 0.247937
7 1448 -0.00363846 0.267499
7 1143 0.00198493 0.268233
0 2929 0.491957 -0.306014
7 2929 0.37411 -0.157978
7 2137 0.288047 -0.15431
0 2930 0.382814 -0.29369
7 2930 0.285113 -0.151376
7 2138 0.295382 -0.145507
7 517 0.311518 -0.141105
7 1144 -0.0819264 -0.1458
7 2140 -0.102171 -0.142573
7 1453 -0.0977699 -0.142573
7 519 0.290981 -0.126434
7 520 -0.0757651 -0.135237
7 521 -0.087501 -0.130835
7 522 0.296849 -0.120565
7 1147 0.308584 -0.119098
7 523 0.283646 -0.120565
7 524 -0.122709 -0.127901
7 526 -0.0698972 -0.124967
7 1149 0.303205 -0.115186
0 2931 0.467312 -0.251436
7 2931 0.358462 -0.111762
7 528 -0.120386 -0.123133
7 531 -0.295813 -0.114697
7 1153 -0.300214 -0.110295
7 2147 -0.0728312 -0.113229
7 537 -0.0654963 -0.108828
7 2693 -0.307548 -0.102959
7 538 -0.34349 -0.101737
7 1155 -0.34349 -0.0956235
7 2694 -0.276742 -0.0941563
0 2932 -0.314297 -0.207421
7 2932 -0.307548 -0.0838862
7 544 -0.0772321 -0.082419
7 545 -0.303147 -0.0780176
7 1158 -0.0522934 -0.0809518
7 546 -0.0317557 -0.0794847
7 1456 -0.332487 -0.0748387
7 547 -0.0684302 -0.0780176
7 548 -0.102171 -0.0765504
7 1159 -0.0757651 -0.0765504
7 2157 -0.0288217 -0.0736161
7 550 -0.256204 -0.0683343
7 551 -0.0244207 -0.0633459
